arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,1.2840297222137451,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.2408287525177,4.524858474731445
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,0.22836685180664062,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,8.927372932434082,9.155739784240723
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.159975100774318,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.006533097010105848,7.166508197784424
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.895918040536344,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.011889309622347355,8.907807350158691
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-0.1974630355834961,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,9.27769947052002,9.080236434936523
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,6.989656403660774,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.09337334334850311,7.083029747009277
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,6.2725605964660645,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,4.0913777351379395,10.363938331604004
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,4.455685570836067,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.1817980259656906,4.637483596801758
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,4.469506151974201,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.048912160098552704,4.518418312072754
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.2115468978881836,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.573907852172852,8.785454750061035
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.8376932144165039,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,9.21745777130127,8.379764556884766
