seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
43022,chck_86M,extended_nontrain,rw_032248,template,UPDATED_USE,property_attribute,True,,-0.4614484895848565,,,,,,-0.4210330849247319,,,,,-0.5127857741899788,0.45483805363376906,-0.7343954997033713,-0.9676238278237479,-0.4871171318874177,-0.6730480338446796,0.43333175086549414,-0.8542423546979467,-1.1063797847101737,-0.5470405593847057
43022,chck_86M,extended_nontrain,rw_034055,template,UPDATED_USE,role_identity_affiliation,True,,1.572217842936516,,,,,,1.572217842936516,,,,,-0.6281156217058501,-0.513866461813449,-0.7926061451435094,-0.11424915989240114,0.4720511106153329,-0.6281156217058501,-0.513866461813449,-0.7926061451435094,-0.11424915989240114,0.4720511106153329
43022,chck_86M,extended_nontrain,rw2s0_012190,template,UPDATED_USE,other_relation_state,True,,-0.6995985804746545,,,,,,-0.6672847494482994,,,,,0.14910669842114055,0.36805493710562587,-0.013537312236924337,-0.21894823868448532,-0.275245941026757,-0.23003286992510152,-0.09114539623260498,-0.27967630699276946,-0.13888747369249654,-0.44865880968670047
43022,chck_86M,extended_nontrain,rw2s1_011005,template,UPDATED_USE,location_containment,True,,0.11116759215171124,,,,,,0.17350536305457354,,,,,-0.08765556818495202,-0.022917288976410877,-0.2560836335954564,-0.06473827920854114,0.01175601198337961,-0.14074069820344448,0.17906235437840223,-0.5550087913870811,-0.3198030525818467,0.016382332425564528
43022,chck_86M,extended_nontrain,rw2s0_020818,template,UPDATED_USE,other_relation_state,False,,0.17678433954715755,,,,,,-0.07686560973525047,,,,,0.3110982459038496,0.2747193407267332,0.3169851791113616,0.036378905177116394,0.24394129272550358,0.2041288106702268,0.24763638665899634,0.2663132599554956,-0.04350757598876953,0.06363160046748817
43022,chck_86M,extended_nontrain,rw_011478,template,UPDATED_USE,other_relation_state,True,,4.8005543708801275,,,,,,4.8005543708801275,,,,,-3.462374728638679,-2.8963243663311005,-1.7215677914209664,-0.5660503623075783,0.6690898211207243,-3.462374728638679,-2.8963243663311005,-1.7215677914209664,-0.5660503623075783,0.6690898211207243
43022,chck_86M,extended_nontrain,rw_030635,template,UPDATED_USE,status_condition_event,True,,0.00459952190673607,,,,,,0.02088598317156265,,,,,-0.1608126574428752,0.346897067676764,1.0449936084914953,-0.5077097251196392,-0.07810656776806957,-0.18234741920605302,1.2529463204555213,1.5146954129450023,-1.4352937396615744,-0.08073071801724518
43022,chck_86M,extended_nontrain,rw_013487,template,UPDATED_USE,other_relation_state,False,,2.644016036996617,,,,,,2.644016036996617,,,,,0.0517576510707527,-2.149476846059165,3.2437016144394843,2.2012344971299176,1.3478868440336849,0.0517576510707527,-2.149476846059165,3.2437016144394843,2.2012344971299176,1.3478868440336849
43022,chck_86M,extended_nontrain,rw2s1_031839,template,UPDATED_USE,other_relation_state,True,,0.5433250099420546,,,,,,0.5433250099420546,,,,,-1.880554942181334,-0.21899506449699402,-1.4091315993573517,-1.6615598776843399,-0.6686149661196397,-1.880554942181334,-0.21899506449699402,-1.4091315993573517,-1.6615598776843399,-0.6686149661196397
43022,chck_86M,extended_nontrain,rw2s1_016306,template,UPDATED_USE,other_relation_state,False,,1.1367181731387976,,,,,,1.1367181731387976,,,,,0.6866148393601175,-0.5995781384408474,1.4415549868717794,1.2861929778009649,0.9116665062494576,0.6866148393601175,-0.5995781384408474,1.4415549868717794,1.2861929778009649,0.9116665062494576
43022,chck_86M,extended_nontrain,rw2s1_011422,template,UPDATED_USE,other_relation_state,False,,0.11507319658994675,,,,,,-0.3675270825624466,,,,,-0.6325594633817673,0.44324636459350586,-0.9157708138227463,-1.0758058279752731,-0.25874313339591026,0.025422826409339905,0.390272855758667,-0.7504930347204208,-0.3648500293493271,-0.17105212807655334
43022,chck_86M,extended_nontrain,rw_024466,template,UPDATED_USE,other_relation_state,True,,-0.02709167078137409,,,,,,-0.02709167078137409,,,,,1.289811575164398,-0.8688738426814471,1.7174746183057612,2.1586854178458452,0.6313599521915119,1.289811575164398,-0.8688738426814471,1.7174746183057612,2.1586854178458452,0.6313599521915119
43022,chck_86M,extended_nontrain,rw2s0_003614,template,UPDATED_USE,other_relation_state,True,,0.06794882910326117,,,,,,0.06794882910326117,,,,,-2.769986394668619,-1.5732051054636642,-1.6081473849092909,-1.1967812892049547,-1.351018782782679,-2.769986394668619,-1.5732051054636642,-1.6081473849092909,-1.1967812892049547,-1.351018782782679
43022,chck_86M,extended_nontrain,rw2s1_002924,template,UPDATED_USE,location_containment,True,,0.26953805099640604,,,,,,0.7377860881388187,,,,,1.1913820252354657,1.0534234406160454,0.137168349919929,0.13795858461942023,0.7304600381159359,1.5617863710969684,1.4637766267172996,0.250987515132874,0.0980097443796688,1.1497862296178936
43022,chck_86M,extended_nontrain,rw2s1_018711,template,UPDATED_USE,other_relation_state,False,,0.6479568008333443,,,,,,0.6479568008333443,,,,,0.35260357111692286,0.9431047156453136,-0.502316589280964,-0.5905011445283908,0.5002801859751336,0.35260357111692286,0.9431047156453136,-0.502316589280964,-0.5905011445283908,0.5002801859751336
43022,chck_86M,extended_nontrain,rw_020078,template,UPDATED_USE,possession_artifact,True,,0.006017963091532352,,,,,,0.06312771048396826,,,,,-0.41105886455625307,-0.04351145525773337,-0.25107945408672105,-0.3675474092985197,-0.20252045073236036,-0.3879330949857831,0.006175316870212555,-0.3008121009916067,-0.39410841185599566,-0.16240269225090742
43022,chck_86M,extended_nontrain,rw_018359,template,UPDATED_USE,other_relation_state,True,,-2.746836454917987,,,,,,-4.852920651435852,,,,,-0.06797831381360675,0.4913505216439562,-2.5405055843293662,-0.559328835457563,-1.4074073843657968,0.4725101677079997,0.3366537888844805,-3.534967195242643,0.1358563788235192,-2.190205241863926
43022,chck_86M,extended_nontrain,rw_020556,template,UPDATED_USE,other_relation_state,False,,-0.2282363049685956,,,,,,-0.2953346800679961,,,,,-0.12816077307797968,1.498087816638872,-0.9501892749685794,-1.6262485897168517,-0.17819853902328764,-0.09568459237925708,1.8257501100500422,-0.9848114693692587,-1.9214347024292993,-0.1955096362236266
43022,chck_86M,extended_nontrain,rw2s1_001609,template,UPDATED_USE,other_relation_state,False,,-0.05057282497485538,,,,,,-0.05057282497485538,,,,,-0.6840668953955173,0.12839261690775494,-1.3038929738104343,-0.8124595123032723,-0.36731986018518636,-0.6840668953955173,0.12839261690775494,-1.3038929738104343,-0.8124595123032723,-0.36731986018518636
43022,chck_86M,extended_nontrain,rw2s1_008952,template,UPDATED_USE,location_containment,True,,0.7123327456414699,,,,,,0.14303588401526213,,,,,-0.5411501826718448,-0.00649618972092858,-0.3775168323889373,-0.5346539929509162,0.08559128148481254,-0.38379606623202633,1.6303976191207763,-0.7513112688437111,-2.0141936853528026,-0.1203800911083821
43022,chck_86M,extended_nontrain,rw2s1_008262,template,UPDATED_USE,other_relation_state,False,,-0.2995306603843346,,,,,,-0.36772225597607244,,,,,0.16261571024854976,1.4329678577681384,-1.2250750946501896,-1.2703521475195887,-0.06845747506789243,0.3050014202793439,1.9427320249378681,-1.589823671927055,-1.6377306046585243,-0.03136041784836427
43022,chck_86M,extended_nontrain,rw2s0_013077,template,UPDATED_USE,other_relation_state,False,,-1.3971439848343534,,,,,,-1.8267699480056763,,,,,-0.28344815224409103,0.9008173942565918,-1.5448404277364416,-1.1842655465006828,-0.8402960685392222,-0.28344815224409103,0.9008173942565918,-1.5448404277364416,-1.1842655465006828,-1.0551090501248837
43022,chck_86M,extended_nontrain,rw2s1_006269,template,UPDATED_USE,other_relation_state,True,,-1.0544850529570668,,,,,,-0.828069538011083,,,,,0.8621479700086638,1.0929823033511639,-0.24322026420850307,-0.23083433334250003,-0.09616854147420151,0.20234075436989496,0.9741024573643999,-0.6910570537050562,-0.771761702994505,-0.312864391820594
43022,chck_86M,extended_nontrain,rw2s1_022226,template,UPDATED_USE,location_containment,True,,0.35248520560562613,,,,,,0.6348548773676157,,,,,0.1568505944063272,-0.31320263643283397,0.5890737511217603,0.4700532308391612,0.25466790000597667,0.09417662384609393,-0.4301754047473274,0.6291350036859509,0.5243520285934213,0.3645157506068548
43022,chck_86M,extended_nontrain,rw_016702,template,UPDATED_USE,other_relation_state,False,,1.7083447506030396,,,,,,1.8732827119529247,,,,,-0.6542221407871693,0.8380906631549205,-2.2765684625289095,-1.4923128039420899,0.5270613049079351,-1.6837247846027221,-0.010397195816040039,-2.761586808909974,-1.673327588786682,0.0947789636751013
43022,chck_86M,extended_nontrain,rw2s0_003641,template,UPDATED_USE,other_relation_state,True,,-0.47829954797634855,,,,,,-0.559181105112657,,,,,0.0716917130824486,-1.1989343250364382,1.5084695127249388,1.2706260381188867,-0.20330391744694998,0.11922610481269613,-1.138034069522595,1.475122347318878,1.2572601743352911,-0.2199775001499804
43022,chck_86M,extended_nontrain,rw2s0_032413,template,UPDATED_USE,other_relation_state,True,,1.0974324464797975,,,,,,1.0974324464797975,,,,,2.101739841699602,2.862865956624347,-0.49165564576784515,-0.7611261149247452,1.5995861440896997,2.101739841699602,2.862865956624347,-0.49165564576784515,-0.7611261149247452,1.5995861440896997
43022,chck_86M,extended_nontrain,rw2s1_001736,template,UPDATED_USE,property_attribute,True,,1.3398874116440613,,,,,,1.3398874116440613,,,,,0.4050504013042276,-0.26092008563379476,0.8745337675403182,0.6659704869380223,0.8724689064741444,0.4115949757397175,-0.2577600631862884,0.7675552312284708,0.6693550389260059,0.8757411936918894
43022,chck_86M,extended_nontrain,rw2s0_015313,template,UPDATED_USE,other_relation_state,True,,0.23586544836871326,,,,,,0.27360522160306566,,,,,0.5389521091865999,-0.5938817910229162,0.9533227279006184,1.132833900209516,0.38740877877765656,0.5241071317344905,-0.6242825653404012,0.9762175236828605,1.1483896970748917,0.3988561766687781
43022,chck_86M,extended_nontrain,rw2s0_031187,template,UPDATED_USE,other_relation_state,True,,-0.3512478250777349,,,,,,-0.2582680970164284,,,,,0.5198045989188055,0.4583522826433182,0.05605936997259653,0.061452316275487306,0.0842783869205353,0.7264166474342347,0.47795105973879526,0.2748395800590516,0.24846558769543947,0.23407427520890317
43022,chck_86M,extended_nontrain,rw_006338,template,UPDATED_USE,other_relation_state,False,,-0.4030212922953069,,,,,,-0.1924771680496633,,,,,-0.15359722884992744,-0.0525132492184639,0.04388727930684899,-0.10108397963146354,-0.2783092605726172,0.12042274263997887,-0.2306833416223526,0.5284513750423989,0.3511060842623315,-0.036027212704842215
43022,chck_86M,extended_nontrain,rw2s1_013676,template,UPDATED_USE,location_containment,False,,0.6365821502380031,,,,,,0.4356306971361237,,,,,0.5527000556273078,0.33245147592145585,0.12950178252212963,0.220248579705852,0.5946411029326555,1.1429379433393478,0.43691896833479404,0.2899357285350561,0.7060189750045538,0.7892843202377358
43022,chck_86M,extended_nontrain,rw2s1_004443,template,UPDATED_USE,role_identity_affiliation,True,,0.6896115288138387,,,,,,0.6896115288138387,,,,,-1.7136003623406095,-0.2079130013783761,-1.4986262768506995,-1.5056873609622334,-0.5119944167633854,-1.7136003623406095,-0.2079130013783761,-1.4986262768506995,-1.5056873609622334,-0.5119944167633854
43022,chck_86M,extended_nontrain,rw_007427,template,UPDATED_USE,location_containment,True,,-0.6849833777174354,,,,,,-0.5437970560975374,,,,,-0.4764994347468021,0.42065199511125684,-1.199707702826709,-0.897151429858059,-0.5807414062321188,-0.5832959547328453,0.39778894822423716,-1.3052796186879276,-0.9810849029570825,-0.5635465054151914
43022,chck_86M,extended_nontrain,rw2s1_010885,template,UPDATED_USE,role_identity_affiliation,True,,-0.10962988180108368,,,,,,-0.2555812388115255,,,,,-0.08865743801773807,0.9924146420865627,-1.2463294712749002,-1.0810720801043008,-0.09914365990941088,-0.043209416306732695,1.1546474098577164,-1.3541593194822785,-1.197856826164449,-0.1493953275591291
43022,chck_86M,extended_nontrain,rw_028712,template,UPDATED_USE,location_containment,True,,2.983036576459806,,,,,,3.718527216464281,,,,,-0.6437848149798815,0.11412506302197833,0.5925036828654506,-0.7579098780018598,1.1696258807399622,-0.48677114536985755,0.15315140783786774,0.696339672897011,-0.6399225532077253,1.6158780355472118
43022,chck_86M,extended_nontrain,rw2s0_010147,template,UPDATED_USE,other_relation_state,True,,-0.5850029283070138,,,,,,-0.6450351094383571,,,,,0.6341187678626738,-0.26586681324988604,0.3370334165520035,0.8999855811125599,0.024557919777830006,0.5856074207639765,-0.20341971321474883,0.19811859915387808,0.7890271339787254,-0.029713844337190265
43022,chck_86M,extended_nontrain,rw_015509,template,UPDATED_USE,other_relation_state,True,,4.83968214939038,,,,,,4.83968214939038,,,,,-2.088028718950227,-6.803433299064636,2.72793115186505,4.715404580114409,1.3758267152200765,-2.088028718950227,-6.803433299064636,2.72793115186505,4.715404580114409,1.3758267152200765
43022,chck_86M,extended_nontrain,rw2s1_029540,template,UPDATED_USE,other_relation_state,False,,-0.5486419564889122,,,,,,-0.8895685374736786,,,,,1.4608273020712663,0.5642793704367559,1.0990176388295372,0.8965479316345104,0.45609267279117705,1.6841960226496062,0.5562249074379606,1.1821346655488019,1.1279711152116456,0.3973137425879638
43022,chck_86M,extended_nontrain,rw2s1_002645,template,UPDATED_USE,role_identity_affiliation,True,,-0.5444428101181984,,,,,,-0.6109896898269653,,,,,0.6957495026290417,0.8269650600850582,0.0012030638754367828,-0.13121555745601654,0.07565334625542164,0.6863289773464203,0.7782152146100998,-0.07476434111595154,-0.0918862372636795,0.03766964375972748
43022,chck_86M,extended_nontrain,rw_020883,template,UPDATED_USE,location_containment,True,,-0.06725285332649944,,,,,,-0.5632844185456634,,,,,-0.6361149261317526,-0.7067604192843033,-0.37043709859717644,0.07064549315255075,-0.351683889729126,-0.5165515835862609,-0.5171281882561747,-0.4661270500626422,0.0005766046699138272,-0.5399180010659621
43022,chck_86M,extended_nontrain,rw2s0_000379,template,UPDATED_USE,other_relation_state,True,,-0.41252265651710385,,,,,,-0.3624078301557656,,,,,2.124432143941521,2.4352479696273797,-0.5506973531097183,-0.31081582568585864,0.8559547437122086,2.288287456209461,2.64287125269572,-0.3367272144804403,-0.35458379648625904,0.9629398130268476
43022,chck_86M,extended_nontrain,rw2s0_000892,template,UPDATED_USE,other_relation_state,False,,-1.9778795394425597,,,,,,-2.6775249784812334,,,,,0.8171493873426998,1.3220144653071961,-0.6144838805194017,-0.5048650779644963,-0.5803650760499299,1.062440270185471,1.6304095797240734,-0.6644878371308249,-0.5679693095386025,-0.8075423541478812
43022,chck_86M,extended_nontrain,rw2s1_029170,template,UPDATED_USE,role_identity_affiliation,True,,-0.07866914649826606,,,,,,-0.1352384618173043,,,,,0.5767364020991539,0.003528024579975142,0.5059982264370082,0.5732083775191787,0.2490336278004439,0.8604537898208946,0.010639518126845715,0.7466843316797167,0.8498142716940489,0.3626076640017951
43022,chck_86M,extended_nontrain,rw2s1_019413,template,UPDATED_USE,other_relation_state,True,,-0.3032441537361592,,,,,,-0.3032441537361592,,,,,0.42323939874768257,0.34531346219591796,-0.14897575392387807,0.07792593655176461,0.05999762250576168,0.4603035850450397,0.3408382219994177,-0.09547459483811943,0.119465363045622,0.07852971565444025
43022,chck_86M,extended_nontrain,rw2s1_009203,template,UPDATED_USE,other_relation_state,False,,0.7652425199747084,,,,,,0.7908569703499477,,,,,-0.34083924908190966,-1.426257073879242,0.9966479418799281,1.0854178247973323,0.21220163544639936,-0.3354502540702615,-1.4781098365783691,1.0276513872668156,1.1426595825081076,0.2277033581398431
43022,chck_86M,extended_nontrain,rw_025616,template,UPDATED_USE,property_attribute,True,,0.2788855731487274,,,,,,0.2788855731487274,,,,,0.3311058811843388,-0.2251966476440419,0.11912963911890984,0.5563025288283807,0.3049957271665331,0.3311058811843388,-0.2251966476440419,0.11912963911890984,0.5563025288283807,0.3049957271665331
43022,chck_86M,extended_nontrain,rw_016128,template,UPDATED_USE,location_containment,True,,1.1446425042425592,,,,,,1.477799943027397,,,,,-0.8619727823883295,-0.7221173878759148,-0.06886549033224576,-0.1398553945124147,0.14133486092711484,-1.0679734175403914,-0.7509487643837933,-0.16431109855572457,-0.3170246531565981,0.20491326274350274
43022,chck_86M,extended_nontrain,rw2s1_032233,template,UPDATED_USE,other_relation_state,True,,-0.4833560989548762,,,,,,-0.8301300406455994,,,,,0.3722976678982377,1.3478816896677017,-1.2593381172046065,-0.975584021769464,-0.05552921552831924,0.3722976678982377,1.3478816896677017,-1.2593381172046065,-0.975584021769464,-0.22891618637368083
43022,chck_86M,extended_nontrain,rw2s1_023295,template,UPDATED_USE,other_relation_state,False,,0.2735096670332411,,,,,,0.28596492328991463,,,,,-0.3493061654624485,-1.4887560346119448,-0.21942465237918274,1.1394498691494963,-0.03789824921460372,-0.4097060721057155,-1.4532527282523606,-0.267369302765776,1.043546656146645,-0.06187057440790045
43022,chck_86M,extended_nontrain,rw_020734,template,UPDATED_USE,other_relation_state,False,,0.3263141722884031,,,,,,0.5570823887246661,,,,,0.8803908778587357,0.7488948970567435,-0.1724479928845537,0.1314959808019922,0.6033525250735694,0.7093198411457706,0.7028465158655308,-0.11275081316125579,0.006473325280239806,0.6332011149352184
43022,chck_86M,extended_nontrain,rw_011406,template,UPDATED_USE,role_identity_affiliation,True,,0.605752802308416,,,,,,0.5093777775764465,,,,,0.26249335861648504,-0.6785663634538652,0.24267489469493864,0.9410597220703503,0.4341230804624505,0.34893455263227224,-0.46015024185180664,0.13260336872190237,0.8090847944840789,0.4291561651043594
43022,chck_86M,extended_nontrain,rw_000394,template,UPDATED_USE,other_relation_state,True,,-0.055809037798705274,,,,,,-0.16757196292746812,,,,,0.755102664853136,-1.3613207226929571,2.0896703847683975,2.116423387546093,0.3496468135272154,1.0085547352209687,-1.2491873071994632,2.2313595300074667,2.257742042420432,0.4204913861467503
