base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0065,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.022279739379882812,0.8391027450561523,-1.8311700820922852,1.992055892944336,-1.6781435012817383,2.5091238021850586,-0.15302658081054688,-0.5170679092407227,-0.33504724502563477,0.40841150283813477,0.007078647613525391,0.08044290542602539,False,False
BASE_0066,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,1.0638437271118164,2.1050824224948883,-3.7012929171323776,-4.227860666811466,-2.544176936149597,-3.079548876732588,-1.1571159809827805,-1.1483117900788784,-1.1527138855308294,1.5844630748033524,-4.396325981244445,-3.964576791971922,False,True
BASE_0066,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,1.0638437271118164,2.1050824224948883,-3.4978715032339096,-3.8397169709205627,-2.544176936149597,-3.079548876732588,-0.9536945670843124,-0.7601680941879749,-0.8569313306361437,1.5844630748033524,-4.396325981244445,-3.668794237077236,False,True
BASE_0066,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.12971878051757812,1.9216346740722656,-3.411357030272484,-2.706083223223686,-3.7377394437789917,-3.2629966251552105,0.3263824135065079,0.5569134019315243,0.4416479077190161,0.8959579467773438,-4.396325981244445,-3.058720126748085,False,False
BASE_0066,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.08621978759765625,1.1416434049606323,-1.6327112913131714,1.7963905334472656,-1.7420835494995117,2.8116644620895386,0.10937225818634033,-1.015273928642273,-0.4529508352279663,0.527711808681488,0.007078647613525391,0.08183962106704712,False,False
BASE_0066,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.08621978759765625,1.1416434049606323,-1.8462705612182617,2.0321186780929565,-1.7420835494995117,2.8116644620895386,-0.10418701171875,-0.779545783996582,-0.441866397857666,0.527711808681488,0.007078647613525391,0.09292405843734741,False,False
BASE_0067,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.9841232299804688,1.5798684060573578,-3.565445937216282,-4.042030371725559,-2.623897433280945,-3.6047628931701183,-0.9415485039353371,-0.4372674785554409,-0.689407991245389,1.2819958180189133,-4.396325981244445,-3.8037381544709206,False,True
BASE_0067,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.9841232299804688,1.5798684060573578,-3.422599896788597,-3.833314947783947,-2.623897433280945,-3.6047628931701183,-0.7987024635076523,-0.22855205461382866,-0.5136272590607405,1.2819958180189133,-4.396325981244445,-3.627957422286272,False,True
BASE_0067,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.10526669025421143,1.8122273087501526,-3.259672239422798,-2.613375723361969,-3.713287353515625,-3.3724039904773235,0.45361511409282684,0.7590282671153545,0.6063216906040907,0.8534803092479706,-4.396325981244445,-2.9365239813923836,False,False
BASE_0067,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,0.0001926422119140625,0.9391412734985352,-1.621037483215332,1.7938852310180664,-1.6556711196899414,2.6091623306274414,0.034633636474609375,-0.815277099609375,-0.3903217315673828,0.4696669578552246,0.007078647613525391,0.08642387390136719,False,True
