seed,contrast,pair_id,mean_gain_delta,mean_true_delta,mean_unrel_delta,mean_excess_true_cost
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057041,0.5105002721150717,1.7982127666473389,2.3087130387624106,-0.5105002721150717
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057383,0.44699990749359136,-0.010552883148193212,0.4364470243453982,-0.4469999074935915
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057404,-0.16176637013753256,1.2280699412027996,1.0663035710652669,0.16176637013753256
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057614,0.730431318283081,0.09909192721048991,0.8295232454935709,-0.730431318283081
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057619,1.04361359278361,-0.4847143491109212,0.5588992436726888,-1.04361359278361
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057629,-2.3391610781351724,3.3891897201538086,1.050028642018636,2.3391610781351724
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057687,-4.087954918543498,3.1541273991266885,-0.9338275194168091,4.087954918543498
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057727,0.35802412033081027,-0.2350172996520996,0.12300682067871034,-0.35802412033080994
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057868,-1.581399917602539,-1.046537717183431,-2.62793763478597,1.581399917602539
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_057918,-0.6189560492833456,0.811020016670227,0.1920639673868821,0.6189560492833449
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058228,-3.6008524894714355,1.962930838267008,-1.6379216512044266,3.600852489471434
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058242,0.43009551366170246,1.120004415512085,1.5500999291737874,-0.43009551366170234
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058348,-0.010892947514851889,-1.9407129287719727,-1.9516058762868245,0.010892947514851889
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058383,-0.5180860360463461,-1.064220666885376,-1.582306702931722,0.5180860360463461
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058537,0.2963717778523763,1.401383638381958,1.6977554162343342,-0.2963717778523763
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058604,0.709981898466746,-1.1559884349505103,-0.44600653648376465,-0.7099818984667458
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058755,4.937270005544026,-3.8145663738250732,1.1227036317189538,-4.937270005544026
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058792,-0.40768305460611964,3.1050252914428715,2.6973422368367515,0.40768305460612037
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058892,0.11530840396881104,-1.0608303944269817,-0.9455219904581705,-0.11530840396881104
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058933,-8.377951304117838,6.829909324645996,-1.5480419794718412,8.377951304117838
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_058990,0.872737725575765,-0.49239325523376465,0.3803444703420003,-0.872737725575765
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059047,0.5226157506306968,-1.447224299112956,-0.9246085484822592,-0.5226157506306969
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059209,-0.8829559485117594,2.3973542849222826,1.5143983364105225,0.8829559485117601
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059212,-1.4119094212849934,1.9896269639333088,0.5777175426483154,1.4119094212849934
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059280,0.4618253310521443,0.1344157059987389,0.5962410370508827,-0.4618253310521438
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059293,-8.851883371671041,7.936994274457295,-0.9148890972137451,8.851883371671041
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059433,-2.5314435561498008,1.8890539407730103,-0.6423896153767904,2.5314435561498008
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059616,0.46224292119344074,-0.22482967376708984,0.23741324742635092,-0.46224292119344074
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059651,-1.930127739906311,0.8224612474441528,-1.1076664924621582,1.930127739906311
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059758,-0.4016644557317098,0.9099575281143188,0.508293072382609,0.4016644557317098
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059798,-4.3040942053000135,3.8561676839987435,-0.4479265213012713,4.304094205300015
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059821,-0.5663270677129427,0.6458719298243523,0.07954486211140936,0.5663270677129429
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_059875,-0.7279541666309038,-0.6828316251436869,-1.4107857917745907,0.7279541666309037
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060310,-0.1065828005472819,0.4909922281901042,0.38440942764282227,0.1065828005472819
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060344,-2.377111275990804,-0.6221621831258141,-2.9992734591166177,2.3771112759908037
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060359,0.21269011497497559,-0.9169603188832601,-0.7042702039082845,-0.21269011497497559
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060372,1.4777151743570964,-1.4715941747029622,0.006120999654133523,-1.4777151743570958
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060393,-1.3895671765009563,1.2879298130671184,-0.10163736343383789,1.3895671765009563
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060529,0.6598103841145834,-2.1989099979400635,-1.5390996138254802,-0.6598103841145834
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060548,-1.8141094048817952,0.46688262621561655,-1.3472267786661785,1.814109404881795
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060636,-2.3559399445851645,1.6319436232248943,-0.7239963213602701,2.3559399445851645
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060743,1.3004992008209229,-3.5309940179189048,-2.230494817097982,-1.3004992008209229
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060755,-1.7175464630126953,0.6804515520731608,-1.037094910939534,1.7175464630126946
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060846,-0.14194981257120762,0.2659298578898112,0.12398004531860352,0.14194981257120767
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060927,-0.8345963358879089,0.7573741475741068,-0.07722218831380208,0.8345963358879089
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060935,-1.7975061337153118,1.8817630211512248,0.08425688743591309,1.7975061337153118
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_060963,-1.2622071504592896,2.641392191251119,1.3791850407918294,1.2622071504592896
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061022,0.20818388462066648,-0.20583693186442056,0.002346952756245931,-0.2081838846206665
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061024,-1.8336515426635742,0.8386195500691738,-0.995031992594401,1.8336515426635749
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061047,-1.1823352972666423,2.1284685929616294,0.9461332956949869,1.1823352972666423
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061085,2.3495376904805503,-1.7427682876586914,0.6067694028218588,-2.3495376904805503
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061177,0.19779114425182356,-0.4432044078906377,-0.2454132636388143,-0.19779114425182343
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061187,-1.484612226486206,0.07435162862141927,-1.410260597864787,1.4846122264862063
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061268,1.2726027965545654,-2.405766487121582,-1.1331636905670166,-1.2726027965545654
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061277,-0.8716159661610922,1.4661554495493567,0.594539483388265,0.8716159661610918
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061291,-0.32293891906738287,0.24036184946695993,-0.08257706960042317,0.3229389190673831
43022,RminusC,compact:frontier_consolidation_fwcompact_expansion_061436,-0.3925547599792482,-1.8470730781555176,-2.2396278381347656,0.39255475997924805
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000052,2.0291428168614707,-0.6298567851384481,1.3992860317230225,-2.0291428168614707
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000090,-0.9542747338612875,0.6353034973144531,-0.3189712365468343,0.9542747338612875
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000103,-1.2941011190414426,0.40957677364349365,-0.8845243453979492,1.2941011190414429
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000130,0.4221568504969279,-0.37015271186828613,0.05200413862864176,-0.4221568504969279
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000165,-1.017947018146515,0.37092437346776325,-0.6470226446787516,1.017947018146515
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000269,0.5360745588938395,1.1061166127522786,1.6421911716461182,-0.5360745588938395
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000288,-1.1375332276026409,1.562725027402242,0.42519179979960126,1.1375332276026409
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000352,-1.8775835831960042,2.592874844868978,0.7152912616729736,1.8775835831960042
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000407,-3.2071942488352456,-1.5790852705637615,-4.786279519399007,3.2071942488352456
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000673,0.2601156234741211,-0.881553490956624,-0.6214378674825033,-0.2601156234741208
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000715,-0.772534449895223,1.2748323281606038,0.5022978782653809,0.772534449895223
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000795,1.9477295875549316,-1.9569766521453857,-0.009247064590454102,-1.9477295875549316
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_000796,3.882521152496338,-3.288377523422241,0.5941436290740963,-3.882521152496338
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001007,-1.3376258214314778,1.5625750223795574,0.22494920094807944,1.3376258214314778
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001225,1.62101149559021,-0.9477118651072183,0.6732996304829917,-1.62101149559021
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001247,-1.0062952438990276,-0.29660904407501193,-1.3029042879740398,1.0062952438990278
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001253,-2.472628196080526,1.2299232482910156,-1.24270494778951,2.472628196080526
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001259,-0.13098486264546697,-0.38519748051961233,-0.5161823431650797,0.1309848626454674
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001316,-0.5051326751708983,1.0479505856831868,0.5428179105122884,0.5051326751708984
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001325,1.5566171805063884,-0.2486095428466797,1.3080076376597087,-1.5566171805063884
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001433,-1.518842379252116,0.5668802261352539,-0.9519621531168619,1.518842379252116
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001462,-2.458345929781596,1.3337610960006714,-1.124584833780925,2.4583459297815966
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001577,-3.489783525466919,2.1752591927846274,-1.3145243326822917,3.489783525466919
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001663,0.43513019879659015,0.7851937611897787,1.220323959986369,-0.43513019879659015
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001695,0.651485284169515,-0.9004112879435221,-0.24892600377400717,-0.651485284169515
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001721,-0.4123374621073405,-0.3203140099843343,-0.7326514720916751,0.4123374621073408
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001782,-0.9170639117558798,1.3357364734013875,0.4186725616455078,0.9170639117558798
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001819,-6.941669225692749,5.930416027704875,-1.0112531979878743,6.941669225692749
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001842,-4.213120301564534,2.5115373134613037,-1.7015829881032307,4.213120301564534
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_001946,-2.661813219388326,2.34338104724884,-0.31843217213948566,2.6618132193883257
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002010,-0.9085585276285807,0.45669126510620117,-0.4518672625223796,0.9085585276285807
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002097,-1.2042860984802246,1.421616554260254,0.2173304557800293,1.2042860984802246
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002156,-3.2534497578938804,2.5231332778930664,-0.7303164800008138,3.2534497578938804
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002269,0.38645386695861816,-0.2146766185760498,0.17177724838256836,-0.38645386695861816
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002283,-1.101375977198283,1.1107882658640544,0.009412288665771484,1.101375977198283
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002323,-1.4380807081858318,3.062490224838257,1.624409516652425,1.4380807081858318
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002349,0.8665912548700968,-2.6524067719777418,-1.7858155171076457,-0.8665912548700963
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002376,0.11226896444956462,0.8285102844238281,0.940779248873393,-0.11226896444956491
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002477,-3.240875720977783,2.7945737838745117,-0.4463019371032715,3.240875720977783
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002587,-0.9085665543874105,1.4861989816029864,0.5776324272155762,0.9085665543874102
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002630,-1.350528637568156,1.3688100973765056,0.01828145980834961,1.350528637568156
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002715,-0.46166777610778803,1.9604659875233967,1.4987982114156086,0.4616677761077881
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002742,-0.12059374650319421,1.0603211720784504,0.9397274255752563,0.12059374650319417
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002758,-2.3250404993693037,2.4002174536387124,0.07517695426940918,2.3250404993693032
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002794,0.971756060918172,-1.305777867635091,-0.33402180671691895,-0.9717560609181722
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002893,-2.20555051167806,2.6922683715820312,0.48671785990397165,2.2055505116780596
43022,RminusC,compact:frontier_consolidation_fwcompact_medium_002925,-0.9212011496225992,0.9256290594736735,0.004427909851074219,0.9212011496225992
