arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,4.532959386706352,10,0.07486875355243683,childes,22193,16,4.607828140258789
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.0431231630500406,8,0.0020690003875643015,simple_wiki,62109,11,0.045192163437604904
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,11.719161964487284,8,0.006894134450703859,open_subtitles,43196,10,11.726056098937988
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,1.014730617403984,12,0.13049490749835968,bnc_spoken,3392,20,1.1452255249023438
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,8.351729921996593,9,0.07296223193407059,simple_wiki,55682,15,8.424692153930664
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,6.8137659057974815,12,0.07485780864953995,simple_wiki,57347,20,6.8886237144470215
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,5.055157795548439,8,0.06392751634120941,childes,8554,11,5.119085311889648
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,2.027689657639712,8,0.005269803572446108,simple_wiki,57210,11,2.032959461212158
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.66925847530365,19,0.3206735849380493,gutenberg,36351,30,9.9899320602417
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.166796505451202,8,0.15396803617477417,open_subtitles,46272,11,8.320764541625977
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,3.6566560454666615,8,0.057679157704114914,bnc_spoken,4481,10,3.7143352031707764
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-2.74171179626137e-06,13,3.802703940891661e-05,simple_wiki,61346,21,3.528532761265524e-05
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,2.231823682785034,19,0.5362765789031982,gutenberg,36298,30,2.7681002616882324
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.016704265610314906,9,0.001262939884327352,childes,12105,15,0.017967205494642258
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,4.720242291688919,9,0.20865985751152039,gutenberg,23133,14,4.9289021492004395
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,8.454283252358437,12,0.03354214131832123,simple_wiki,59486,20,8.487825393676758
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,1.732630230486393,8,0.08234431594610214,gutenberg,38482,11,1.8149745464324951
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,4.213107541203499,8,0.09766916930675507,open_subtitles,45843,11,4.310776710510254
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.46107083512470126,8,0.0028246049769222736,simple_wiki,61912,10,0.46389544010162354
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,9.921611323952675,16,0.11494968831539154,bnc_spoken,1018,25,10.036561012268066
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.939496822655201,8,0.0319739505648613,open_subtitles,45756,13,0.9714707732200623
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.7413328178226948,11,0.04474825784564018,open_subtitles,51773,17,0.786081075668335
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,0.5519474744796753,8,0.08867210149765015,childes,14587,11,0.6406195759773254
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.01293402910232544,22,0.3095872402191162,childes,7065,36,0.32252126932144165
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.007986513897776604,25,0.025916380807757378,simple_wiki,58281,40,0.03390289470553398
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.01644917915109545,8,0.0016529004788026214,simple_wiki,57252,13,0.01810207962989807
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.34666508808732033,8,0.3832317888736725,childes,7935,10,0.03656670078635216
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,6.2320146560668945,8,10.381623268127441,open_subtitles,50052,12,16.613637924194336
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,6.058496590703726,12,0.01704109087586403,childes,7743,19,6.07553768157959
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.11397522687911987,22,0.793918788433075,open_subtitles,52392,36,0.9078940153121948
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.7007455658167601,8,0.009940879419445992,childes,21975,10,0.710686445236206
