pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,None,0,7,1.903641939163208,10.996881484985352,5.632002353668213,11.779186248779297,2.9460556507110596,3.728360414505005,0.7823047637939453,9.093239545822144,6.147183895111084,prefix_only,capitalized_content,1_unique,0,0,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,5,8,0.3976800739765167,2.089841842651367,3.4405593872070312,2.472454071044922,2.66026708483696,3.0428793132305145,0.3826122283935547,1.6921617686748505,-0.9681053161621094,both_prefix_tail,function,2_3,0,7,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,research,1,10,0.021864088252186775,8.298465728759766,4.783827781677246,6.572641372680664,6.487788049504161,4.761963693425059,-1.7258243560791016,8.276601640507579,1.788813591003418,prefix_only,content,1_unique,0,0,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,5,5,2.1708521842956543,6.534799575805664,4.533851146697998,6.174442768096924,2.723355770111084,2.3629989624023438,-0.36035680770874023,4.36394739151001,1.6405916213989258,prefix_only,function,1_unique,2,2,True,True,False,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,disease.,10,3,0.6318316869437695,7.002407073974609,5.323875904083252,6.211635112762451,5.482816178351641,4.6920442171394825,-0.7907719612121582,6.37057538703084,0.8877592086791992,tail_only,content,1_unique,9,9,True,True,True,10,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,heart,9,7,0.032884616404771805,10.290355682373047,2.7537055015563965,7.238945007324219,5.772231560200453,2.7208208851516247,-3.051410675048828,10.257471065968275,4.485239505767822,tail_only,content,1_unique,8,8,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Medical,0,0,0.9401666522026062,16.404403686523438,6.265723705291748,13.472824096679688,8.257136642932892,5.325557053089142,-2.93157958984375,15.464237034320831,7.2071003913879395,prefix_only,capitalized_content,1_unique,0,0,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,7,5,0.011192395351827145,6.6860456466674805,0.03591633588075638,2.3353235721588135,4.375446015037596,0.024723940528929234,-4.350722074508667,6.674853251315653,2.299407236278057,prefix_only,function,2_3,0,5,True,True,False,32,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,is,2,1,3.330535888671875,2.471562623977661,6.6048455238342285,3.0704808235168457,2.675391435623169,3.2743096351623535,0.5989181995391846,-0.8589732646942139,-3.534364700317383,prefix_only,function,1_unique,1,1,True,True,False,36,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Cosmochimica,13,8,0.038058103527873755,8.639631462097167,7.3815991401672365,8.699943923950196,7.283228574786334,7.343541036639363,0.06031246185302841,8.601573358569294,1.3183447837829592,tail_only,capitalized_content,1_unique,8,8,True,True,True,28,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Acta.,14,7,1.029564075016727,7.831620216369629,7.938284556070964,6.11229944229126,8.628041255132606,6.908720481054237,-1.7193207740783691,6.802056141352902,-1.825985113779704,tail_only,capitalized_content,1_unique,9,9,True,True,True,30,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,10,13,0.0065861535258591175,0.2528492212295532,0.24417629837989807,3.1454238891601562,-2.654984523076564,0.23759014485403895,2.892574667930603,0.2462630677036941,2.901247590780258,prefix_only,function,2_3,2,7,True,True,False,32,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,temperatures.,14,0,1.3205126225948334,9.994592189788818,6.713976621627808,8.320598125457764,7.067458063364029,5.393463999032974,-1.6739940643310547,8.674079567193985,1.606621503829956,tail_only,content,1_unique,9,9,True,True,True,23,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,metres,9,13,0.005243359133601189,8.171246528625488,1.755332589149475,7.908867835998535,2.012467922642827,1.750089230015874,-0.2623786926269531,8.166003169491887,6.15353524684906,tail_only,content,1_unique,8,8,True,True,True,24,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,experienced,6,1,0.5473092794418335,16.377025604248047,13.594833374023438,16.192617416381836,13.231932282447815,13.047524094581604,-0.18440818786621094,15.829716324806213,2.5977840423583984,prefix_only,content,1_unique,2,2,True,True,True,44,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,1,2,0.019331738352775574,4.634720802307129,0.09258885681629181,6.276137351989746,-1.568159431219101,0.07325711846351624,1.6414165496826172,4.615389063954353,6.183548495173454,prefix_only,function,2_3,0,3,True,True,False,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,with,4,4,0.09437527507543564,12.703651428222656,5.566948890686035,8.078832626342773,10.097392417490482,5.4725736156105995,-4.624818801879883,12.60927615314722,2.5118837356567383,prefix_only,function,1_unique,1,1,True,True,False,44,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,buffalo,4,1,0.07166736759245396,0.32916245609521866,8.835180521011353,11.855656623840332,-2.762981014326215,8.763513153418899,11.526494167745113,0.2574950885027647,3.0204761028289795,tail_only,content,1_unique,7,7,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cow's,2,2,8.436624765396118,8.92951250076294,7.834128379821777,8.530905723571777,-0.2038896083831787,-0.6024963855743408,-0.3986067771911621,0.4928877353668213,0.69677734375,prefix_only,content,1_unique,1,1,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"some,",1,3,0.0502752223983407,8.976393461227417,2.6855263710021973,6.0646653175354,5.546979292295873,2.6352511486038566,-2.9117281436920166,8.926118238829076,3.379138946533203,both_prefix_tail,function,2_3,0,5,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,For,0,5,0.9404577016830444,3.622504711151123,10.562541007995605,6.617765426635742,6.626822590827942,9.622083306312561,2.995260715484619,2.6820470094680786,-3.9447755813598633,prefix_only,function,2_3,0,5,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,is,6,6,0.025198141112923622,10.728836059570312,2.2618556022644043,7.861598014831543,5.10389550589025,2.2366574611514807,-2.8672380447387695,10.703637918457389,5.599742412567139,both_prefix_tail,function,2_3,2,8,True,True,False,12,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,at,2,4,0.5264496207237244,9.167828559875488,5.362563133239746,10.027379035949707,3.976563036441803,4.836113512516022,0.8595504760742188,8.641378939151764,4.664815902709961,prefix_only,function,1_unique,0,0,True,True,False,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,programs,1,5,0.12974195182323456,6.520698547363281,6.163069248199463,7.716655731201172,4.837370112538338,6.033327296376228,1.1959571838378906,6.390956595540047,1.553586483001709,prefix_only,content,1_unique,0,0,True,True,True,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,College,13,3,0.018733829259872437,6.991274833679199,1.7335147857666016,4.731873989105225,3.9741818010807037,1.7147809565067291,-2.2594008445739746,6.972541004419327,2.998359203338623,tail_only,capitalized_content,1_unique,9,9,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,graduates.,14,2,0.9355235546827316,7.472317536671956,6.842285633087158,9.228794574737549,4.150285040338834,5.906762078404427,1.7564770380655927,6.5367939819892245,2.3865089416503906,tail_only,content,1_unique,9,9,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"universities,",9,10,0.504987969994545,1.6506044268608093,3.0902925729751587,3.701727271080017,0.534181758761406,2.5853046029806137,2.0511228442192078,1.1456164568662643,0.6114346981048584,prefix_only,content,1_unique,4,4,True,True,True,28,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,been,8,3,2.12109112739563,12.759309768676758,6.39600944519043,11.825770378112793,5.208457708358765,4.2749183177948,-0.9335393905639648,10.638218641281128,5.429760932922363,tail_only,function,1_unique,8,8,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,discovered.,9,1,2.4643492698669434,11.215567111968994,5.501931190490723,8.05938172340393,6.193767309188843,3.0375819206237793,-3.1561853885650635,8.75121784210205,2.557450532913208,tail_only,content,1_unique,9,9,True,True,True,15,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,found,7,6,12.232004165649414,0.9067410230636597,11.711286544799805,3.073359966278076,-2.687336564064026,-0.5207176208496094,2.1666189432144165,-11.325263142585754,-8.637926578521729,prefix_only,content,1_unique,3,3,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,nutrients,6,7,0.2627932131290436,10.516640663146973,9.297142028808594,11.563446998596191,7.987542480230331,9.03434881567955,1.0468063354492188,10.253847450017929,2.2663049697875977,prefix_only,content,1_unique,3,3,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,estimate,2,8,0.6178190112113953,13.133147239685059,6.398606300354004,15.172965049743652,3.740969479084015,5.780787289142609,2.0398178100585938,12.515328228473663,8.774358749389648,prefix_only,content,1_unique,1,1,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,later,16,17,0.1357349157333374,0.45229578018188477,4.205340385437012,4.663435935974121,-0.141534686088562,4.069605469703674,4.211140155792236,0.31656086444854736,0.4580955505371094,tail_only,content,1_unique,8,8,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,as,19,10,0.034386880695819855,6.606949806213379,1.6113351583480835,6.6360626220703125,1.54783546179533,1.5769482776522636,0.029112815856933594,6.572562925517559,5.024727463722229,both_prefix_tail,function,2_3,4,9,True,True,False,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,inside,8,0,0.09166160225868225,12.066732406616211,4.585358619689941,11.385409355163574,5.175020068883896,4.493697017431259,-0.6813230514526367,11.975070804357529,6.800050735473633,prefix_only,content,1_unique,5,5,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,years,15,16,0.00832374021410942,6.6578755378723145,1.025197148323059,6.8716139793396,0.8031349666416645,1.0168734081089497,0.21373844146728516,6.649551797658205,5.8464168310165405,tail_only,content,1_unique,8,8,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,belief,1,19,2.7532734870910645,16.413829803466797,9.568449974060059,15.50545597076416,7.723550319671631,6.815176486968994,-0.9083738327026367,13.660556316375732,5.937005996704102,prefix_only,content,1_unique,0,0,True,True,True,34,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"therapy,",2,3,0.05162791721522808,2.583276778459549,3.2163110971450806,6.334124803543091,-0.5861648451536894,3.1646831799298525,3.750848025083542,2.531648861244321,3.1178137063980103,prefix_only,content,1_unique,1,1,True,True,True,22,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,formerly,3,6,0.3924827575683594,15.127472877502441,7.028026103973389,16.76624870300293,4.996767520904541,6.635543346405029,1.6387758255004883,14.734990119934082,9.738222599029541,prefix_only,content,1_unique,2,2,True,True,True,23,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cancer,6,5,3.4916136264801025,6.445418834686279,7.568178653717041,7.043918132781982,3.4780657291412354,4.0765650272369385,0.5984992980957031,2.9538052082061768,-0.5242605209350586,tail_only,content,1_unique,8,8,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,treatment.,7,2,0.7378319278359413,11.55043649673462,5.926549792289734,6.842939853668213,9.896214507520199,5.188717864453793,-4.707496643066406,10.812604568898678,0.916390061378479,tail_only,content,1_unique,9,9,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,CTL019,1,0,0.016047080513089895,2.6131355154017606,5.636554263532162,4.236576994260152,3.9970657041606805,5.620507183019072,1.6234414788583913,2.5970884348886707,-1.3999772692720098,prefix_only,number,1_unique,0,0,True,True,False,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043372,sourcewide_onegap_vs_sourcewide_onegap_scrambled,s,7,0,0.07817572355270386,10.952679634094238,11.987504959106445,11.532821655273438,11.329187214374542,11.909329235553741,0.5801420211791992,10.874503910541534,-0.4546833038330078,tail_only,short_other,1_unique,8,8,True,True,False,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_043372,sourcewide_onegap_vs_sourcewide_onegap_scrambled,industry,4,3,0.09579569846391678,7.421700477600098,5.915884971618652,11.097707748413086,2.1440820023417473,5.820089273154736,3.6760072708129883,7.325904779136181,5.181822776794434,both_prefix_tail,content,2_3,3,6,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
