arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:320:4:compact:frontier_consolidation_fwcompact_medium_060251,overlap,1.9123845100402832,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,7.959033489227295,9.871417999267578
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:320:6:compact:frontier_consolidation_fwcompact_medium_060251,nonoverlap,-1.0095100402832031,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,8.409090995788574,7.399580955505371
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:321:0:compact:frontier_consolidation_fwcompact_medium_032071,overlap,1.3068628311157227,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,10.177837371826172,11.484700202941895
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:321:1:compact:frontier_consolidation_fwcompact_medium_032071,nonoverlap,-2.4573049545288086,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,12.773449897766113,10.316144943237305
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:321:8:compact:frontier_consolidation_fwcompact_medium_032071,overlap,0.10868453979492188,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,9.289323806762695,9.398008346557617
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:321:9:compact:frontier_consolidation_fwcompact_medium_032071,nonoverlap,0.30172252655029297,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,8.975723266601562,9.277445793151855
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:322:0:compact:frontier_consolidation_fwcompact_medium_054880,overlap,4.587526321411133,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,10.567981719970703,15.155508041381836
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:322:4:compact:frontier_consolidation_fwcompact_medium_054880,nonoverlap,-1.3032445907592773,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,12.853484153747559,11.550239562988281
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:322:5:compact:frontier_consolidation_fwcompact_medium_054880,nonoverlap,0.27158546447753906,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,8.575584411621094,8.847169876098633
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:322:8:compact:frontier_consolidation_fwcompact_medium_054880,overlap,0.43520641326904297,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,11.559540748596191,11.994747161865234
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:323:0:compact:frontier_consolidation_fwcompact_medium_017063,overlap,0.7646350860595703,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,13.216583251953125,13.981218338012695
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:323:1:compact:frontier_consolidation_fwcompact_medium_017063,nonoverlap,0.09215164184570312,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,8.871843338012695,8.963994979858398
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:323:4:compact:frontier_consolidation_fwcompact_medium_017063,nonoverlap,0.44463443756103516,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,12.375511169433594,12.820145606994629
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:323:6:compact:frontier_consolidation_fwcompact_medium_017063,overlap,0.8806657791137695,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,10.615568161010742,11.496233940124512
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:324:0:compact:frontier_consolidation_fwcompact_medium_001247,overlap,0.7715072631835938,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,8.239683151245117,9.011190414428711
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:324:10:compact:frontier_consolidation_fwcompact_medium_001247,overlap,1.0472564697265625,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,8.68513298034668,9.732389450073242
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:324:8:compact:frontier_consolidation_fwcompact_medium_001247,nonoverlap,-0.35175514221191406,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,9.592830657958984,9.24107551574707
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:324:9:compact:frontier_consolidation_fwcompact_medium_001247,nonoverlap,-0.1939258575439453,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,8.678971290588379,8.485045433044434
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:325:0:compact:frontier_consolidation_fwcompact_medium_001253,nonoverlap,-0.0854959487915039,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,11.66524887084961,11.579752922058105
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:325:2:compact:frontier_consolidation_fwcompact_medium_001253,overlap,0.13985633850097656,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,9.246789932250977,9.386646270751953
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:325:5:compact:frontier_consolidation_fwcompact_medium_001253,nonoverlap,0.14520263671875,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,9.208786964416504,9.353989601135254
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:325:6:compact:frontier_consolidation_fwcompact_medium_001253,overlap,0.7381591796875,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,9.231188774108887,9.969347953796387
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:326:0:compact:frontier_consolidation_fwcompact_medium_043663,overlap,1.5078020095825195,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,5.577207088470459,7.0850090980529785
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:326:6:compact:frontier_consolidation_fwcompact_medium_043663,overlap,-1.081789493560791,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,7.732239723205566,6.650450229644775
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:326:8:compact:frontier_consolidation_fwcompact_medium_043663,nonoverlap,-0.4874753952026367,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,8.742247581481934,8.254772186279297
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:327:0:compact:frontier_consolidation_fwcompact_medium_016109,nonoverlap,-0.7869319915771484,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,11.653818130493164,10.866886138916016
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:327:3:compact:frontier_consolidation_fwcompact_medium_016109,overlap,0.9674720764160156,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,7.582706451416016,8.550178527832031
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:327:6:compact:frontier_consolidation_fwcompact_medium_016109,overlap,1.7249531745910645,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,7.506412029266357,9.231365203857422
