frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00757,BASE_0076,contradict_temporal,open_closed,drawer,open,closed,-3.0133553445339203,3.5716848000884056,-6.585040144622326,-3.5716848000884056,False,False,False
IF_00758,BASE_0076,contradict_reinforced,open_closed,drawer,open,closed,-2.4323626160621643,3.544891320168972,-5.977253936231136,-3.544891320168972,False,False,False
IF_00759,BASE_0076,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00760,BASE_0076,reported_event,open_closed,drawer,open,closed,-0.11043167114257812,-2.641523391008377,2.531091719865799,-0.11043167114257812,False,False,True
IF_00761,BASE_0077,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00762,BASE_0077,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00763,BASE_0077,last_event,open_closed,drawer,open,closed,1.594033122062683,-2.879164680838585,4.473197802901268,1.594033122062683,True,False,False
IF_00764,BASE_0077,consistent_prior,open_closed,drawer,open,closed,4.570875026285648,-3.0849322080612183,7.655807234346867,3.0849322080612183,True,False,False
IF_00765,BASE_0077,distractor_event,open_closed,drawer,open,closed,1.6707534790039062,-1.727541983127594,3.3982954621315002,1.6707534790039062,True,False,False
IF_00766,BASE_0077,contradict_bare,open_closed,drawer,open,closed,-2.5899963825941086,3.464883752167225,-6.0548801347613335,-3.464883752167225,False,False,False
IF_00767,BASE_0077,contradict_temporal,open_closed,drawer,open,closed,-2.8404293060302734,3.6137265637516975,-6.454155869781971,-3.6137265637516975,False,False,False
IF_00768,BASE_0077,contradict_reinforced,open_closed,drawer,open,closed,-1.972861185669899,3.818580597639084,-5.791441783308983,-3.818580597639084,False,False,False
IF_00769,BASE_0077,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00770,BASE_0077,reported_event,open_closed,drawer,open,closed,1.8459701538085938,-1.8269213736057281,3.672891527414322,1.8269213736057281,True,False,False
IF_00771,BASE_0078,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00772,BASE_0078,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00773,BASE_0078,last_event,open_closed,drawer,open,closed,0.8123693466186523,-2.8157425820827484,3.6281119287014008,0.8123693466186523,True,False,False
IF_00774,BASE_0078,consistent_prior,open_closed,drawer,open,closed,4.357885293662548,-3.1666794568300247,7.524564750492573,3.1666794568300247,True,False,False
IF_00775,BASE_0078,distractor_event,open_closed,drawer,open,closed,0.4680347442626953,-1.8309763669967651,2.2990111112594604,0.4680347442626953,True,False,False
IF_00776,BASE_0078,contradict_bare,open_closed,drawer,open,closed,-2.8955745548009872,3.678739584982395,-6.574314139783382,-3.678739584982395,False,False,False
IF_00777,BASE_0078,contradict_temporal,open_closed,drawer,open,closed,-3.1247662901878357,3.690554730594158,-6.815321020781994,-3.690554730594158,False,False,False
IF_00778,BASE_0078,contradict_reinforced,open_closed,drawer,open,closed,-2.579889342188835,3.7690419629216194,-6.348931305110455,-3.7690419629216194,False,False,False
IF_00779,BASE_0078,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00780,BASE_0078,reported_event,open_closed,drawer,open,closed,1.0810747146606445,-2.083368241786957,3.1644429564476013,1.0810747146606445,True,False,False
IF_00781,BASE_0079,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00782,BASE_0079,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00783,BASE_0079,last_event,open_closed,drawer,open,closed,0.3396425247192383,-2.9788445830345154,3.3184871077537537,0.3396425247192383,True,False,False
IF_00784,BASE_0079,consistent_prior,open_closed,drawer,open,closed,4.39865493029356,-3.0967320278286934,7.495386958122253,3.0967320278286934,True,False,False
IF_00785,BASE_0079,distractor_event,open_closed,drawer,open,closed,0.31397342681884766,-1.8129119575023651,2.1268853843212128,0.31397342681884766,True,False,False
IF_00786,BASE_0079,contradict_bare,open_closed,drawer,open,closed,-2.8142918795347214,3.6669720485806465,-6.481263928115368,-3.6669720485806465,False,False,False
IF_00787,BASE_0079,contradict_temporal,open_closed,drawer,open,closed,-3.023202933371067,3.6926327124238014,-6.7158356457948685,-3.6926327124238014,False,False,False
IF_00788,BASE_0079,contradict_reinforced,open_closed,drawer,open,closed,-2.659000411629677,3.805707022547722,-6.464707434177399,-3.805707022547722,False,False,False
IF_00789,BASE_0079,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00790,BASE_0079,reported_event,open_closed,drawer,open,closed,-0.24853801727294922,-2.62974551320076,2.3812074959278107,-0.24853801727294922,False,False,True
IF_00791,BASE_0080,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00792,BASE_0080,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00793,BASE_0080,last_event,open_closed,drawer,open,closed,0.23029422760009766,-2.9989634305238724,3.22925765812397,0.23029422760009766,True,False,False
IF_00794,BASE_0080,consistent_prior,open_closed,drawer,open,closed,4.252467393875122,-3.2011470198631287,7.453614413738251,3.2011470198631287,True,False,False
IF_00795,BASE_0080,distractor_event,open_closed,drawer,open,closed,-0.16264057159423828,-1.745613008737564,1.5829724371433258,-0.16264057159423828,False,False,True
IF_00796,BASE_0080,contradict_bare,open_closed,drawer,open,closed,-2.9950322583317757,3.539035812020302,-6.5340680703520775,-3.539035812020302,False,False,False
IF_00797,BASE_0080,contradict_temporal,open_closed,drawer,open,closed,-3.2415696009993553,3.611375778913498,-6.852945379912853,-3.611375778913498,False,False,False
IF_00798,BASE_0080,contradict_reinforced,open_closed,drawer,open,closed,-2.793735459446907,3.7022503688931465,-6.495985828340054,-3.7022503688931465,False,False,False
IF_00799,BASE_0080,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00800,BASE_0080,reported_event,open_closed,drawer,open,closed,-0.07878303527832031,-2.768163576722145,2.6893805414438248,-0.07878303527832031,False,False,True
