frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00954,BASE_0074,contradict_adjacent,open_closed,drawer,open,closed,-5.328641127794981,3.6400270462036133,-5.328641127794981,-3.6400270462036133,-8.968668173998594,-5.328641127794981,False,False,False,False
OD_00955,BASE_0074,contradict_then,open_closed,drawer,open,closed,-5.186488017439842,4.190220095217228,-5.186488017439842,-4.190220095217228,-9.37670811265707,-5.186488017439842,False,False,False,False
OD_00956,BASE_0074,contradict_distance,open_closed,drawer,open,closed,-4.722151011228561,3.701302595436573,-4.722151011228561,-3.701302595436573,-8.423453606665134,-4.722151011228561,False,False,False,False
OD_00957,BASE_0074,consistent_adjacent,open_closed,drawer,open,closed,5.573004940524697,-4.991433983668685,5.573004940524697,4.991433983668685,10.564438924193382,4.991433983668685,True,False,False,False
OD_00958,BASE_0074,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00959,BASE_0074,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00960,BASE_0074,tf_action_only,open_closed,drawer,open,closed,1.278681755065918,-2.1512869596481323,1.278681755065918,2.1512869596481323,3.4299687147140503,1.278681755065918,True,False,False,True
OD_00961,BASE_0074,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2939252853393555,-1.5545940399169922,-1.2939252853393555,1.5545940399169922,0.2606687545776367,-1.2939252853393555,False,False,True,True
OD_00962,BASE_0074,tf_contradict_distance,open_closed,drawer,open,closed,-0.8796453475952148,-1.4259682893753052,-0.8796453475952148,1.4259682893753052,0.5463229417800903,-0.8796453475952148,False,False,True,True
OD_00963,BASE_0075,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00964,BASE_0075,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00965,BASE_0075,action_only,open_closed,drawer,open,closed,-0.511378288269043,-4.208659403026104,-0.511378288269043,4.208659403026104,3.697281114757061,-0.511378288269043,False,False,True,False
OD_00966,BASE_0075,action_distance,open_closed,drawer,open,closed,0.7616682052612305,-0.8880014419555664,0.7616682052612305,0.8880014419555664,1.6496696472167969,0.7616682052612305,True,False,False,False
OD_00967,BASE_0075,contradict_adjacent,open_closed,drawer,open,closed,-5.525808138772845,3.59032429009676,-5.525808138772845,-3.59032429009676,-9.116132428869605,-5.525808138772845,False,False,False,False
OD_00968,BASE_0075,contradict_then,open_closed,drawer,open,closed,-5.254472617059946,4.181537434458733,-5.254472617059946,-4.181537434458733,-9.436010051518679,-5.254472617059946,False,False,False,False
OD_00969,BASE_0075,contradict_distance,open_closed,drawer,open,closed,-4.898527283221483,3.7934551164507866,-4.898527283221483,-3.7934551164507866,-8.69198239967227,-4.898527283221483,False,False,False,False
OD_00970,BASE_0075,consistent_adjacent,open_closed,drawer,open,closed,5.391353704035282,-4.948022006079555,5.391353704035282,4.948022006079555,10.339375710114837,4.948022006079555,True,False,False,False
OD_00971,BASE_0075,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00972,BASE_0075,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00973,BASE_0075,tf_action_only,open_closed,drawer,open,closed,1.254267692565918,-2.0185118317604065,1.254267692565918,2.0185118317604065,3.2727795243263245,1.254267692565918,True,False,False,True
OD_00974,BASE_0075,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.3650197982788086,-1.624114990234375,-1.3650197982788086,1.624114990234375,0.2590951919555664,-1.3650197982788086,False,False,True,True
OD_00975,BASE_0075,tf_contradict_distance,open_closed,drawer,open,closed,-1.0139026641845703,-1.4627513885498047,-1.0139026641845703,1.4627513885498047,0.4488487243652344,-1.0139026641845703,False,False,True,True
OD_00976,BASE_0076,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00977,BASE_0076,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00978,BASE_0076,action_only,open_closed,drawer,open,closed,-0.43412303924560547,-4.52448345720768,-0.43412303924560547,4.52448345720768,4.090360417962074,-0.43412303924560547,False,False,True,False
OD_00979,BASE_0076,action_distance,open_closed,drawer,open,closed,0.9476920366287231,-1.4773988723754883,0.9476920366287231,1.4773988723754883,2.4250909090042114,0.9476920366287231,True,False,False,False
OD_00980,BASE_0076,contradict_adjacent,open_closed,drawer,open,closed,-5.437012562528253,3.572782427072525,-5.437012562528253,-3.572782427072525,-9.009794989600778,-5.437012562528253,False,False,False,False
OD_00981,BASE_0076,contradict_then,open_closed,drawer,open,closed,-5.13505825586617,4.129448719322681,-5.13505825586617,-4.129448719322681,-9.264506975188851,-5.13505825586617,False,False,False,False
OD_00982,BASE_0076,contradict_distance,open_closed,drawer,open,closed,-4.8915957771241665,3.6532411873340607,-4.8915957771241665,-3.6532411873340607,-8.544836964458227,-4.8915957771241665,False,False,False,False
OD_00983,BASE_0076,consistent_adjacent,open_closed,drawer,open,closed,5.552803201600909,-4.899315845221281,5.552803201600909,4.899315845221281,10.45211904682219,4.899315845221281,True,False,False,False
OD_00984,BASE_0076,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00985,BASE_0076,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00986,BASE_0076,tf_action_only,open_closed,drawer,open,closed,1.3683786392211914,-2.0171642303466797,1.3683786392211914,2.0171642303466797,3.385542869567871,1.3683786392211914,True,False,False,True
OD_00987,BASE_0076,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.3470287322998047,-1.6665440797805786,-1.3470287322998047,1.6665440797805786,0.3195153474807739,-1.3470287322998047,False,False,True,True
OD_00988,BASE_0076,tf_contradict_distance,open_closed,drawer,open,closed,-0.9907951354980469,-1.5069704055786133,-0.9907951354980469,1.5069704055786133,0.5161752700805664,-0.9907951354980469,False,False,True,True
OD_00989,BASE_0077,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00990,BASE_0077,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00991,BASE_0077,action_only,open_closed,drawer,open,closed,0.04716300964355469,-4.197561379522085,0.04716300964355469,4.197561379522085,4.24472438916564,0.04716300964355469,True,False,False,False
OD_00992,BASE_0077,action_distance,open_closed,drawer,open,closed,1.1774234771728516,-1.2164755463600159,1.1774234771728516,1.2164755463600159,2.3938990235328674,1.1774234771728516,True,False,False,False
OD_00993,BASE_0077,contradict_adjacent,open_closed,drawer,open,closed,-5.423811124637723,3.5040092766284943,-5.423811124637723,-3.5040092766284943,-8.927820401266217,-5.423811124637723,False,False,False,False
OD_00994,BASE_0077,contradict_then,open_closed,drawer,open,closed,-5.206920526921749,4.071212790906429,-5.206920526921749,-4.071212790906429,-9.278133317828178,-5.206920526921749,False,False,False,False
OD_00995,BASE_0077,contradict_distance,open_closed,drawer,open,closed,-4.807532139122486,3.642229087650776,-4.807532139122486,-3.642229087650776,-8.449761226773262,-4.807532139122486,False,False,False,False
OD_00996,BASE_0077,consistent_adjacent,open_closed,drawer,open,closed,5.381157096475363,-4.893277309834957,5.381157096475363,4.893277309834957,10.27443440631032,4.893277309834957,True,False,False,False
OD_00997,BASE_0077,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00998,BASE_0077,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00999,BASE_0077,tf_action_only,open_closed,drawer,open,closed,1.5518734455108643,-1.9242916107177734,1.5518734455108643,1.9242916107177734,3.4761650562286377,1.5518734455108643,True,False,False,True
OD_01000,BASE_0077,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2779998779296875,-1.610442042350769,-1.2779998779296875,1.610442042350769,0.33244216442108154,-1.2779998779296875,False,False,True,True
OD_01001,BASE_0077,tf_contradict_distance,open_closed,drawer,open,closed,-0.9332599639892578,-1.4666366577148438,-0.9332599639892578,1.4666366577148438,0.5333766937255859,-0.9332599639892578,False,False,True,True
OD_01002,BASE_0078,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_01003,BASE_0078,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_01004,BASE_0078,action_only,open_closed,drawer,open,closed,-0.2147359848022461,-4.21942064166069,-0.2147359848022461,4.21942064166069,4.004684656858444,-0.2147359848022461,False,False,True,False
OD_01005,BASE_0078,action_distance,open_closed,drawer,open,closed,0.9153366088867188,-0.9570160508155823,0.9153366088867188,0.9570160508155823,1.872352659702301,0.9153366088867188,True,False,False,False
OD_01006,BASE_0078,contradict_adjacent,open_closed,drawer,open,closed,-5.37888322584331,3.6411590203642845,-5.37888322584331,-3.6411590203642845,-9.020042246207595,-5.37888322584331,False,False,False,False
OD_01007,BASE_0078,contradict_then,open_closed,drawer,open,closed,-5.201443694531918,4.234646908938885,-5.201443694531918,-4.234646908938885,-9.436090603470802,-5.201443694531918,False,False,False,False
OD_01008,BASE_0078,contradict_distance,open_closed,drawer,open,closed,-4.78166663646698,3.7696219608187675,-4.78166663646698,-3.7696219608187675,-8.551288597285748,-4.78166663646698,False,False,False,False
OD_01009,BASE_0078,consistent_adjacent,open_closed,drawer,open,closed,5.509237052872777,-4.934400646016002,5.509237052872777,4.934400646016002,10.443637698888779,4.934400646016002,True,False,False,False
OD_01010,BASE_0078,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_01011,BASE_0078,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_01012,BASE_0078,tf_action_only,open_closed,drawer,open,closed,1.4548728466033936,-1.9299593567848206,1.4548728466033936,1.9299593567848206,3.384832203388214,1.4548728466033936,True,False,False,True
OD_01013,BASE_0078,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.362168312072754,-1.6047402620315552,-1.362168312072754,1.6047402620315552,0.24257194995880127,-1.362168312072754,False,False,True,True
OD_01014,BASE_0078,tf_contradict_distance,open_closed,drawer,open,closed,-0.9985389709472656,-1.4817390441894531,-0.9985389709472656,1.4817390441894531,0.4832000732421875,-0.9985389709472656,False,False,True,True
OD_01015,BASE_0079,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_01016,BASE_0079,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_01017,BASE_0079,action_only,open_closed,drawer,open,closed,-0.32793331146240234,-4.301859062165022,-0.32793331146240234,4.301859062165022,3.9739257507026196,-0.32793331146240234,False,False,True,False
OD_01018,BASE_0079,action_distance,open_closed,drawer,open,closed,0.8728276491165161,-1.3260374069213867,0.8728276491165161,1.3260374069213867,2.198865056037903,0.8728276491165161,True,False,False,False
OD_01019,BASE_0079,contradict_adjacent,open_closed,drawer,open,closed,-5.442093797028065,3.532864585518837,-5.442093797028065,-3.532864585518837,-8.974958382546902,-5.442093797028065,False,False,False,False
OD_01020,BASE_0079,contradict_then,open_closed,drawer,open,closed,-5.253957536071539,4.0685012973845005,-5.253957536071539,-4.0685012973845005,-9.32245883345604,-5.253957536071539,False,False,False,False
OD_01021,BASE_0079,contradict_distance,open_closed,drawer,open,closed,-4.9083889946341515,3.5905275493860245,-4.9083889946341515,-3.5905275493860245,-8.498916544020176,-4.9083889946341515,False,False,False,False
OD_01022,BASE_0079,consistent_adjacent,open_closed,drawer,open,closed,5.384249683469534,-4.904879741370678,5.384249683469534,4.904879741370678,10.289129424840212,4.904879741370678,True,False,False,False
OD_01023,BASE_0079,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_01024,BASE_0079,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_01025,BASE_0079,tf_action_only,open_closed,drawer,open,closed,1.4033136367797852,-2.1088991165161133,1.4033136367797852,2.1088991165161133,3.5122127532958984,1.4033136367797852,True,False,False,True
OD_01026,BASE_0079,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2723169326782227,-1.5340576171875,-1.2723169326782227,1.5340576171875,0.26174068450927734,-1.2723169326782227,False,False,True,True
OD_01027,BASE_0079,tf_contradict_distance,open_closed,drawer,open,closed,-0.9969462156295776,-1.5025625228881836,-0.9969462156295776,1.5025625228881836,0.505616307258606,-0.9969462156295776,False,False,True,True
