frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00758,BASE_0076,contradict_reinforced,open_closed,drawer,open,closed,-5.17410764656961,5.27847401984036,-10.45258166640997,-5.27847401984036,False,False,False
IF_00759,BASE_0076,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00760,BASE_0076,reported_event,open_closed,drawer,open,closed,-0.5503988265991211,-3.185790166258812,2.635391339659691,-0.5503988265991211,False,False,True
IF_00761,BASE_0077,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00762,BASE_0077,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00763,BASE_0077,last_event,open_closed,drawer,open,closed,0.04716300964355469,-4.197561379522085,4.24472438916564,0.04716300964355469,True,False,False
IF_00764,BASE_0077,consistent_prior,open_closed,drawer,open,closed,5.381157096475363,-4.893277309834957,10.27443440631032,4.893277309834957,True,False,False
IF_00765,BASE_0077,distractor_event,open_closed,drawer,open,closed,0.43157100677490234,-2.8212203830480576,3.25279138982296,0.43157100677490234,True,False,False
IF_00766,BASE_0077,contradict_bare,open_closed,drawer,open,closed,-5.423811124637723,3.5040092766284943,-8.927820401266217,-5.423811124637723,False,False,False
IF_00767,BASE_0077,contradict_temporal,open_closed,drawer,open,closed,-5.206920526921749,4.071212790906429,-9.278133317828178,-5.206920526921749,False,False,False
IF_00768,BASE_0077,contradict_reinforced,open_closed,drawer,open,closed,-5.12780674546957,5.255553290247917,-10.383360035717487,-5.255553290247917,False,False,False
IF_00769,BASE_0077,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00770,BASE_0077,reported_event,open_closed,drawer,open,closed,-0.05012226104736328,-2.6544274985790253,2.604305237531662,-0.05012226104736328,False,False,True
IF_00771,BASE_0078,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00772,BASE_0078,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00773,BASE_0078,last_event,open_closed,drawer,open,closed,-0.2147359848022461,-4.21942064166069,4.004684656858444,-0.2147359848022461,False,False,True
IF_00774,BASE_0078,consistent_prior,open_closed,drawer,open,closed,5.509237052872777,-4.934400646016002,10.443637698888779,4.934400646016002,True,False,False
IF_00775,BASE_0078,distractor_event,open_closed,drawer,open,closed,0.3057899475097656,-2.7168645560741425,3.022654503583908,0.3057899475097656,True,False,False
IF_00776,BASE_0078,contradict_bare,open_closed,drawer,open,closed,-5.37888322584331,3.6411590203642845,-9.020042246207595,-5.37888322584331,False,False,False
IF_00777,BASE_0078,contradict_temporal,open_closed,drawer,open,closed,-5.201443694531918,4.234646908938885,-9.436090603470802,-5.201443694531918,False,False,False
IF_00778,BASE_0078,contradict_reinforced,open_closed,drawer,open,closed,-5.177936654537916,5.296859910711646,-10.474796565249562,-5.296859910711646,False,False,False
IF_00779,BASE_0078,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00780,BASE_0078,reported_event,open_closed,drawer,open,closed,-0.0795297622680664,-2.0844229757785797,2.0048932135105133,-0.0795297622680664,False,False,True
IF_00781,BASE_0079,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00782,BASE_0079,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00783,BASE_0079,last_event,open_closed,drawer,open,closed,-0.32793331146240234,-4.301859062165022,3.9739257507026196,-0.32793331146240234,False,False,True
IF_00784,BASE_0079,consistent_prior,open_closed,drawer,open,closed,5.384249683469534,-4.904879741370678,10.289129424840212,4.904879741370678,True,False,False
IF_00785,BASE_0079,distractor_event,open_closed,drawer,open,closed,0.15428733825683594,-2.6446276158094406,2.7989149540662766,0.15428733825683594,True,False,False
IF_00786,BASE_0079,contradict_bare,open_closed,drawer,open,closed,-5.442093797028065,3.532864585518837,-8.974958382546902,-5.442093797028065,False,False,False
IF_00787,BASE_0079,contradict_temporal,open_closed,drawer,open,closed,-5.253957536071539,4.0685012973845005,-9.32245883345604,-5.253957536071539,False,False,False
IF_00788,BASE_0079,contradict_reinforced,open_closed,drawer,open,closed,-5.185967352241278,5.170050699263811,-10.356018051505089,-5.185967352241278,False,False,False
IF_00789,BASE_0079,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00790,BASE_0079,reported_event,open_closed,drawer,open,closed,-0.18267822265625,-3.3814478516578674,3.1987696290016174,-0.18267822265625,False,False,True
IF_00791,BASE_0080,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00792,BASE_0080,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00793,BASE_0080,last_event,open_closed,drawer,open,closed,-0.9478796720504761,-4.6716023199260235,3.7237226478755474,-0.9478796720504761,False,False,True
IF_00794,BASE_0080,consistent_prior,open_closed,drawer,open,closed,5.5440979562699795,-4.91654197499156,10.46063993126154,4.91654197499156,True,False,False
IF_00795,BASE_0080,distractor_event,open_closed,drawer,open,closed,-0.21416473388671875,-2.871173933148384,2.6570091992616653,-0.21416473388671875,False,False,True
IF_00796,BASE_0080,contradict_bare,open_closed,drawer,open,closed,-5.3463498670607805,3.6393584460020065,-8.985708313062787,-5.3463498670607805,False,False,False
IF_00797,BASE_0080,contradict_temporal,open_closed,drawer,open,closed,-5.179507119581103,4.143710892647505,-9.323218012228608,-5.179507119581103,False,False,False
IF_00798,BASE_0080,contradict_reinforced,open_closed,drawer,open,closed,-5.2596901543438435,5.248632542788982,-10.508322697132826,-5.2596901543438435,False,False,False
IF_00799,BASE_0080,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00800,BASE_0080,reported_event,open_closed,drawer,open,closed,-1.6686533689498901,-3.7878991067409515,2.1192457377910614,-1.6686533689498901,False,False,True
