arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_80M,10,5.739330291748047,heldout_natural_source_repeat,heldoutcopy:1:243:15521,1.0582537651062012,,NA,childes,15521,16,1,6.797584056854248
OFF,OFF,chck_80M,8,2.2456346079707146,heldout_natural_source_repeat,heldoutcopy:1:244:13301,0.09526295214891434,,NA,childes,13301,11,1,2.340897560119629
OFF,OFF,chck_80M,15,3.9520989656448364,heldout_natural_source_repeat,heldoutcopy:1:245:37303,1.5007613897323608,,NA,gutenberg,37303,24,1,5.452860355377197
OFF,OFF,chck_80M,8,1.441639993339777,heldout_natural_source_repeat,heldoutcopy:1:246:19400,0.04492082819342613,,NA,childes,19400,10,1,1.4865608215332031
OFF,OFF,chck_80M,9,0.0025508326943963766,heldout_natural_source_repeat,heldoutcopy:1:247:11686,0.00227276305668056,,NA,childes,11686,15,1,0.004823595751076937
OFF,OFF,chck_80M,26,4.737582087516785,heldout_natural_source_repeat,heldoutcopy:1:248:25542,0.09173262119293213,,NA,gutenberg,25542,42,1,4.829314708709717
OFF,OFF,chck_80M,8,6.253597259521484,heldout_natural_source_repeat,heldoutcopy:1:249:308,2.4597625732421875,,NA,bnc_spoken,308,12,1,8.713359832763672
OFF,OFF,chck_80M,8,7.645697712898254,heldout_natural_source_repeat,heldoutcopy:1:24:42529,1.0886257886886597,,NA,open_subtitles,42529,10,1,8.734323501586914
OFF,OFF,chck_80M,8,0.5291698754299432,heldout_natural_source_repeat,heldoutcopy:1:250:19193,0.0038930594455450773,,NA,childes,19193,13,1,0.5330629348754883
OFF,OFF,chck_80M,25,6.00395049713552,heldout_natural_source_repeat,heldoutcopy:1:251:31353,0.018821338191628456,,NA,gutenberg,31353,40,1,6.022771835327148
OFF,OFF,chck_80M,12,3.606155037879944,heldout_natural_source_repeat,heldoutcopy:1:252:62261,0.6053828001022339,,NA,simple_wiki,62261,20,1,4.211537837982178
OFF,OFF,chck_80M,8,2.0626656860113144,heldout_natural_source_repeat,heldoutcopy:1:253:15187,0.1205454021692276,,NA,childes,15187,10,1,2.183211088180542
OFF,OFF,chck_80M,8,3.435832768678665,heldout_natural_source_repeat,heldoutcopy:1:254:44470,0.4893481433391571,,NA,open_subtitles,44470,10,1,3.9251809120178223
OFF,OFF,chck_80M,18,0.0017051398754119873,heldout_natural_source_repeat,heldoutcopy:1:255:53197,0.1155199483036995,,NA,simple_wiki,53197,29,1,0.11722508817911148
OFF,OFF,chck_80M,11,3.1013320572674274,heldout_natural_source_repeat,heldoutcopy:1:256:42272,0.058551203459501266,,NA,open_subtitles,42272,17,1,3.1598832607269287
OFF,OFF,chck_80M,8,8.594661869108677,heldout_natural_source_repeat,heldoutcopy:1:257:37264,0.06203349679708481,,NA,gutenberg,37264,11,1,8.656695365905762
OFF,OFF,chck_80M,8,2.133749148924835e-05,heldout_natural_source_repeat,heldoutcopy:1:258:13253,3.4927710657939315e-05,,NA,childes,13253,10,1,5.6265202147187665e-05
OFF,OFF,chck_80M,8,1.1284350119531155,heldout_natural_source_repeat,heldoutcopy:1:259:19515,0.05148232355713844,,NA,childes,19515,11,1,1.179917335510254
OFF,OFF,chck_80M,10,5.85821795463562,heldout_natural_source_repeat,heldoutcopy:1:25:57450,2.2266876697540283,,NA,simple_wiki,57450,16,1,8.084905624389648
OFF,OFF,chck_80M,10,4.039135932922363,heldout_natural_source_repeat,heldoutcopy:1:260:1372,9.542985916137695,,NA,bnc_spoken,1372,16,1,13.582121849060059
OFF,OFF,chck_80M,19,0.013457536697387695,heldout_natural_source_repeat,heldoutcopy:1:261:26001,0.6825922131538391,,NA,gutenberg,26001,31,1,0.6960497498512268
OFF,OFF,chck_80M,8,0.3315052092075348,heldout_natural_source_repeat,heldoutcopy:1:262:22264,0.31558147072792053,,NA,childes,22264,12,1,0.6470866799354553
OFF,OFF,chck_80M,9,3.685757577419281,heldout_natural_source_repeat,heldoutcopy:1:263:24260,0.6768303513526917,,NA,gutenberg,24260,15,1,4.362587928771973
OFF,OFF,chck_80M,19,-0.003303244709968567,heldout_natural_source_repeat,heldoutcopy:1:264:27648,0.08880376815795898,,NA,gutenberg,27648,31,1,0.08550052344799042
OFF,OFF,chck_80M,9,5.538135260343552,heldout_natural_source_repeat,heldoutcopy:1:265:23209,0.4128434956073761,,NA,gutenberg,23209,14,1,5.950978755950928
OFF,OFF,chck_80M,20,0.10281471908092499,heldout_natural_source_repeat,heldoutcopy:1:266:25022,0.06478820741176605,,NA,gutenberg,25022,32,1,0.16760292649269104
OFF,OFF,chck_80M,11,3.3056564331054688,heldout_natural_source_repeat,heldoutcopy:1:267:31289,1.380788803100586,,NA,gutenberg,31289,17,1,4.686445236206055
OFF,OFF,chck_80M,8,5.153934955596924,heldout_natural_source_repeat,heldoutcopy:1:268:19801,3.2982516288757324,,NA,childes,19801,13,1,8.452186584472656
OFF,OFF,chck_80M,28,1.1153088808059692,heldout_natural_source_repeat,heldoutcopy:1:269:3484,1.8162320852279663,,NA,bnc_spoken,3484,55,1,2.9315409660339355
OFF,OFF,chck_80M,10,2.4703950211405754,heldout_natural_source_repeat,heldoutcopy:1:26:47039,0.1146746352314949,,NA,open_subtitles,47039,16,1,2.5850696563720703
OFF,OFF,chck_80M,8,1.7165659301099367e-05,heldout_natural_source_repeat,heldoutcopy:1:270:19777,1.9311717551317997e-05,,NA,childes,19777,10,1,3.6477376852417365e-05
OFF,OFF,chck_80M,8,0.4484214782714844,heldout_natural_source_repeat,heldoutcopy:1:271:12609,0.06721317768096924,,NA,childes,12609,10,1,0.5156346559524536
OFF,OFF,chck_80M,8,4.710688352584839,heldout_natural_source_repeat,heldoutcopy:1:272:18750,2.666311502456665,,NA,childes,18750,10,1,7.376999855041504
OFF,OFF,chck_80M,8,3.972543764859438,heldout_natural_source_repeat,heldoutcopy:1:273:42103,0.04231829568743706,,NA,open_subtitles,42103,10,1,4.014862060546875
OFF,OFF,chck_80M,19,3.154589533805847,heldout_natural_source_repeat,heldoutcopy:1:274:538,0.6295720338821411,,NA,bnc_spoken,538,31,1,3.7841615676879883
OFF,OFF,chck_80M,8,0.07321369368582964,heldout_natural_source_repeat,heldoutcopy:1:275:6997,0.01119204144924879,,NA,childes,6997,11,1,0.08440573513507843
OFF,OFF,chck_80M,11,0.22707033157348633,heldout_natural_source_repeat,heldoutcopy:1:276:48548,4.216590881347656,,NA,open_subtitles,48548,18,1,4.443661212921143
OFF,OFF,chck_80M,11,0.6752596211154014,heldout_natural_source_repeat,heldoutcopy:1:277:10502,0.0021969962399452925,,NA,childes,10502,17,1,0.6774566173553467
OFF,OFF,chck_80M,8,1.3149852752685547,heldout_natural_source_repeat,heldoutcopy:1:278:37673,5.6436662673950195,,NA,gutenberg,37673,13,1,6.958651542663574
OFF,OFF,chck_80M,8,3.048663951456547,heldout_natural_source_repeat,heldoutcopy:1:279:17123,0.1174253448843956,,NA,childes,17123,12,1,3.1660892963409424
OFF,OFF,chck_80M,28,0.8609764575958252,heldout_natural_source_repeat,heldoutcopy:1:27:29746,0.8511290550231934,,NA,gutenberg,29746,46,1,1.7121055126190186
OFF,OFF,chck_80M,28,1.38604936003685,heldout_natural_source_repeat,heldoutcopy:1:280:2013,0.08799603581428528,,NA,bnc_spoken,2013,46,1,1.4740453958511353
OFF,OFF,chck_80M,8,0.0013966932892799377,heldout_natural_source_repeat,heldoutcopy:1:281:20483,0.027468344196677208,,NA,childes,20483,13,1,0.028865037485957146
OFF,OFF,chck_80M,8,-0.17862816154956818,heldout_natural_source_repeat,heldoutcopy:1:282:14090,0.3957127332687378,,NA,childes,14090,12,1,0.21708457171916962
OFF,OFF,chck_80M,11,1.0388236045837402,heldout_natural_source_repeat,heldoutcopy:1:283:7166,4.241199016571045,,NA,childes,7166,17,1,5.280022621154785
OFF,OFF,chck_80M,8,3.6653789281845093,heldout_natural_source_repeat,heldoutcopy:1:284:43530,0.6706506013870239,,NA,open_subtitles,43530,10,1,4.336029529571533
OFF,OFF,chck_80M,8,6.488243401050568,heldout_natural_source_repeat,heldoutcopy:1:285:26656,0.8425528407096863,,NA,gutenberg,26656,12,1,7.330796241760254
OFF,OFF,chck_80M,9,0.3343156836926937,heldout_natural_source_repeat,heldoutcopy:1:286:51222,0.018312785774469376,,NA,open_subtitles,51222,14,1,0.3526284694671631
OFF,OFF,chck_80M,8,3.421976387500763,heldout_natural_source_repeat,heldoutcopy:1:287:31419,0.5525721907615662,,NA,gutenberg,31419,12,1,3.974548578262329
OFF,OFF,chck_80M,8,0.3155825180001557,heldout_natural_source_repeat,heldoutcopy:1:288:6218,0.005389209371060133,,NA,childes,6218,12,1,0.3209717273712158
OFF,OFF,chck_80M,17,12.877357229590416,heldout_natural_source_repeat,heldoutcopy:1:289:29703,0.18997980654239655,,NA,gutenberg,29703,28,1,13.067337036132812
OFF,OFF,chck_80M,8,1.0742779970169067,heldout_natural_source_repeat,heldoutcopy:1:28:20530,0.16960680484771729,,NA,childes,20530,10,1,1.243884801864624
OFF,OFF,chck_80M,9,2.2954835165292025,heldout_natural_source_repeat,heldoutcopy:1:290:9980,0.023403717204928398,,NA,childes,9980,15,1,2.318887233734131
OFF,OFF,chck_80M,10,1.3926261402666569,heldout_natural_source_repeat,heldoutcopy:1:291:20041,0.03821411356329918,,NA,childes,20041,16,1,1.430840253829956
OFF,OFF,chck_80M,16,-0.08240815997123718,heldout_natural_source_repeat,heldoutcopy:1:292:30849,0.24179576337337494,,NA,gutenberg,30849,26,1,0.15938760340213776
OFF,OFF,chck_80M,12,11.602972626686096,heldout_natural_source_repeat,heldoutcopy:1:293:51941,1.9441694021224976,,NA,open_subtitles,51941,19,1,13.547142028808594
OFF,OFF,chck_80M,22,0.020319821313023567,heldout_natural_source_repeat,heldoutcopy:1:294:47053,0.017256824299693108,,NA,open_subtitles,47053,35,1,0.037576645612716675
OFF,OFF,chck_80M,14,0.15678882598876953,heldout_natural_source_repeat,heldoutcopy:1:295:3665,3.0234904289245605,,NA,bnc_spoken,3665,22,1,3.18027925491333
OFF,OFF,chck_80M,8,3.432140901684761,heldout_natural_source_repeat,heldoutcopy:1:296:46572,0.1325492113828659,,NA,open_subtitles,46572,11,1,3.564690113067627
OFF,OFF,chck_80M,10,0.028797002974897623,heldout_natural_source_repeat,heldoutcopy:1:297:21089,0.004329593386501074,,NA,childes,21089,16,1,0.0331265963613987
OFF,OFF,chck_80M,8,1.0203050673007965,heldout_natural_source_repeat,heldoutcopy:1:298:15261,0.1942901313304901,,NA,childes,15261,12,1,1.2145951986312866
OFF,OFF,chck_80M,17,8.19248628616333,heldout_natural_source_repeat,heldoutcopy:1:299:835,0.6124205589294434,,NA,bnc_spoken,835,27,1,8.804906845092773
OFF,OFF,chck_80M,8,11.822402134537697,heldout_natural_source_repeat,heldoutcopy:1:29:33127,0.09700857102870941,,NA,gutenberg,33127,10,1,11.919410705566406
OFF,OFF,chck_80M,9,0.189658020157367,heldout_natural_source_repeat,heldoutcopy:1:2:245,0.006355668883770704,,NA,bnc_spoken,245,14,1,0.1960136890411377
OFF,OFF,chck_80M,8,6.184241399168968,heldout_natural_source_repeat,heldoutcopy:1:300:55468,0.14603747427463531,,NA,simple_wiki,55468,10,1,6.3302788734436035
OFF,OFF,chck_80M,20,7.0314178466796875,heldout_natural_source_repeat,heldoutcopy:1:301:23232,0.6013951301574707,,NA,gutenberg,23232,32,1,7.632812976837158
OFF,OFF,chck_80M,8,3.954702854156494,heldout_natural_source_repeat,heldoutcopy:1:302:6035,4.7927680015563965,,NA,childes,6035,10,1,8.74747085571289
OFF,OFF,chck_80M,8,1.669524908065796,heldout_natural_source_repeat,heldoutcopy:1:303:41316,1.0178372859954834,,NA,open_subtitles,41316,10,1,2.6873621940612793
OFF,OFF,chck_80M,12,1.8966325521469116,heldout_natural_source_repeat,heldoutcopy:1:304:40070,0.3247174024581909,,NA,open_subtitles,40070,19,1,2.2213499546051025
OFF,OFF,chck_80M,8,2.1291651725769043,heldout_natural_source_repeat,heldoutcopy:1:305:17233,4.366857528686523,,NA,childes,17233,10,1,6.496022701263428
OFF,OFF,chck_80M,8,10.109553277492523,heldout_natural_source_repeat,heldoutcopy:1:306:16915,0.2043352723121643,,NA,childes,16915,10,1,10.313888549804688
OFF,OFF,chck_80M,9,0.6556177139282227,heldout_natural_source_repeat,heldoutcopy:1:307:40976,9.004152297973633,,NA,open_subtitles,40976,15,1,9.659770011901855
OFF,OFF,chck_80M,8,0.44315242767333984,heldout_natural_source_repeat,heldoutcopy:1:308:35196,10.435395240783691,,NA,gutenberg,35196,10,1,10.878547668457031
OFF,OFF,chck_80M,11,0.46086883544921875,heldout_natural_source_repeat,heldoutcopy:1:309:30904,2.4101574420928955,,NA,gutenberg,30904,17,1,2.8710262775421143
OFF,OFF,chck_80M,8,1.4496477916836739,heldout_natural_source_repeat,heldoutcopy:1:30:4873,0.08160793036222458,,NA,childes,4873,10,1,1.5312557220458984
OFF,OFF,chck_80M,8,2.8552138805389404,heldout_natural_source_repeat,heldoutcopy:1:310:11793,1.1688473224639893,,NA,childes,11793,10,1,4.02406120300293
OFF,OFF,chck_80M,17,3.6621341705322266,heldout_natural_source_repeat,heldoutcopy:1:311:26364,4.7313690185546875,,NA,gutenberg,26364,27,1,8.393503189086914
OFF,OFF,chck_80M,9,1.660360336303711,heldout_natural_source_repeat,heldoutcopy:1:312:52435,2.54886531829834,,NA,open_subtitles,52435,14,1,4.209225654602051
OFF,OFF,chck_80M,8,0.44669655803591013,heldout_natural_source_repeat,heldoutcopy:1:313:15893,0.007022342644631863,,NA,childes,15893,11,1,0.453718900680542
OFF,OFF,chck_80M,11,3.731593370437622,heldout_natural_source_repeat,heldoutcopy:1:314:3748,1.4244253635406494,,NA,bnc_spoken,3748,17,1,5.1560187339782715
OFF,OFF,chck_80M,8,1.499028205871582,heldout_natural_source_repeat,heldoutcopy:1:315:30345,3.9862871170043945,,NA,gutenberg,30345,13,1,5.485315322875977
OFF,OFF,chck_80M,15,3.6545711159706116,heldout_natural_source_repeat,heldoutcopy:1:316:34295,0.9586843848228455,,NA,gutenberg,34295,24,1,4.613255500793457
OFF,OFF,chck_80M,15,-3.0624825740233064e-05,heldout_natural_source_repeat,heldoutcopy:1:317:55399,0.00040546778473071754,,NA,simple_wiki,55399,24,1,0.0003748429589904845
OFF,OFF,chck_80M,8,0.0021288633288349956,heldout_natural_source_repeat,heldoutcopy:1:318:17956,0.00026723151677288115,,NA,childes,17956,13,1,0.0023960948456078768
OFF,OFF,chck_80M,9,3.0775553062558174,heldout_natural_source_repeat,heldoutcopy:1:319:7646,0.07387863844633102,,NA,childes,7646,15,1,3.1514339447021484
OFF,OFF,chck_80M,8,3.935595750808716,heldout_natural_source_repeat,heldoutcopy:1:31:24202,1.9050099849700928,,NA,gutenberg,24202,13,1,5.840605735778809
OFF,OFF,chck_80M,8,5.688618302345276,heldout_natural_source_repeat,heldoutcopy:1:320:39838,1.3853143453598022,,NA,open_subtitles,39838,10,1,7.073932647705078
OFF,OFF,chck_80M,8,10.735169649124146,heldout_natural_source_repeat,heldoutcopy:1:321:22154,1.2698876857757568,,NA,childes,22154,13,1,12.005057334899902
OFF,OFF,chck_80M,12,0.4371437430381775,heldout_natural_source_repeat,heldoutcopy:1:322:24151,0.0736660361289978,,NA,gutenberg,24151,19,1,0.5108097791671753
OFF,OFF,chck_80M,13,5.903914928436279,heldout_natural_source_repeat,heldoutcopy:1:323:46356,1.6745543479919434,,NA,open_subtitles,46356,21,1,7.578469276428223
OFF,OFF,chck_80M,12,12.22809124737978,heldout_natural_source_repeat,heldoutcopy:1:324:57505,0.1138143464922905,,NA,simple_wiki,57505,20,1,12.34190559387207
OFF,OFF,chck_80M,22,0.0007924437522888184,heldout_natural_source_repeat,heldoutcopy:1:325:17170,0.07985907047986984,,NA,childes,17170,36,1,0.08065151423215866
OFF,OFF,chck_80M,8,-0.0019218362867832184,heldout_natural_source_repeat,heldoutcopy:1:326:61691,0.022891897708177567,,NA,simple_wiki,61691,11,1,0.020970061421394348
OFF,OFF,chck_80M,9,2.5718984603881836,heldout_natural_source_repeat,heldoutcopy:1:327:21652,5.9852752685546875,,NA,childes,21652,15,1,8.557173728942871
OFF,OFF,chck_80M,9,3.4889495372772217,heldout_natural_source_repeat,heldoutcopy:1:328:22509,0.9776866436004639,,NA,childes,22509,15,1,4.4666361808776855
OFF,OFF,chck_80M,8,10.126492381095886,heldout_natural_source_repeat,heldoutcopy:1:329:12768,1.4751769304275513,,NA,childes,12768,10,1,11.601669311523438
OFF,OFF,chck_80M,8,7.080967485904694,heldout_natural_source_repeat,heldoutcopy:1:32:51788,0.9598144888877869,,NA,open_subtitles,51788,11,1,8.04078197479248
OFF,OFF,chck_80M,22,5.960574626922607,heldout_natural_source_repeat,heldoutcopy:1:330:3012,3.294400691986084,,NA,bnc_spoken,3012,36,1,9.254975318908691
OFF,OFF,chck_80M,25,0.07284694910049438,heldout_natural_source_repeat,heldoutcopy:1:331:60800,0.5492910146713257,,NA,simple_wiki,60800,40,1,0.6221379637718201
OFF,OFF,chck_80M,9,7.27606201171875,heldout_natural_source_repeat,heldoutcopy:1:332:58108,2.8369216918945312,,NA,simple_wiki,58108,14,1,10.112983703613281
OFF,OFF,chck_80M,9,2.209030121564865,heldout_natural_source_repeat,heldoutcopy:1:333:413,0.42501190304756165,,NA,bnc_spoken,413,15,1,2.6340420246124268
OFF,OFF,chck_80M,9,2.3136849403381348,heldout_natural_source_repeat,heldoutcopy:1:334:21588,6.2785563468933105,,NA,childes,21588,15,1,8.592241287231445
OFF,OFF,chck_80M,9,2.7505137594416738,heldout_natural_source_repeat,heldoutcopy:1:335:16081,0.004356655292212963,,NA,childes,16081,15,1,2.7548704147338867
OFF,OFF,chck_80M,8,7.952635288238525,heldout_natural_source_repeat,heldoutcopy:1:336:56229,5.086015224456787,,NA,simple_wiki,56229,12,1,13.038650512695312
OFF,OFF,chck_80M,8,5.989168420433998,heldout_natural_source_repeat,heldoutcopy:1:337:19946,0.06010602414608002,,NA,childes,19946,10,1,6.049274444580078
OFF,OFF,chck_80M,8,0.44372138753533363,heldout_natural_source_repeat,heldoutcopy:1:338:52714,0.05164298042654991,,NA,open_subtitles,52714,10,1,0.49536436796188354
OFF,OFF,chck_80M,8,0.09959381818771362,heldout_natural_source_repeat,heldoutcopy:1:339:48884,0.4439545273780823,,NA,open_subtitles,48884,10,1,0.5435483455657959
OFF,OFF,chck_80M,20,5.418977320194244,heldout_natural_source_repeat,heldoutcopy:1:33:58482,0.3054003119468689,,NA,simple_wiki,58482,32,1,5.724377632141113
OFF,OFF,chck_80M,12,7.7315585017204285,heldout_natural_source_repeat,heldoutcopy:1:340:36580,0.8866675496101379,,NA,gutenberg,36580,20,1,8.618226051330566
OFF,OFF,chck_80M,9,0.5509876161813736,heldout_natural_source_repeat,heldoutcopy:1:341:16213,0.16963498294353485,,NA,childes,16213,15,1,0.7206225991249084
OFF,OFF,chck_80M,8,5.478493332862854,heldout_natural_source_repeat,heldoutcopy:1:342:52771,1.2302922010421753,,NA,open_subtitles,52771,10,1,6.708785533905029
OFF,OFF,chck_80M,8,0.256965771317482,heldout_natural_source_repeat,heldoutcopy:1:343:13637,0.04580794274806976,,NA,childes,13637,10,1,0.30277371406555176
OFF,OFF,chck_80M,17,0.03941904753446579,heldout_natural_source_repeat,heldoutcopy:1:344:56410,0.06895734369754791,,NA,simple_wiki,56410,27,1,0.1083763912320137
OFF,OFF,chck_80M,9,0.10970921907573938,heldout_natural_source_repeat,heldoutcopy:1:345:40468,0.00997829344123602,,NA,open_subtitles,40468,14,1,0.1196875125169754
OFF,OFF,chck_80M,8,7.641546547412872,heldout_natural_source_repeat,heldoutcopy:1:346:51380,0.7366330027580261,,NA,open_subtitles,51380,13,1,8.378179550170898
OFF,OFF,chck_80M,17,5.158920764923096,heldout_natural_source_repeat,heldoutcopy:1:347:35801,2.3645081520080566,,NA,gutenberg,35801,28,1,7.523428916931152
OFF,OFF,chck_80M,8,3.007737211883068,heldout_natural_source_repeat,heldoutcopy:1:348:46103,0.11489028483629227,,NA,open_subtitles,46103,12,1,3.1226274967193604
OFF,OFF,chck_80M,8,4.47067928314209,heldout_natural_source_repeat,heldoutcopy:1:349:44740,5.120330810546875,,NA,open_subtitles,44740,10,1,9.591010093688965
OFF,OFF,chck_80M,10,0.1690201759338379,heldout_natural_source_repeat,heldoutcopy:1:34:22971,0.5648839473724365,,NA,gutenberg,22971,16,1,0.7339041233062744
OFF,OFF,chck_80M,9,3.05329829454422,heldout_natural_source_repeat,heldoutcopy:1:350:12866,0.6698476672172546,,NA,childes,12866,14,1,3.7231459617614746
OFF,OFF,chck_80M,8,4.359034061431885,heldout_natural_source_repeat,heldoutcopy:1:351:50967,2.508309841156006,,NA,open_subtitles,50967,10,1,6.867343902587891
OFF,OFF,chck_80M,9,4.70027756690979,heldout_natural_source_repeat,heldoutcopy:1:352:18711,0.315443754196167,,NA,childes,18711,15,1,5.015721321105957
OFF,OFF,chck_80M,8,3.492740036919713,heldout_natural_source_repeat,heldoutcopy:1:353:8263,0.020438073202967644,,NA,childes,8263,11,1,3.5131781101226807
OFF,OFF,chck_80M,11,5.692804515361786,heldout_natural_source_repeat,heldoutcopy:1:354:23682,0.7290809750556946,,NA,gutenberg,23682,18,1,6.4218854904174805
OFF,OFF,chck_80M,24,4.607267647981644,heldout_natural_source_repeat,heldoutcopy:1:355:1293,0.17590877413749695,,NA,bnc_spoken,1293,38,1,4.783176422119141
OFF,OFF,chck_80M,19,0.49321339279413223,heldout_natural_source_repeat,heldoutcopy:1:356:57136,0.08046718686819077,,NA,simple_wiki,57136,30,1,0.573680579662323
OFF,OFF,chck_80M,8,1.26948881149292,heldout_natural_source_repeat,heldoutcopy:1:357:48853,0.4298495054244995,,NA,open_subtitles,48853,10,1,1.6993383169174194
