role,checkpoint,pair_id,target_key,overlap_bin,token_class,surface_word_class,target_word,target_token_id,N,T,U,gain_T_vs_U,gain_T_vs_N,gain_U_vs_N
ALN,chck_100M,wikilarge_07363caf55a579bb49b7,wikilarge_07363caf55a579bb49b7:9,high,nonoverlap,nonoverlap,which,520,7.146335124969482,9.130401611328125,7.793900489807129,-1.336501121520996,-1.9840664863586426,-0.6475653648376465
ALN,chck_100M,wikilarge_07665f4f69a08f7583b3,wikilarge_07665f4f69a08f7583b3:3,high,nonoverlap,nonoverlap,there,864,11.938115119934082,15.73854923248291,13.077207565307617,-2.661341667175293,-3.800434112548828,-1.1390924453735352
ALN,chck_100M,wikilarge_07665f4f69a08f7583b3,wikilarge_07665f4f69a08f7583b3:4,high,overlap,overlap,attended,6835,13.792283058166504,0.32335925102233887,16.3347110748291,16.011351823806763,13.468923807144165,-2.5424280166625977
ALN,chck_100M,wikilarge_07665f4f69a08f7583b3,wikilarge_07665f4f69a08f7583b3:7,high,nonoverlap,nonoverlap,doing,909,11.383382797241211,15.688301086425781,12.933683395385742,-2.754617691040039,-4.30491828918457,-1.5503005981445312
ALN,chck_100M,wikilarge_07673aab5c8a8bc2f00c,wikilarge_07673aab5c8a8bc2f00c:4,high,overlap,overlap,shooting,6448,13.09119987487793,10.149496078491211,14.213611602783203,4.064115524291992,2.9417037963867188,-1.1224117279052734
ALN,chck_100M,wikilarge_07673aab5c8a8bc2f00c,wikilarge_07673aab5c8a8bc2f00c:5,high,nonoverlap,nonoverlap,incident,5978,14.361346244812012,15.464523315429688,13.54012680053711,-1.9243965148925781,-1.1031770706176758,0.8212194442749023
ALN,chck_100M,wikilarge_07673aab5c8a8bc2f00c,wikilarge_07673aab5c8a8bc2f00c:7,high,nonoverlap,nonoverlap,which,520,11.925798416137695,8.408514976501465,8.55826187133789,0.14974689483642578,3.5172834396362305,3.3675365447998047
ALN,chck_100M,wikilarge_07812864dfdd37334323,wikilarge_07812864dfdd37334323:13,medium,overlap,overlap,later,1317,11.028823852539062,0.10514327883720398,8.501900672912598,8.396757394075394,10.923680573701859,2.526923179626465
ALN,chck_100M,wikilarge_07812864dfdd37334323,wikilarge_07812864dfdd37334323:4,medium,nonoverlap,nonoverlap,made,721,15.253170013427734,12.457676887512207,15.667407989501953,3.209731101989746,2.7954931259155273,-0.41423797607421875
ALN,chck_100M,wikilarge_07812864dfdd37334323,wikilarge_07812864dfdd37334323:9,medium,nonoverlap,nonoverlap,last,848,9.914139747619629,11.21152114868164,10.682122230529785,-0.5293989181518555,-1.2973814010620117,-0.7679824829101562
ALN,chck_100M,wikilarge_079efdbb35485aa05009,wikilarge_079efdbb35485aa05009:5,high,nonoverlap,nonoverlap,depends,9311,12.304439544677734,13.08372974395752,14.92420768737793,1.8404779434204102,-0.7792901992797852,-2.6197681427001953
ALN,chck_100M,wikilarge_079efdbb35485aa05009,wikilarge_079efdbb35485aa05009:6,high,overlap,overlap,who,431,12.984028816223145,13.317293167114258,13.225058555603027,-0.09223461151123047,-0.3332643508911133,-0.2410297393798828
ALN,chck_100M,wikilarge_079efdbb35485aa05009,wikilarge_079efdbb35485aa05009:7,high,nonoverlap,nonoverlap,uses,4077,12.63122272491455,15.088094711303711,14.084420204162598,-1.0036745071411133,-2.45687198638916,-1.4531974792480469
ALN,chck_100M,wikilarge_07bc0a1adefcc7f2a320,wikilarge_07bc0a1adefcc7f2a320:10,medium,overlap,overlap,man,479,7.895403861999512,7.511590003967285,8.577255249023438,1.0656652450561523,0.38381385803222656,-0.6818513870239258
ALN,chck_100M,wikilarge_07bc0a1adefcc7f2a320,wikilarge_07bc0a1adefcc7f2a320:2,medium,nonoverlap,nonoverlap,used,987,12.544598579406738,12.729351043701172,13.905468940734863,1.1761178970336914,-0.1847524642944336,-1.360870361328125
ALN,chck_100M,wikilarge_07bc0a1adefcc7f2a320,wikilarge_07bc0a1adefcc7f2a320:3,medium,nonoverlap,nonoverlap,women,1719,9.638757705688477,13.16360092163086,9.98863410949707,-3.174966812133789,-3.524843215942383,-0.34987640380859375
ALN,chck_100M,wikilarge_07e09b9434664f675455,wikilarge_07e09b9434664f675455:16,medium,nonoverlap,nonoverlap,making,1487,15.14544677734375,17.94367027282715,19.69524574279785,1.7515754699707031,-2.7982234954833984,-4.549798965454102
ALN,chck_100M,wikilarge_07e09b9434664f675455,wikilarge_07e09b9434664f675455:3,medium,nonoverlap,nonoverlap,companies,5286,10.399408340454102,11.611279487609863,11.200075149536133,-0.41120433807373047,-1.2118711471557617,-0.8006668090820312
ALN,chck_100M,wikilarge_07e09b9434664f675455,wikilarge_07e09b9434664f675455:5,medium,overlap,overlap,white,3534,10.664284706115723,10.586347579956055,11.335874557495117,0.7495269775390625,0.07793712615966797,-0.6715898513793945
ALN,chck_100M,wikilarge_0831a23d7c19f6477843,wikilarge_0831a23d7c19f6477843:1,low,nonoverlap,nonoverlap,first,643,13.006315231323242,11.233512878417969,10.883357048034668,-0.3501558303833008,1.7728023529052734,2.122958183288574
ALN,chck_100M,wikilarge_0831a23d7c19f6477843,wikilarge_0831a23d7c19f6477843:11,low,overlap,overlap,league,6263,15.111530303955078,1.5648064613342285,16.840538024902344,15.275731563568115,13.54672384262085,-1.7290077209472656
ALN,chck_100M,wikilarge_0831a23d7c19f6477843,wikilarge_0831a23d7c19f6477843:4,low,nonoverlap,nonoverlap,playing,1691,11.193153381347656,12.806750297546387,14.091238021850586,1.2844877243041992,-1.6135969161987305,-2.8980846405029297
ALN,chck_100M,wikilarge_083afe8ff7188031a3a0,wikilarge_083afe8ff7188031a3a0:1,medium,nonoverlap,nonoverlap,track,3755,10.102391242980957,9.540155410766602,10.74341106414795,1.2032556533813477,0.5622358322143555,-0.6410198211669922
ALN,chck_100M,wikilarge_083afe8ff7188031a3a0,wikilarge_083afe8ff7188031a3a0:2,medium,nonoverlap,nonoverlap,people,605,8.873472213745117,13.124310493469238,14.83630084991455,1.7119903564453125,-4.250838279724121,-5.962828636169434
ALN,chck_100M,wikilarge_083afe8ff7188031a3a0,wikilarge_083afe8ff7188031a3a0:6,medium,overlap,overlap,fields,5778,9.428370475769043,0.020211225375533104,12.184356689453125,12.164145464077592,9.40815925039351,-2.755986213684082
ALN,chck_100M,wikilarge_085eaa08bb9680ac78e5,wikilarge_085eaa08bb9680ac78e5:1,high,nonoverlap,nonoverlap,start,849,9.742120742797852,9.414896011352539,9.74665641784668,0.3317604064941406,0.3272247314453125,-0.004535675048828125
ALN,chck_100M,wikilarge_085eaa08bb9680ac78e5,wikilarge_085eaa08bb9680ac78e5:20,high,nonoverlap,nonoverlap,help,882,10.420905113220215,10.977876663208008,10.678239822387695,-0.2996368408203125,-0.556971549987793,-0.25733470916748047
ALN,chck_100M,wikilarge_085eaa08bb9680ac78e5,wikilarge_085eaa08bb9680ac78e5:23,high,overlap,overlap,parks,15493,13.431503295898438,3.3949594497680664,10.05191421508789,6.656954765319824,10.036543846130371,3.379589080810547
ALN,chck_100M,wikilarge_0897c6ac58737ebc7d05,wikilarge_0897c6ac58737ebc7d05:12,medium,nonoverlap,nonoverlap,changes,4276,9.428447723388672,11.504899024963379,11.42759895324707,-0.0773000717163086,-2.076451301574707,-1.9991512298583984
ALN,chck_100M,wikilarge_0897c6ac58737ebc7d05,wikilarge_0897c6ac58737ebc7d05:2,medium,nonoverlap,nonoverlap,operate,9987,15.0691556930542,14.286431312561035,15.407522201538086,1.1210908889770508,0.7827243804931641,-0.3383665084838867
ALN,chck_100M,wikilarge_0897c6ac58737ebc7d05,wikilarge_0897c6ac58737ebc7d05:8,medium,overlap,overlap,bot,10263,14.036084175109863,11.015951156616211,16.516983032226562,5.501031875610352,3.0201330184936523,-2.480898857116699
ALN,chck_100M,wikilarge_08af6d171eb07072d9ff,wikilarge_08af6d171eb07072d9ff:11,high,overlap,overlap,northern,8292,10.77389907836914,3.6135356426239014,12.581741333007812,8.968205690383911,7.160363435745239,-1.8078422546386719
ALN,chck_100M,wikilarge_08af6d171eb07072d9ff,wikilarge_08af6d171eb07072d9ff:13,high,nonoverlap,nonoverlap,get,436,12.01784610748291,11.198521614074707,11.094198226928711,-0.1043233871459961,0.8193244934082031,0.9236478805541992
ALN,chck_100M,wikilarge_08af6d171eb07072d9ff,wikilarge_08af6d171eb07072d9ff:3,high,nonoverlap,nonoverlap,traditional,7747,14.276630401611328,14.063871383666992,16.63994789123535,2.5760765075683594,0.21275901794433594,-2.3633174896240234
ALN,chck_100M,wikilarge_091704c7fbd60ab88a99,wikilarge_091704c7fbd60ab88a99:10,low,nonoverlap,nonoverlap,developed,4356,15.095008850097656,16.101581573486328,10.414230346679688,-5.687351226806641,-1.0065727233886719,4.680778503417969
ALN,chck_100M,wikilarge_091704c7fbd60ab88a99,wikilarge_091704c7fbd60ab88a99:11,low,nonoverlap,nonoverlap,earlier,4074,11.05573844909668,11.09016227722168,11.417664527893066,0.3275022506713867,-0.034423828125,-0.3619260787963867
ALN,chck_100M,wikilarge_091704c7fbd60ab88a99,wikilarge_091704c7fbd60ab88a99:2,low,overlap,overlap,wave,7094,16.307680130004883,14.326841354370117,16.139802932739258,1.8129615783691406,1.9808387756347656,0.167877197265625
ALN,chck_100M,wikilarge_0934b20ac81209b866d9,wikilarge_0934b20ac81209b866d9:0,low,overlap,overlap,singapore,12771,10.049766540527344,11.369898796081543,10.102361679077148,-1.2675371170043945,-1.3201322555541992,-0.05259513854980469
ALN,chck_100M,wikilarge_0934b20ac81209b866d9,wikilarge_0934b20ac81209b866d9:1,low,nonoverlap,nonoverlap,joined,3626,13.868022918701172,14.33188247680664,15.296385765075684,0.964503288269043,-0.46385955810546875,-1.4283628463745117
ALN,chck_100M,wikilarge_0934b20ac81209b866d9,wikilarge_0934b20ac81209b866d9:5,low,nonoverlap,nonoverlap,form,1767,12.071063041687012,11.99846076965332,9.895482063293457,-2.1029787063598633,0.0726022720336914,2.1755809783935547
ALN,chck_100M,wikilarge_09aac278e4e6c1de5c69,wikilarge_09aac278e4e6c1de5c69:0,medium,nonoverlap,nonoverlap,command,3091,13.394164085388184,12.670145034790039,13.489408493041992,0.8192634582519531,0.7240190505981445,-0.0952444076538086
ALN,chck_100M,wikilarge_09aac278e4e6c1de5c69,wikilarge_09aac278e4e6c1de5c69:1,medium,overlap,overlap,military,4098,12.627528190612793,10.305519104003906,12.454833030700684,2.1493139266967773,2.3220090866088867,0.17269515991210938
ALN,chck_100M,wikilarge_09aac278e4e6c1de5c69,wikilarge_09aac278e4e6c1de5c69:2,medium,nonoverlap,nonoverlap,use,1045,11.75795841217041,10.201652526855469,10.639787673950195,0.43813514709472656,1.5563058853149414,1.1181707382202148
ALN,chck_100M,wikilarge_09cf69380914124d2b47,wikilarge_09cf69380914124d2b47:4,medium,overlap,overlap,polish,8766,13.19529914855957,14.25823974609375,13.332293510437012,-0.9259462356567383,-1.0629405975341797,-0.1369943618774414
ALN,chck_100M,wikilarge_09cf69380914124d2b47,wikilarge_09cf69380914124d2b47:5,medium,nonoverlap,nonoverlap,football,2789,16.347387313842773,15.393939971923828,15.974655151367188,0.5807151794433594,0.9534473419189453,0.37273216247558594
ALN,chck_100M,wikilarge_09cf69380914124d2b47,wikilarge_09cf69380914124d2b47:6,medium,nonoverlap,nonoverlap,player,3781,12.735971450805664,13.752249717712402,16.302433013916016,2.5501832962036133,-1.0162782669067383,-3.5664615631103516
ALN,chck_100M,wikilarge_09d6985aa1a1d6cb13c5,wikilarge_09d6985aa1a1d6cb13c5:1,medium,nonoverlap,nonoverlap,pictures,2920,11.228790283203125,17.38118553161621,12.484464645385742,-4.896720886230469,-6.152395248413086,-1.2556743621826172
ALN,chck_100M,wikilarge_09d6985aa1a1d6cb13c5,wikilarge_09d6985aa1a1d6cb13c5:11,medium,overlap,overlap,instruments,11586,12.46601390838623,2.8464670181274414,16.147151947021484,13.300684928894043,9.619546890258789,-3.681138038635254
ALN,chck_100M,wikilarge_09d6985aa1a1d6cb13c5,wikilarge_09d6985aa1a1d6cb13c5:4,medium,nonoverlap,nonoverlap,between,1122,12.495182037353516,9.738327026367188,11.609964370727539,1.8716373443603516,2.756855010986328,0.8852176666259766
ALN,chck_100M,wikilarge_0a8dcad5f5fcdcb3a5e4,wikilarge_0a8dcad5f5fcdcb3a5e4:0,low,nonoverlap,nonoverlap,technologies,15770,13.65392017364502,15.335816383361816,16.62725830078125,1.2914419174194336,-1.6818962097167969,-2.9733381271362305
ALN,chck_100M,wikilarge_0a8dcad5f5fcdcb3a5e4,wikilarge_0a8dcad5f5fcdcb3a5e4:1,low,nonoverlap,nonoverlap,based,3218,10.561467170715332,13.2044095993042,14.664764404296875,1.4603548049926758,-2.642942428588867,-4.103297233581543
ALN,chck_100M,wikilarge_0a8dcad5f5fcdcb3a5e4,wikilarge_0a8dcad5f5fcdcb3a5e4:7,low,overlap,overlap,computers,10492,11.945347785949707,9.174440383911133,11.622923851013184,2.448483467102051,2.770907402038574,0.32242393493652344
ALN,chck_100M,wikilarge_0aa591c12df56feb144f,wikilarge_0aa591c12df56feb144f:0,medium,nonoverlap,nonoverlap,people,3284,11.568185806274414,10.925344467163086,11.006446838378906,0.08110237121582031,0.6428413391113281,0.5617389678955078
ALN,chck_100M,wikilarge_0aa591c12df56feb144f,wikilarge_0aa591c12df56feb144f:13,medium,overlap,overlap,john,1402,9.177075386047363,0.10623511672019958,8.321842193603516,8.215607076883316,9.070840269327164,0.8552331924438477
ALN,chck_100M,wikilarge_0aa591c12df56feb144f,wikilarge_0aa591c12df56feb144f:4,medium,nonoverlap,nonoverlap,when,481,15.783137321472168,15.800811767578125,16.191444396972656,0.39063262939453125,-0.01767444610595703,-0.4083070755004883
ALN,chck_100M,wikilarge_0ad4c309d27e4a0aa9a6,wikilarge_0ad4c309d27e4a0aa9a6:0,high,overlap,overlap,fifa,9485,14.2904052734375,0.09942484647035599,12.80465316772461,12.705228321254253,14.190980426967144,1.4857521057128906
ALN,chck_100M,wikilarge_0ad4c309d27e4a0aa9a6,wikilarge_0ad4c309d27e4a0aa9a6:3,high,nonoverlap,nonoverlap,football,2789,15.932703971862793,18.39153480529785,14.355195999145508,-4.036338806152344,-2.4588308334350586,1.5775079727172852
ALN,chck_100M,wikilarge_0ad4c309d27e4a0aa9a6,wikilarge_0ad4c309d27e4a0aa9a6:5,high,nonoverlap,nonoverlap,event,2551,11.882553100585938,11.333637237548828,10.923068046569824,-0.4105691909790039,0.5489158630371094,0.9594850540161133
ALN,chck_100M,wikilarge_0aedb093852e55a577c5,wikilarge_0aedb093852e55a577c5:0,medium,nonoverlap,nonoverlap,consists,8899,18.048748016357422,13.643598556518555,8.630300521850586,-5.013298034667969,4.405149459838867,9.418447494506836
ALN,chck_100M,wikilarge_0aedb093852e55a577c5,wikilarge_0aedb093852e55a577c5:1,medium,nonoverlap,overlap,island,3787,8.100178718566895,10.179858207702637,8.52481746673584,-1.6550407409667969,-2.079679489135742,-0.4246387481689453
ALN,chck_100M,wikilarge_0aedb093852e55a577c5,wikilarge_0aedb093852e55a577c5:2,medium,overlap,overlap,saint,4947,10.854938507080078,0.3654767870903015,10.658939361572266,10.293462574481964,10.489461719989777,0.1959991455078125
ALN,chck_100M,wikilarge_0b82a960d307f2caf749,wikilarge_0b82a960d307f2caf749:12,high,nonoverlap,nonoverlap,brief,4905,15.43412971496582,14.49428653717041,16.133960723876953,1.639674186706543,0.9398431777954102,-0.6998310089111328
ALN,chck_100M,wikilarge_0b82a960d307f2caf749,wikilarge_0b82a960d307f2caf749:13,high,nonoverlap,nonoverlap,warm,2662,14.711092948913574,13.940695762634277,14.603229522705078,0.6625337600708008,0.7703971862792969,0.1078634262084961
ALN,chck_100M,wikilarge_0b82a960d307f2caf749,wikilarge_0b82a960d307f2caf749:8,high,overlap,overlap,long,737,14.057282447814941,6.922136306762695,15.296175003051758,8.374038696289062,7.135146141052246,-1.2388925552368164
ALN,chck_100M,wikilarge_0c9902af667a9db27096,wikilarge_0c9902af667a9db27096:3,high,nonoverlap,nonoverlap,start,849,10.574738502502441,15.171786308288574,10.83368968963623,-4.338096618652344,-4.597047805786133,-0.25895118713378906
ALN,chck_100M,wikilarge_0c9902af667a9db27096,wikilarge_0c9902af667a9db27096:4,high,nonoverlap,nonoverlap,good,550,10.563837051391602,11.02702522277832,11.1317777633667,0.1047525405883789,-0.46318817138671875,-0.5679407119750977
ALN,chck_100M,wikilarge_0c9902af667a9db27096,wikilarge_0c9902af667a9db27096:8,high,overlap,overlap,decade,14958,14.097797393798828,5.1189680099487305,13.576862335205078,8.457894325256348,8.978829383850098,0.52093505859375
ALN,chck_100M,wikilarge_0cc7d19b4b422bd4bad2,wikilarge_0cc7d19b4b422bd4bad2:14,high,nonoverlap,nonoverlap,sometimes,2151,10.783223152160645,14.773035049438477,11.112214088439941,-3.660820960998535,-3.989811897277832,-0.3289909362792969
ALN,chck_100M,wikilarge_0cc7d19b4b422bd4bad2,wikilarge_0cc7d19b4b422bd4bad2:20,high,nonoverlap,nonoverlap,education,3724,14.083269119262695,14.19813060760498,13.702888488769531,-0.4952421188354492,-0.11486148834228516,0.38038063049316406
ALN,chck_100M,wikilarge_0cc7d19b4b422bd4bad2,wikilarge_0cc7d19b4b422bd4bad2:9,high,overlap,overlap,schools,4922,11.3578462600708,0.0806836262345314,9.28497314453125,9.204289518296719,11.27716263383627,2.072873115539551
ALN,chck_100M,wikilarge_0cd1bd40d1e34592e571,wikilarge_0cd1bd40d1e34592e571:0,medium,nonoverlap,nonoverlap,became,1514,17.239185333251953,16.59247398376465,15.46794319152832,-1.1245307922363281,0.6467113494873047,1.7712421417236328
ALN,chck_100M,wikilarge_0cd1bd40d1e34592e571,wikilarge_0cd1bd40d1e34592e571:1,medium,nonoverlap,nonoverlap,famous,4028,13.1390962600708,17.295883178710938,17.74137306213379,0.44548988342285156,-4.156786918640137,-4.602276802062988
ALN,chck_100M,wikilarge_0cd1bd40d1e34592e571,wikilarge_0cd1bd40d1e34592e571:6,medium,overlap,overlap,dark,10893,9.892139434814453,0.06675441563129425,12.539051055908203,12.472296640276909,9.825385019183159,-2.64691162109375
ALN,chck_100M,wikilarge_0cdf23ac731791d57a02,wikilarge_0cdf23ac731791d57a02:5,medium,nonoverlap,nonoverlap,because,684,6.912288188934326,8.96571159362793,7.883428573608398,-1.0822830200195312,-2.0534234046936035,-0.9711403846740723
ALN,chck_100M,wikilarge_0cdf23ac731791d57a02,wikilarge_0cdf23ac731791d57a02:6,medium,nonoverlap,nonoverlap,always,1070,10.445253372192383,8.20560359954834,9.569040298461914,1.3634366989135742,2.239649772644043,0.8762130737304688
ALN,chck_100M,wikilarge_0cdf23ac731791d57a02,wikilarge_0cdf23ac731791d57a02:9,medium,overlap,overlap,while,875,8.728620529174805,0.009321501478552818,8.612482070922852,8.603160569444299,8.719299027696252,0.11613845825195312
ALN,chck_100M,wikilarge_0d0086d6fb2d65b544a1,wikilarge_0d0086d6fb2d65b544a1:0,medium,overlap,overlap,record,1637,10.706958770751953,0.04518304765224457,13.70444107055664,13.659258022904396,10.661775723099709,-2.9974822998046875
ALN,chck_100M,wikilarge_0d0086d6fb2d65b544a1,wikilarge_0d0086d6fb2d65b544a1:2,medium,nonoverlap,nonoverlap,people,605,15.445807456970215,12.392669677734375,11.906558990478516,-0.4861106872558594,3.05313777923584,3.539248466491699
ALN,chck_100M,wikilarge_0d0086d6fb2d65b544a1,wikilarge_0d0086d6fb2d65b544a1:7,medium,nonoverlap,nonoverlap,match,2780,12.500374794006348,7.842107772827148,10.839131355285645,2.997023582458496,4.658267021179199,1.6612434387207031
ALN,chck_100M,wikilarge_0d4fbc585caa23b3a121,wikilarge_0d4fbc585caa23b3a121:15,low,nonoverlap,nonoverlap,something,742,13.074226379394531,15.079357147216797,14.911806106567383,-0.16755104064941406,-2.0051307678222656,-1.8375797271728516
ALN,chck_100M,wikilarge_0d4fbc585caa23b3a121,wikilarge_0d4fbc585caa23b3a121:17,low,nonoverlap,nonoverlap,electricity,9860,10.444896697998047,14.006990432739258,10.013919830322266,-3.993070602416992,-3.562093734741211,0.43097686767578125
ALN,chck_100M,wikilarge_0d4fbc585caa23b3a121,wikilarge_0d4fbc585caa23b3a121:21,low,overlap,overlap,solution,7902,14.111732482910156,7.858860015869141,13.07727336883545,5.218413352966309,6.252872467041016,1.034459114074707
