arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,2.094435691833496,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.45039176940918,8.544827461242676
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,11.831619810312986,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.01167147234082222,11.843291282653809
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,9.58724470436573,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.045320793986320496,9.63256549835205
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,1.0925216674804688,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,6.962533950805664,8.055055618286133
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.16885900497436523,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.676983833312988,5.8458428382873535
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,3.266050338745117,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.538956642150879,9.805006980895996
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,9.588407337665558,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.5629093050956726,10.15131664276123
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-0.46628284454345703,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,10.371359825134277,9.90507698059082
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.5974242687225342,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.269265174865723,3.6718409061431885
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.9609358310699463,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.382468223571777,3.421532392501831
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,2.517284967005253,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.03823556751012802,2.555520534515381
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,6.792741127312183,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.08476655930280685,6.87750768661499
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,9.241879343986511,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.3982316255569458,9.640110969543457
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,8.357226802967489,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.01419882569462061,8.37142562866211
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.444890361279249,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.035483021289110184,6.480373382568359
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,4.971299827098846,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.6328824162483215,5.604182243347168
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,4.657724387943745,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.07315825670957565,4.73088264465332
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-4.064140319824219,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,12.623472213745117,8.559331893920898
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,8.163363695144653,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,2.6516988277435303,10.815062522888184
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,3.5262999534606934,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.24068498611450195,3.7669849395751953
