arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:456:2:compact:frontier_consolidation_fwcompact_medium_014834,nonoverlap,3.4736671447753906,compact:frontier_consolidation_fwcompact_medium_014834,8,6,16,13,10.172188758850098,13.645855903625488
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:456:5:compact:frontier_consolidation_fwcompact_medium_014834,overlap,5.352991104125977,compact:frontier_consolidation_fwcompact_medium_014834,8,6,16,13,6.562404632568359,11.915395736694336
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:456:6:compact:frontier_consolidation_fwcompact_medium_014834,nonoverlap,-0.3721046447753906,compact:frontier_consolidation_fwcompact_medium_014834,8,6,16,13,10.879247665405273,10.507143020629883
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:457:1:compact:frontier_consolidation_fwcompact_medium_045235,overlap,10.546502396464348,compact:frontier_consolidation_fwcompact_medium_045235,10,7,17,13,0.16130991280078888,10.707812309265137
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:457:4:compact:frontier_consolidation_fwcompact_medium_045235,nonoverlap,1.3569674491882324,compact:frontier_consolidation_fwcompact_medium_045235,10,7,17,13,2.7977957725524902,4.154763221740723
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:457:5:compact:frontier_consolidation_fwcompact_medium_045235,nonoverlap,0.8552627563476562,compact:frontier_consolidation_fwcompact_medium_045235,10,7,17,13,7.143034934997559,7.998297691345215
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:457:8:compact:frontier_consolidation_fwcompact_medium_045235,overlap,8.050007626414299,compact:frontier_consolidation_fwcompact_medium_045235,10,7,17,13,0.1716758757829666,8.221683502197266
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:458:0:compact:frontier_consolidation_fwcompact_medium_047001,overlap,15.984084278345108,compact:frontier_consolidation_fwcompact_medium_047001,17,13,17,13,0.11651691794395447,16.100601196289062
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:458:15:compact:frontier_consolidation_fwcompact_medium_047001,overlap,5.917676365934312,compact:frontier_consolidation_fwcompact_medium_047001,17,13,17,13,0.009176813997328281,5.926853179931641
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:459:1:compact:frontier_consolidation_fwcompact_medium_010242,overlap,6.422160163521767,compact:frontier_consolidation_fwcompact_medium_010242,9,7,14,13,0.10713289678096771,6.529293060302734
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:459:4:compact:frontier_consolidation_fwcompact_medium_010242,nonoverlap,-0.9091851711273193,compact:frontier_consolidation_fwcompact_medium_010242,9,7,14,13,3.914811849594116,3.005626678466797
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:459:6:compact:frontier_consolidation_fwcompact_medium_010242,nonoverlap,0.5576064586639404,compact:frontier_consolidation_fwcompact_medium_010242,9,7,14,13,3.3233864307403564,3.880992889404297
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:459:7:compact:frontier_consolidation_fwcompact_medium_010242,overlap,3.534917712211609,compact:frontier_consolidation_fwcompact_medium_010242,9,7,14,13,0.8545089960098267,4.3894267082214355
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:45:0:compact:frontier_consolidation_fwcompact_medium_008231,overlap,10.852771371603012,compact:frontier_consolidation_fwcompact_medium_008231,12,7,15,13,0.14840641617774963,11.001177787780762
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:45:10:compact:frontier_consolidation_fwcompact_medium_008231,nonoverlap,0.520848274230957,compact:frontier_consolidation_fwcompact_medium_008231,12,7,15,13,10.006327629089355,10.527175903320312
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:45:4:compact:frontier_consolidation_fwcompact_medium_008231,overlap,1.584059715270996,compact:frontier_consolidation_fwcompact_medium_008231,12,7,15,13,6.567182540893555,8.15124225616455
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:45:5:compact:frontier_consolidation_fwcompact_medium_008231,nonoverlap,1.1518702507019043,compact:frontier_consolidation_fwcompact_medium_008231,12,7,15,13,4.589409351348877,5.741279602050781
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:460:0:compact:frontier_consolidation_fwcompact_medium_030266,nonoverlap,2.0109682083129883,compact:frontier_consolidation_fwcompact_medium_030266,8,6,16,13,4.132787704467773,6.143755912780762
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:460:4:compact:frontier_consolidation_fwcompact_medium_030266,overlap,7.575612425804138,compact:frontier_consolidation_fwcompact_medium_030266,8,6,16,13,1.0121103525161743,8.587722778320312
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:460:5:compact:frontier_consolidation_fwcompact_medium_030266,nonoverlap,-1.5915522575378418,compact:frontier_consolidation_fwcompact_medium_030266,8,6,16,13,3.8068203926086426,2.215268135070801
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:460:6:compact:frontier_consolidation_fwcompact_medium_030266,overlap,0.10085201263427734,compact:frontier_consolidation_fwcompact_medium_030266,8,6,16,13,4.9207868576049805,5.021638870239258
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:461:0:compact:frontier_consolidation_fwcompact_medium_053438,nonoverlap,5.316946983337402,compact:frontier_consolidation_fwcompact_medium_053438,12,8,22,13,4.6295671463012695,9.946514129638672
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:461:10:compact:frontier_consolidation_fwcompact_medium_053438,overlap,7.028996378183365,compact:frontier_consolidation_fwcompact_medium_053438,12,8,22,13,0.2662697732448578,7.295266151428223
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:461:7:compact:frontier_consolidation_fwcompact_medium_053438,nonoverlap,-2.190453290939331,compact:frontier_consolidation_fwcompact_medium_053438,12,8,22,13,5.078182220458984,2.8877289295196533
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:461:9:compact:frontier_consolidation_fwcompact_medium_053438,overlap,5.891924560070038,compact:frontier_consolidation_fwcompact_medium_053438,12,8,22,13,0.6129968762397766,6.5049214363098145
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:462:0:compact:frontier_consolidation_fwcompact_medium_014796,nonoverlap,9.432858943939209,compact:frontier_consolidation_fwcompact_medium_014796,7,6,14,13,1.309333324432373,10.742192268371582
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:462:1:compact:frontier_consolidation_fwcompact_medium_014796,overlap,1.7201204299926758,compact:frontier_consolidation_fwcompact_medium_014796,7,6,14,13,5.482165336608887,7.2022857666015625
