seed,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_delta_full_m_orig_new_minus_source,se_delta_full_m_orig_new_minus_source,fraction_positive_delta_full_m_orig_new_minus_source,mean_delta_full_m_source_minus_orig_new,se_delta_full_m_source_minus_orig_new,fraction_positive_delta_full_m_source_minus_orig_new,mean_delta_full_m_source_minus_swapped_new,se_delta_full_m_source_minus_swapped_new,fraction_positive_delta_full_m_source_minus_swapped_new,mean_delta_full_m_orig_new_minus_swapped_new,se_delta_full_m_orig_new_minus_swapped_new,fraction_positive_delta_full_m_orig_new_minus_swapped_new,mean_delta_full_gold_margin_vs_original_competitor,se_delta_full_gold_margin_vs_original_competitor,fraction_positive_delta_full_gold_margin_vs_original_competitor,mean_delta_full_retention_margin_vs_swapped_new,se_delta_full_retention_margin_vs_swapped_new,fraction_positive_delta_full_retention_margin_vs_swapped_new,mean_delta_content_m_orig_new_minus_source,se_delta_content_m_orig_new_minus_source,fraction_positive_delta_content_m_orig_new_minus_source,mean_delta_content_m_source_minus_orig_new,se_delta_content_m_source_minus_orig_new,fraction_positive_delta_content_m_source_minus_orig_new,mean_delta_content_m_source_minus_swapped_new,se_delta_content_m_source_minus_swapped_new,fraction_positive_delta_content_m_source_minus_swapped_new,mean_delta_content_m_orig_new_minus_swapped_new,se_delta_content_m_orig_new_minus_swapped_new,fraction_positive_delta_content_m_orig_new_minus_swapped_new,mean_delta_content_gold_margin_vs_original_competitor,se_delta_content_gold_margin_vs_original_competitor,fraction_positive_delta_content_gold_margin_vs_original_competitor,mean_delta_content_retention_margin_vs_swapped_new,se_delta_content_retention_margin_vs_swapped_new,fraction_positive_delta_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.5833081058287045,0.26861384273915156,0.8333333333333334,-0.5833081058287045,0.26861384273915156,0.16666666666666666,-0.5897591411847055,0.346017807603474,0.3333333333333333,-0.006451035356001185,0.29908877795259403,0.4166666666666667,-0.5833081058287045,0.26861384273915156,0.16666666666666666,-0.5897591411847055,0.346017807603474,0.3333333333333333,0.6374744698544776,0.31714782239503286,0.75,-0.6374744698544776,0.31714782239503286,0.25,-0.7577424630248322,0.37277365068246465,0.3333333333333333,-0.12026799317035437,0.36069877214657803,0.4166666666666667,-0.6374744698544776,0.31714782239503286,0.25,-0.7577424630248322,0.37277365068246465,0.3333333333333333,,possession_artifact
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-0.158228573694078,0.1000159918316715,0.4,0.158228573694078,0.1000159918316715,0.6,-0.0022525304167861403,0.10738250104541877,0.48,-0.16048110411086414,0.11960685514567675,0.42,0.158228573694078,0.1000159918316715,0.6,-0.0022525304167861403,0.10738250104541877,0.48,-0.19178207070360676,0.12129226403050888,0.42,0.19178207070360676,0.12129226403050888,0.58,0.010312543392016949,0.132588680248053,0.43,-0.18146952731158986,0.13346213999137707,0.39,0.19178207070360676,0.12129226403050888,0.58,0.010312543392016949,0.132588680248053,0.43,,other_relation_state
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,0.011200377158564123,0.10131191235329465,0.47,-0.011200377158564123,0.10131191235329465,0.53,0.06714753600956651,0.11731667906363645,0.55,0.07834791316813061,0.11611754197113304,0.55,-0.011200377158564123,0.10131191235329465,0.53,0.06714753600956651,0.11731667906363645,0.55,0.05971702209558145,0.12296739773553085,0.49,-0.05971702209558145,0.12296739773553085,0.51,0.12183016136771305,0.14128514442867496,0.51,0.1815471834632945,0.13169750887468845,0.56,-0.05971702209558145,0.12296739773553085,0.51,0.12183016136771305,0.14128514442867496,0.51,,other_relation_state
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-0.0091302933243452,0.09771498930237595,0.47,0.0091302933243452,0.09771498930237595,0.53,-0.0847368832411388,0.08863318123948963,0.42,-0.09386717656548399,0.10292231622422454,0.47,0.0091302933243452,0.09771498930237595,0.53,-0.0847368832411388,0.08863318123948963,0.42,0.08399536259718328,0.11733197856913538,0.48,-0.08399536259718328,0.11733197856913538,0.52,-0.15829479134944086,0.10135926418826904,0.45,-0.07429942875225763,0.11887284772690294,0.47,-0.08399536259718328,0.11733197856913538,0.52,-0.15829479134944086,0.10135926418826904,0.45,,other_relation_state
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,-0.19634158861753803,0.09075236523422472,0.42028985507246375,0.19634158861753803,0.09075236523422472,0.5797101449275363,-0.038532006876791876,0.07586387926851021,0.43478260869565216,-0.2348735954943299,0.09079205196409665,0.3333333333333333,0.19634158861753803,0.09075236523422472,0.5797101449275363,-0.038532006876791876,0.07586387926851021,0.43478260869565216,-0.18433071929120756,0.10893991054712669,0.4492753623188406,0.18433071929120756,0.10893991054712669,0.5507246376811594,-0.11539322458232419,0.10035690697172661,0.4057971014492754,-0.29972394387353174,0.10415555868060636,0.3188405797101449,0.18433071929120756,0.10893991054712669,0.5507246376811594,-0.11539322458232419,0.10035690697172661,0.4057971014492754,,location_containment
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.10308896703426496,0.0808131782573275,0.5507246376811594,-0.10308896703426496,0.0808131782573275,0.4492753623188406,0.11992459922751308,0.0605098898400301,0.5652173913043478,0.22301356626177804,0.08540063871533674,0.6666666666666666,-0.10308896703426496,0.0808131782573275,0.4492753623188406,0.11992459922751308,0.0605098898400301,0.5652173913043478,0.17467646052669095,0.10907068335325229,0.5507246376811594,-0.17467646052669095,0.10907068335325229,0.4492753623188406,0.12650867979721364,0.0844495766515986,0.5362318840579711,0.3011851403239046,0.11029027792757277,0.6956521739130435,-0.17467646052669095,0.10907068335325229,0.4492753623188406,0.12650867979721364,0.0844495766515986,0.5362318840579711,,location_containment
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.20004082534781054,0.08839062739064815,0.5797101449275363,-0.20004082534781054,0.08839062739064815,0.42028985507246375,-0.10981684251192328,0.08293817764860643,0.463768115942029,0.09022398283588724,0.08741252321847252,0.5942028985507246,-0.20004082534781054,0.08839062739064815,0.42028985507246375,-0.10981684251192328,0.08293817764860643,0.463768115942029,0.3263001192851964,0.12084039443484347,0.5942028985507246,-0.3263001192851964,0.12084039443484347,0.4057971014492754,-0.21759624599351474,0.11229377806176377,0.43478260869565216,0.10870387329168173,0.11316810716639099,0.5652173913043478,-0.3263001192851964,0.12084039443484347,0.4057971014492754,-0.21759624599351474,0.11229377806176377,0.43478260869565216,,location_containment
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-0.057429485317043207,0.21475477015808944,0.42857142857142855,0.057429485317043207,0.21475477015808944,0.5714285714285714,-0.38162628975128277,0.3637872650704139,0.2857142857142857,-0.4390557750683257,0.32848232742342104,0.2857142857142857,0.057429485317043207,0.21475477015808944,0.5714285714285714,-0.38162628975128277,0.3637872650704139,0.2857142857142857,-0.23017854599985402,0.2819942348708024,0.2857142857142857,0.23017854599985402,0.2819942348708024,0.7142857142857143,-0.3372162541162322,0.4200847449255859,0.2857142857142857,-0.5673948001160861,0.3505051752728951,0.2857142857142857,0.23017854599985402,0.2819942348708024,0.7142857142857143,-0.3372162541162322,0.4200847449255859,0.2857142857142857,,status_condition_event
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,0.29574995002954296,0.42150197142948886,0.5714285714285714,-0.29574995002954296,0.42150197142948886,0.42857142857142855,-0.17048167535477693,0.6501385923728324,0.5714285714285714,0.125268274674766,0.29473017311445593,0.5714285714285714,-0.29574995002954296,0.42150197142948886,0.42857142857142855,-0.17048167535477693,0.6501385923728324,0.5714285714285714,0.27060612248855526,0.5038933437247459,0.5714285714285714,-0.27060612248855526,0.5038933437247459,0.42857142857142855,-0.09762542730396875,0.7066219362523266,0.5714285714285714,0.17298069518458645,0.31513285322648515,0.5714285714285714,-0.27060612248855526,0.5038933437247459,0.42857142857142855,-0.09762542730396875,0.7066219362523266,0.5714285714285714,,status_condition_event
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-0.06692077511736245,0.29377170118692997,0.42857142857142855,0.06692077511736245,0.29377170118692997,0.5714285714285714,-0.38183358972913917,0.40992453999458506,0.42857142857142855,-0.44875436484650194,0.3066068432447052,0.2857142857142857,0.06692077511736245,0.29377170118692997,0.5714285714285714,-0.38183358972913917,0.40992453999458506,0.42857142857142855,-0.07466852816635886,0.37788220528625316,0.42857142857142855,0.07466852816635886,0.37788220528625316,0.5714285714285714,-0.3738247153735684,0.48157813664115606,0.42857142857142855,-0.44849324353992753,0.2876968848140493,0.2857142857142857,0.07466852816635886,0.37788220528625316,0.5714285714285714,-0.3738247153735684,0.48157813664115606,0.42857142857142855,,status_condition_event
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-0.049750250881576585,0.1626830639721946,0.5,0.049750250881576585,0.1626830639721946,0.5,-0.4586632588422313,0.31385681199288273,0.375,-0.5084135097238079,0.2595758725965517,0.25,0.049750250881576585,0.1626830639721946,0.5,-0.4586632588422313,0.31385681199288273,0.375,0.16152428493757418,0.28418858723228807,0.625,-0.16152428493757418,0.28418858723228807,0.375,-0.7901834670997535,0.4774182072197309,0.25,-0.6286591821621794,0.5204329983044408,0.25,-0.16152428493757418,0.28418858723228807,0.375,-0.7901834670997535,0.4774182072197309,0.25,,role_identity_affiliation
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.2335430292157633,0.2292877917598023,0.625,-0.2335430292157633,0.2292877917598023,0.375,-0.17209352482452578,0.19429717912651467,0.25,0.06144950439123756,0.231276626373988,0.625,-0.2335430292157633,0.2292877917598023,0.375,-0.17209352482452578,0.19429717912651467,0.25,0.5916427192219997,0.2681755625396833,0.75,-0.5916427192219997,0.2681755625396833,0.25,-0.31508643870571784,0.2661365356114723,0.125,0.2765562805162821,0.25837277984494317,0.5,-0.5916427192219997,0.2681755625396833,0.25,-0.31508643870571784,0.2661365356114723,0.125,,role_identity_affiliation
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.3466123447864794,0.25251047695937395,0.625,-0.3466123447864794,0.25251047695937395,0.375,-0.5089913829679236,0.3000766641656182,0.375,-0.1623790381814442,0.27783464391412754,0.5,-0.3466123447864794,0.25251047695937395,0.375,-0.5089913829679236,0.3000766641656182,0.375,0.6377027873609525,0.20342012055328249,0.875,-0.6377027873609525,0.20342012055328249,0.125,-0.846880317250422,0.46848619722798407,0.25,-0.20917752988946936,0.3676421416869423,0.5,-0.6377027873609525,0.20342012055328249,0.125,-0.846880317250422,0.46848619722798407,0.25,,role_identity_affiliation
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.405976549303159,0.34430971020056583,0.75,-0.405976549303159,0.34430971020056583,0.25,-0.7932923278205896,0.2281324130679156,0.0,-0.38731577851743043,0.3593996269161524,0.25,-0.405976549303159,0.34430971020056583,0.25,-0.7932923278205896,0.2281324130679156,0.0,0.4972946661582681,0.2961203290678278,1.0,-0.4972946661582681,0.2961203290678278,0.0,-1.0074583457938089,0.2471066005131253,0.0,-0.5101636796355405,0.4223489103835021,0.25,-0.4972946661582681,0.2961203290678278,0.0,-1.0074583457938089,0.2471066005131253,0.0,,property_attribute
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.8956586216615202,0.6876408152839213,0.75,-0.8956586216615202,0.6876408152839213,0.25,-0.5877368589114796,0.3130932642181042,0.0,0.3079217627500406,0.434822401899924,0.75,-0.8956586216615202,0.6876408152839213,0.25,-0.5877368589114796,0.3130932642181042,0.0,1.0261805260864396,0.7522310221773153,0.75,-1.0261805260864396,0.7522310221773153,0.25,-0.5915911088775223,0.39087277917044605,0.0,0.4345894172089173,0.4638799032394902,0.75,-1.0261805260864396,0.7522310221773153,0.25,-0.5915911088775223,0.39087277917044605,0.0,,property_attribute
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.9319365577733455,0.5317430260003907,0.75,-0.9319365577733455,0.5317430260003907,0.25,-1.0036458726645274,0.4233739740814665,0.0,-0.07170931489118204,0.2692513473458019,0.5,-0.9319365577733455,0.5317430260003907,0.25,-1.0036458726645274,0.4233739740814665,0.0,1.0886128771946664,0.6176597459342681,0.75,-1.0886128771946664,0.6176597459342681,0.25,-1.259587579443016,0.49127959681356576,0.0,-0.17097470224834943,0.27381392865194576,0.5,-1.0886128771946664,0.6176597459342681,0.25,-1.259587579443016,0.49127959681356576,0.0,,property_attribute
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,-0.021424159062773854,0.09136453318914946,0.48333333333333334,0.021424159062773854,0.09136453318914946,0.5166666666666667,-0.15087972125267396,0.07902343623609442,0.44166666666666665,-0.17230388031544777,0.07672757869958567,0.4083333333333333,-0.021424159062773854,0.09136453318914946,0.48333333333333334,-0.15087972125267396,0.07902343623609442,0.44166666666666665,0.01001176403049761,0.10749122620013851,0.49166666666666664,-0.01001176403049761,0.10749122620013851,0.5083333333333333,-0.17911343004894206,0.09188293512897452,0.45,-0.1691016660184444,0.08323425603421965,0.425,0.01001176403049761,0.10749122620013851,0.49166666666666664,-0.17911343004894206,0.09188293512897452,0.45,,role_identity_affiliation
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,0.30409210204871107,0.08318212488782935,0.6583333333333333,-0.30409210204871107,0.08318212488782935,0.3416666666666667,-0.062283934897073276,0.07056145682715305,0.44166666666666665,0.24180816715163778,0.06884584939734595,0.625,0.30409210204871107,0.08318212488782935,0.6583333333333333,-0.062283934897073276,0.07056145682715305,0.44166666666666665,0.3092255042738277,0.0938599784035629,0.65,-0.3092255042738277,0.0938599784035629,0.35,-0.059079806838776096,0.08689194366022238,0.44166666666666665,0.25014569743505155,0.07378278030426651,0.6166666666666667,0.3092255042738277,0.0938599784035629,0.65,-0.059079806838776096,0.08689194366022238,0.44166666666666665,,role_identity_affiliation
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,0.3621832893066618,0.0988904034891185,0.6583333333333333,-0.3621832893066618,0.0988904034891185,0.3416666666666667,-0.1531967077749374,0.0901066114753995,0.45,0.2089865815317245,0.0869052633087662,0.55,0.3621832893066618,0.0988904034891185,0.6583333333333333,-0.1531967077749374,0.0901066114753995,0.45,0.392382446005692,0.10635361408308484,0.625,-0.392382446005692,0.10635361408308484,0.375,-0.1810624418001512,0.10230364742124153,0.4666666666666667,0.21132000420554078,0.09350361564812998,0.5583333333333333,0.392382446005692,0.10635361408308484,0.625,-0.1810624418001512,0.10230364742124153,0.4666666666666667,,role_identity_affiliation
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,-0.06470801758744987,0.045664053775607144,0.4853801169590643,0.06470801758744987,0.045664053775607144,0.5146198830409356,-0.17674915835353355,0.04304018698369187,0.3991228070175439,-0.24145717594098343,0.03887151979820167,0.3830409356725146,-0.06470801758744987,0.045664053775607144,0.4853801169590643,-0.17674915835353355,0.04304018698369187,0.3991228070175439,-0.0960605180248052,0.050241504486513947,0.4853801169590643,0.0960605180248052,0.050241504486513947,0.5146198830409356,-0.22011639281256903,0.04952691585369311,0.40789473684210525,-0.31617691083737426,0.04258283773170528,0.3713450292397661,-0.0960605180248052,0.050241504486513947,0.4853801169590643,-0.22011639281256903,0.04952691585369311,0.40789473684210525,,other_relation_state
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,0.13427385164691644,0.043430422329913475,0.5672514619883041,-0.13427385164691644,0.043430422329913475,0.4327485380116959,-0.057919925032419786,0.04385930180991655,0.4502923976608187,0.07635392661449665,0.04073948939906654,0.533625730994152,0.13427385164691644,0.043430422329913475,0.5672514619883041,-0.057919925032419786,0.04385930180991655,0.4502923976608187,0.11422318190309085,0.049472729293189036,0.5511695906432749,-0.11422318190309085,0.049472729293189036,0.44883040935672514,-0.049899476658708766,0.0498709443508668,0.4415204678362573,0.06432370524438208,0.042353831710111485,0.5116959064327485,0.11422318190309085,0.049472729293189036,0.5511695906432749,-0.049899476658708766,0.0498709443508668,0.4415204678362573,,other_relation_state
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,0.16055673976688364,0.044186758917686565,0.5818713450292398,-0.16055673976688364,0.044186758917686565,0.41812865497076024,-0.15506574452907537,0.04285101161661769,0.40058479532163743,0.005490995237808255,0.036170803268699876,0.49122807017543857,0.16055673976688364,0.044186758917686565,0.5818713450292398,-0.15506574452907537,0.04285101161661769,0.40058479532163743,0.15515672054351531,0.04983964386629341,0.5687134502923976,-0.15515672054351531,0.04983964386629341,0.43128654970760233,-0.20021786468624966,0.05010454196869679,0.4137426900584795,-0.04506114414273436,0.04014932367633562,0.47368421052631576,0.15515672054351531,0.04983964386629341,0.5687134502923976,-0.20021786468624966,0.05010454196869679,0.4137426900584795,,other_relation_state
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,-0.06438565662329362,0.05527653137675631,0.49707602339181284,0.06438565662329362,0.05527653137675631,0.5029239766081871,-0.12209235829478043,0.0573825094666198,0.4327485380116959,-0.18647801491807406,0.05812196350875284,0.40350877192982454,-0.06438565662329362,0.05527653137675631,0.49707602339181284,-0.12209235829478043,0.0573825094666198,0.4327485380116959,-0.07621927980842078,0.07034356273420243,0.49122807017543857,0.07621927980842078,0.07034356273420243,0.5087719298245614,-0.19166239442420138,0.07999284286868147,0.4093567251461988,-0.26788167423262216,0.07716674565344829,0.38596491228070173,-0.07621927980842078,0.07034356273420243,0.49122807017543857,-0.19166239442420138,0.07999284286868147,0.4093567251461988,,location_containment
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,0.1575332668482243,0.054472682464545605,0.6023391812865497,-0.1575332668482243,0.054472682464545605,0.39766081871345027,0.015944524288345672,0.05118489647975133,0.5029239766081871,0.17347779113656997,0.05645439688978849,0.6023391812865497,0.1575332668482243,0.054472682464545605,0.6023391812865497,0.015944524288345672,0.05118489647975133,0.5029239766081871,0.23977400798353568,0.07107586337117025,0.6140350877192983,-0.23977400798353568,0.07107586337117025,0.38596491228070173,-0.0062470742213045355,0.06718468771887254,0.49707602339181284,0.23352693376223113,0.07284411875339616,0.5964912280701754,0.23977400798353568,0.07107586337117025,0.6140350877192983,-0.0062470742213045355,0.06718468771887254,0.49707602339181284,,location_containment
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,0.22266346641687898,0.05975081810656146,0.6198830409356725,-0.22266346641687898,0.05975081810656146,0.38011695906432746,-0.18588681192745632,0.0648139348600608,0.45614035087719296,0.036776654489422696,0.06546711158176889,0.5263157894736842,0.22266346641687898,0.05975081810656146,0.6198830409356725,-0.18588681192745632,0.0648139348600608,0.45614035087719296,0.30372673698689645,0.0764372275365918,0.6140350877192983,-0.30372673698689645,0.0764372275365918,0.38596491228070173,-0.2765101974719844,0.0836561843643826,0.40350877192982454,0.02721653951491203,0.08651596175833674,0.52046783625731,0.30372673698689645,0.0764372275365918,0.6140350877192983,-0.2765101974719844,0.0836561843643826,0.40350877192982454,,location_containment
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,0.05866970606205271,0.29883842400534766,0.5,-0.05866970606205271,0.29883842400534766,0.5,0.1447204659056656,0.3153862146692725,0.4375,0.2033901719677184,0.3901069907739795,0.25,0.05866970606205271,0.29883842400534766,0.5,0.1447204659056656,0.3153862146692725,0.4375,-0.02988727623998704,0.3275992120618774,0.5,0.02988727623998704,0.3275992120618774,0.5,0.20928424835257745,0.3576179163645683,0.375,0.17939697211259048,0.4017957496041025,0.3125,-0.02988727623998704,0.3275992120618774,0.5,0.20928424835257745,0.3576179163645683,0.375,,status_condition_event
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,-0.24387489045870892,0.27137601775729553,0.5,0.24387489045870892,0.27137601775729553,0.5,0.006213078351552603,0.21805575017693135,0.5625,-0.2376618121071564,0.298458683275455,0.5625,-0.24387489045870892,0.27137601775729553,0.5,0.006213078351552603,0.21805575017693135,0.5625,-0.37835228336362414,0.28314738961937985,0.5,0.37835228336362414,0.28314738961937985,0.5,0.09026471383043652,0.2190360346904656,0.5625,-0.2880875695331876,0.3265604560681475,0.5,-0.37835228336362414,0.28314738961937985,0.5,0.09026471383043652,0.2190360346904656,0.5625,,status_condition_event
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,0.2670124863652424,0.16597226466304557,0.75,-0.2670124863652424,0.16597226466304557,0.25,-0.13879982252349832,0.17153938611657826,0.375,0.1282126638417443,0.20998776515190845,0.5625,0.2670124863652424,0.16597226466304557,0.75,-0.13879982252349832,0.17153938611657826,0.375,0.1585682443055182,0.20477235153026158,0.625,-0.1585682443055182,0.20477235153026158,0.375,-0.11003373265491595,0.24765948693603462,0.5,0.04853451165060213,0.2715978515635561,0.4375,0.1585682443055182,0.20477235153026158,0.625,-0.11003373265491595,0.24765948693603462,0.5,,status_condition_event
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,-0.026969528752163498,0.11222251903599968,0.4,0.026969528752163498,0.11222251903599968,0.6,-0.16727458684609733,0.1347000753372715,0.4666666666666667,-0.194244115598261,0.12094669179188347,0.4222222222222222,-0.026969528752163498,0.11222251903599968,0.4,-0.16727458684609733,0.1347000753372715,0.4666666666666667,-0.046658339810048854,0.12192643226570138,0.4,0.046658339810048854,0.12192643226570138,0.6,-0.16369611420207325,0.14831520058168052,0.4888888888888889,-0.2103544540121221,0.12898333072685503,0.37777777777777777,-0.046658339810048854,0.12192643226570138,0.4,-0.16369611420207325,0.14831520058168052,0.4888888888888889,,possession_artifact
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,0.148850587977526,0.15554765272303392,0.5555555555555556,-0.148850587977526,0.15554765272303392,0.4444444444444444,-0.031152947305199036,0.11389674094567931,0.4444444444444444,0.11769764067232692,0.11274709356827793,0.5333333333333333,0.148850587977526,0.15554765272303392,0.5555555555555556,-0.031152947305199036,0.11389674094567931,0.4444444444444444,0.12691011597988788,0.16762288547040063,0.4888888888888889,-0.12691011597988788,0.16762288547040063,0.5111111111111111,-0.06434996008597044,0.12751800840949862,0.4888888888888889,0.06256015589391739,0.12192135969508723,0.4444444444444444,0.12691011597988788,0.16762288547040063,0.4888888888888889,-0.06434996008597044,0.12751800840949862,0.4888888888888889,,possession_artifact
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,0.14861565146746353,0.14031520604169162,0.5333333333333333,-0.14861565146746353,0.14031520604169162,0.4666666666666667,0.008934878387276645,0.14538930872734135,0.6222222222222222,0.1575505298547401,0.16211897635374872,0.6222222222222222,0.14861565146746353,0.14031520604169162,0.5333333333333333,0.008934878387276645,0.14538930872734135,0.6222222222222222,0.13060602482131103,0.14925502623080256,0.4888888888888889,-0.13060602482131103,0.14925502623080256,0.5111111111111111,-0.021878322408073796,0.14820864202204276,0.5777777777777777,0.10872770241323727,0.16863819512170927,0.5555555555555556,0.13060602482131103,0.14925502623080256,0.4888888888888889,-0.021878322408073796,0.14820864202204276,0.5777777777777777,,possession_artifact
43122,final,extended_nontrain,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,-0.4382788532859689,0.14444108541808257,0.3707865168539326,0.4382788532859689,0.14444108541808257,0.6292134831460674,-0.03137558203078685,0.1442861499205225,0.4157303370786517,-0.4696544353167557,0.10808971137571877,0.24719101123595505,-0.4382788532859689,0.14444108541808257,0.3707865168539326,-0.03137558203078685,0.1442861499205225,0.4157303370786517,-0.4670068232139918,0.15378806371741902,0.3707865168539326,0.4670068232139918,0.15378806371741902,0.6292134831460674,-0.011135977027509727,0.15492574340272178,0.4157303370786517,-0.4781428002415015,0.10809079259348722,0.24719101123595505,-0.4670068232139918,0.15378806371741902,0.3707865168539326,-0.011135977027509727,0.15492574340272178,0.4157303370786517,,property_attribute
43122,final,extended_nontrain,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,0.2675222003407252,0.14702593319620616,0.6292134831460674,-0.2675222003407252,0.14702593319620616,0.3707865168539326,0.5397206567750757,0.15180138090580014,0.6741573033707865,0.8072428571158009,0.11053950920185168,0.8202247191011236,0.2675222003407252,0.14702593319620616,0.6292134831460674,0.5397206567750757,0.15180138090580014,0.6741573033707865,0.25637083661136084,0.1541156696722158,0.6179775280898876,-0.25637083661136084,0.1541156696722158,0.38202247191011235,0.5608336215394805,0.16097473470262705,0.6629213483146067,0.8172044581508413,0.11051927918814203,0.8314606741573034,0.25637083661136084,0.1541156696722158,0.6179775280898876,0.5608336215394805,0.16097473470262705,0.6629213483146067,,property_attribute
43122,final,extended_nontrain,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,0.36894906255640325,0.13407411002171885,0.7191011235955056,-0.36894906255640325,0.13407411002171885,0.2808988764044944,-0.20251195197895913,0.11296653314609871,0.3595505617977528,0.1664371105774441,0.0985395503708923,0.5730337078651685,0.36894906255640325,0.13407411002171885,0.7191011235955056,-0.20251195197895913,0.11296653314609871,0.3595505617977528,0.3788540717988237,0.1395713673405737,0.6853932584269663,-0.3788540717988237,0.1395713673405737,0.3146067415730337,-0.2058895935287801,0.12001086041100385,0.33707865168539325,0.1729644782700436,0.10078465047761169,0.5617977528089888,0.3788540717988237,0.1395713673405737,0.6853932584269663,-0.2058895935287801,0.12001086041100385,0.33707865168539325,,property_attribute
