arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
DOSE21,DOSE21,chck_100M,14,6.552021156996489,heldout_natural_source_repeat,heldoutcopy:4:905:31444,0.02154003456234932,,NA,gutenberg,31444,22,4,6.573561191558838
DOSE21,DOSE21,chck_100M,8,9.60837347432971,heldout_natural_source_repeat,heldoutcopy:4:906:6509,0.039837051182985306,,NA,childes,6509,12,4,9.648210525512695
DOSE21,DOSE21,chck_100M,14,4.83245062828064,heldout_natural_source_repeat,heldoutcopy:4:907:39821,1.148350477218628,,NA,open_subtitles,39821,22,4,5.980801105499268
DOSE21,DOSE21,chck_100M,10,5.265307512134314,heldout_natural_source_repeat,heldoutcopy:4:908:28225,0.02824440971016884,,NA,gutenberg,28225,16,4,5.293551921844482
DOSE21,DOSE21,chck_100M,16,2.7133509311825037,heldout_natural_source_repeat,heldoutcopy:4:909:37546,0.00891478918492794,,NA,gutenberg,37546,26,4,2.7222657203674316
DOSE21,DOSE21,chck_100M,8,0.009415638633072376,heldout_natural_source_repeat,heldoutcopy:4:90:21992,0.0011698314920067787,,NA,childes,21992,11,4,0.010585470125079155
DOSE21,DOSE21,chck_100M,16,1.9069647416472435,heldout_natural_source_repeat,heldoutcopy:4:910:30021,0.021766580641269684,,NA,gutenberg,30021,25,4,1.9287313222885132
DOSE21,DOSE21,chck_100M,9,2.446367233991623,heldout_natural_source_repeat,heldoutcopy:4:911:24634,0.16081145405769348,,NA,gutenberg,24634,14,4,2.6071786880493164
DOSE21,DOSE21,chck_100M,12,7.552069529891014,heldout_natural_source_repeat,heldoutcopy:4:912:33486,0.020877018570899963,,NA,gutenberg,33486,20,4,7.572946548461914
DOSE21,DOSE21,chck_100M,9,-0.39442992210388184,heldout_natural_source_repeat,heldoutcopy:4:913:22980,2.8088881969451904,,NA,gutenberg,22980,14,4,2.4144582748413086
DOSE21,DOSE21,chck_100M,8,0.5416509192436934,heldout_natural_source_repeat,heldoutcopy:4:914:15458,0.014883430674672127,,NA,childes,15458,13,4,0.5565343499183655
DOSE21,DOSE21,chck_100M,8,6.754938887432218,heldout_natural_source_repeat,heldoutcopy:4:915:38729,0.017995072528719902,,NA,open_subtitles,38729,10,4,6.7729339599609375
DOSE21,DOSE21,chck_100M,10,0.00020892266184091568,heldout_natural_source_repeat,heldoutcopy:4:916:55379,0.006963035091757774,,NA,simple_wiki,55379,16,4,0.00717195775359869
DOSE21,DOSE21,chck_100M,9,0.8290311321616173,heldout_natural_source_repeat,heldoutcopy:4:917:21118,0.11584732681512833,,NA,childes,21118,15,4,0.9448784589767456
DOSE21,DOSE21,chck_100M,8,5.649542018771172,heldout_natural_source_repeat,heldoutcopy:4:918:15064,0.16487915813922882,,NA,childes,15064,10,4,5.8144211769104
DOSE21,DOSE21,chck_100M,8,2.3711957558989525,heldout_natural_source_repeat,heldoutcopy:4:919:41577,0.06558040529489517,,NA,open_subtitles,41577,13,4,2.4367761611938477
DOSE21,DOSE21,chck_100M,9,7.273295707069337,heldout_natural_source_repeat,heldoutcopy:4:91:52738,0.006044560112059116,,NA,open_subtitles,52738,15,4,7.2793402671813965
DOSE21,DOSE21,chck_100M,22,0.6317715737968683,heldout_natural_source_repeat,heldoutcopy:4:920:12203,0.015919139608740807,,NA,childes,12203,36,4,0.6476907134056091
DOSE21,DOSE21,chck_100M,11,2.194959282875061,heldout_natural_source_repeat,heldoutcopy:4:921:6709,1.1260126829147339,,NA,childes,6709,18,4,3.320971965789795
DOSE21,DOSE21,chck_100M,8,1.046425998210907,heldout_natural_source_repeat,heldoutcopy:4:922:7765,0.16937226057052612,,NA,childes,7765,11,4,1.215798258781433
DOSE21,DOSE21,chck_100M,16,18.1456478536129,heldout_natural_source_repeat,heldoutcopy:4:923:58089,0.12580981850624084,,NA,simple_wiki,58089,26,4,18.27145767211914
DOSE21,DOSE21,chck_100M,25,11.344640772789717,heldout_natural_source_repeat,heldoutcopy:4:924:25067,0.029560048133134842,,NA,gutenberg,25067,40,4,11.374200820922852
DOSE21,DOSE21,chck_100M,8,9.179790697991848,heldout_natural_source_repeat,heldoutcopy:4:925:54134,0.054841794073581696,,NA,simple_wiki,54134,11,4,9.23463249206543
DOSE21,DOSE21,chck_100M,11,2.1027574399486184,heldout_natural_source_repeat,heldoutcopy:4:926:41696,0.010643973015248775,,NA,open_subtitles,41696,17,4,2.113401412963867
DOSE21,DOSE21,chck_100M,25,4.763047054409981,heldout_natural_source_repeat,heldoutcopy:4:927:50330,0.048796817660331726,,NA,open_subtitles,50330,41,4,4.8118438720703125
DOSE21,DOSE21,chck_100M,16,1.292893424630165,heldout_natural_source_repeat,heldoutcopy:4:928:847,0.09874413907527924,,NA,bnc_spoken,847,26,4,1.3916375637054443
DOSE21,DOSE21,chck_100M,14,1.035533182322979,heldout_natural_source_repeat,heldoutcopy:4:929:59105,0.044488437473773956,,NA,simple_wiki,59105,23,4,1.080021619796753
DOSE21,DOSE21,chck_100M,19,2.375830441713333,heldout_natural_source_repeat,heldoutcopy:4:92:1782,0.21127983927726746,,NA,bnc_spoken,1782,31,4,2.5871102809906006
DOSE21,DOSE21,chck_100M,11,9.37160462141037,heldout_natural_source_repeat,heldoutcopy:4:930:57367,0.2820351719856262,,NA,simple_wiki,57367,17,4,9.653639793395996
DOSE21,DOSE21,chck_100M,8,8.78625613451004,heldout_natural_source_repeat,heldoutcopy:4:931:46622,0.6475159525871277,,NA,open_subtitles,46622,13,4,9.433772087097168
DOSE21,DOSE21,chck_100M,9,6.169295310974121,heldout_natural_source_repeat,heldoutcopy:4:932:41058,2.90585994720459,,NA,open_subtitles,41058,14,4,9.075155258178711
DOSE21,DOSE21,chck_100M,11,2.1606754288077354,heldout_natural_source_repeat,heldoutcopy:4:933:45346,0.016027309000492096,,NA,open_subtitles,45346,17,4,2.1767027378082275
DOSE21,DOSE21,chck_100M,10,0.32412698306143284,heldout_natural_source_repeat,heldoutcopy:4:934:13446,0.009953862056136131,,NA,childes,13446,16,4,0.33408084511756897
DOSE21,DOSE21,chck_100M,8,1.2283038280438632,heldout_natural_source_repeat,heldoutcopy:4:935:49051,0.0017132379580289125,,NA,open_subtitles,49051,11,4,1.230017066001892
DOSE21,DOSE21,chck_100M,8,2.2539519369602203,heldout_natural_source_repeat,heldoutcopy:4:936:12815,0.12421855330467224,,NA,childes,12815,11,4,2.3781704902648926
DOSE21,DOSE21,chck_100M,12,0.02925864001736045,heldout_natural_source_repeat,heldoutcopy:4:937:53678,0.003562415484338999,,NA,simple_wiki,53678,19,4,0.03282105550169945
DOSE21,DOSE21,chck_100M,8,1.0579581167548895,heldout_natural_source_repeat,heldoutcopy:4:938:13280,0.01641894318163395,,NA,childes,13280,11,4,1.0743770599365234
DOSE21,DOSE21,chck_100M,8,9.509748846292496,heldout_natural_source_repeat,heldoutcopy:4:939:48948,0.1124330461025238,,NA,open_subtitles,48948,12,4,9.62218189239502
DOSE21,DOSE21,chck_100M,8,7.352616459131241,heldout_natural_source_repeat,heldoutcopy:4:93:9009,0.3038376271724701,,NA,childes,9009,11,4,7.656454086303711
DOSE21,DOSE21,chck_100M,8,0.8110780008137226,heldout_natural_source_repeat,heldoutcopy:4:940:46184,0.0288095586001873,,NA,open_subtitles,46184,11,4,0.8398875594139099
DOSE21,DOSE21,chck_100M,15,12.719661462586373,heldout_natural_source_repeat,heldoutcopy:4:941:48987,0.004108679015189409,,NA,open_subtitles,48987,24,4,12.723770141601562
DOSE21,DOSE21,chck_100M,8,4.827041182667017,heldout_natural_source_repeat,heldoutcopy:4:942:45898,0.02050873264670372,,NA,open_subtitles,45898,12,4,4.847549915313721
DOSE21,DOSE21,chck_100M,18,1.73160170763731,heldout_natural_source_repeat,heldoutcopy:4:943:28689,0.095368392765522,,NA,gutenberg,28689,29,4,1.826970100402832
DOSE21,DOSE21,chck_100M,9,6.444240773096681,heldout_natural_source_repeat,heldoutcopy:4:944:61685,0.013498580083251,,NA,simple_wiki,61685,14,4,6.457739353179932
DOSE21,DOSE21,chck_100M,8,1.867549553513527,heldout_natural_source_repeat,heldoutcopy:4:945:10864,0.03663335740566254,,NA,childes,10864,11,4,1.9041829109191895
DOSE21,DOSE21,chck_100M,11,1.8429958932101727,heldout_natural_source_repeat,heldoutcopy:4:946:47898,0.047893036156892776,,NA,open_subtitles,47898,17,4,1.8908889293670654
DOSE21,DOSE21,chck_100M,16,7.849055290222168,heldout_natural_source_repeat,heldoutcopy:4:947:33695,0.5650358200073242,,NA,gutenberg,33695,26,4,8.414091110229492
DOSE21,DOSE21,chck_100M,8,0.22733078943565488,heldout_natural_source_repeat,heldoutcopy:4:948:42512,0.0033144797198474407,,NA,open_subtitles,42512,10,4,0.23064526915550232
DOSE21,DOSE21,chck_100M,16,1.9299762435257435,heldout_natural_source_repeat,heldoutcopy:4:949:33928,0.0200718455016613,,NA,gutenberg,33928,26,4,1.9500480890274048
DOSE21,DOSE21,chck_100M,11,0.16895363572984934,heldout_natural_source_repeat,heldoutcopy:4:94:35332,0.005362293682992458,,NA,gutenberg,35332,17,4,0.1743159294128418
DOSE21,DOSE21,chck_100M,9,9.359261734876782,heldout_natural_source_repeat,heldoutcopy:4:950:61670,0.0020044012926518917,,NA,simple_wiki,61670,15,4,9.361266136169434
DOSE21,DOSE21,chck_100M,28,7.272172931581736,heldout_natural_source_repeat,heldoutcopy:4:951:29266,0.01644134148955345,,NA,gutenberg,29266,46,4,7.288614273071289
DOSE21,DOSE21,chck_100M,8,1.6525789452716708,heldout_natural_source_repeat,heldoutcopy:4:952:7226,0.009737138636410236,,NA,childes,7226,11,4,1.662316083908081
DOSE21,DOSE21,chck_100M,8,0.5257068946957588,heldout_natural_source_repeat,heldoutcopy:4:953:43432,0.10599636286497116,,NA,open_subtitles,43432,13,4,0.63170325756073
DOSE21,DOSE21,chck_100M,8,4.480995286256075,heldout_natural_source_repeat,heldoutcopy:4:954:46053,0.04876650497317314,,NA,open_subtitles,46053,10,4,4.529761791229248
DOSE21,DOSE21,chck_100M,8,3.273794547887519,heldout_natural_source_repeat,heldoutcopy:4:955:39864,0.0028928357642143965,,NA,open_subtitles,39864,11,4,3.2766873836517334
DOSE21,DOSE21,chck_100M,8,10.4553217664361,heldout_natural_source_repeat,heldoutcopy:4:956:42117,0.006374858319759369,,NA,open_subtitles,42117,10,4,10.46169662475586
DOSE21,DOSE21,chck_100M,19,2.482355922460556,heldout_natural_source_repeat,heldoutcopy:4:957:1101,0.442960649728775,,NA,bnc_spoken,1101,31,4,2.925316572189331
DOSE21,DOSE21,chck_100M,8,8.02484655752778,heldout_natural_source_repeat,heldoutcopy:4:958:44368,0.029399391263723373,,NA,open_subtitles,44368,10,4,8.054245948791504
DOSE21,DOSE21,chck_100M,8,-0.013640761375427246,heldout_natural_source_repeat,heldoutcopy:4:959:7962,1.3448668718338013,,NA,childes,7962,11,4,1.331226110458374
DOSE21,DOSE21,chck_100M,20,1.7095622103661299,heldout_natural_source_repeat,heldoutcopy:4:95:36631,0.010075660422444344,,NA,gutenberg,36631,32,4,1.7196378707885742
DOSE21,DOSE21,chck_100M,14,0.6659791739657521,heldout_natural_source_repeat,heldoutcopy:4:960:27754,0.011275145225226879,,NA,gutenberg,27754,22,4,0.677254319190979
DOSE21,DOSE21,chck_100M,16,0.01696914527565241,heldout_natural_source_repeat,heldoutcopy:4:961:35581,0.00590935256332159,,NA,gutenberg,35581,26,4,0.022878497838974
DOSE21,DOSE21,chck_100M,15,13.933303290046751,heldout_natural_source_repeat,heldoutcopy:4:962:3863,0.012244767509400845,,NA,bnc_spoken,3863,24,4,13.945548057556152
DOSE21,DOSE21,chck_100M,9,0.05358770117163658,heldout_natural_source_repeat,heldoutcopy:4:963:22662,0.033284809440374374,,NA,gutenberg,22662,15,4,0.08687251061201096
DOSE21,DOSE21,chck_100M,8,2.88443024456501,heldout_natural_source_repeat,heldoutcopy:4:964:21684,0.04307858645915985,,NA,childes,21684,11,4,2.92750883102417
DOSE21,DOSE21,chck_100M,11,0.00019435869762673974,heldout_natural_source_repeat,heldoutcopy:4:965:52900,0.000271521887043491,,NA,simple_wiki,52900,18,4,0.00046588058467023075
DOSE21,DOSE21,chck_100M,8,6.668847616761923,heldout_natural_source_repeat,heldoutcopy:4:966:58103,0.05937475338578224,,NA,simple_wiki,58103,12,4,6.728222370147705
DOSE21,DOSE21,chck_100M,22,3.838407064904459e-05,heldout_natural_source_repeat,heldoutcopy:4:967:16831,1.5258672647178173e-05,,NA,childes,16831,35,4,5.364274329622276e-05
DOSE21,DOSE21,chck_100M,11,5.154205124825239,heldout_natural_source_repeat,heldoutcopy:4:968:3770,0.03464289382100105,,NA,bnc_spoken,3770,17,4,5.18884801864624
DOSE21,DOSE21,chck_100M,28,6.852889060974121,heldout_natural_source_repeat,heldoutcopy:4:969:36445,0.30207252502441406,,NA,gutenberg,36445,46,4,7.154961585998535
DOSE21,DOSE21,chck_100M,13,8.676255583763123,heldout_natural_source_repeat,heldoutcopy:4:96:27893,0.295998215675354,,NA,gutenberg,27893,21,4,8.972253799438477
DOSE21,DOSE21,chck_100M,14,9.77371134608984,heldout_natural_source_repeat,heldoutcopy:4:970:56701,0.07795796543359756,,NA,simple_wiki,56701,22,4,9.851669311523438
DOSE21,DOSE21,chck_100M,28,7.052508305758238,heldout_natural_source_repeat,heldoutcopy:4:971:1103,0.032424021512269974,,NA,bnc_spoken,1103,45,4,7.084932327270508
DOSE21,DOSE21,chck_100M,8,2.9410693123936653,heldout_natural_source_repeat,heldoutcopy:4:972:45869,0.0732751414179802,,NA,open_subtitles,45869,11,4,3.0143444538116455
DOSE21,DOSE21,chck_100M,9,3.818124793469906,heldout_natural_source_repeat,heldoutcopy:4:973:49195,0.10682675987482071,,NA,open_subtitles,49195,14,4,3.9249515533447266
DOSE21,DOSE21,chck_100M,11,13.520129811018705,heldout_natural_source_repeat,heldoutcopy:4:974:60340,0.038867343217134476,,NA,simple_wiki,60340,17,4,13.55899715423584
DOSE21,DOSE21,chck_100M,25,12.907105662859976,heldout_natural_source_repeat,heldoutcopy:4:975:29116,0.008760235272347927,,NA,gutenberg,29116,40,4,12.915865898132324
DOSE21,DOSE21,chck_100M,8,5.9881463050842285,heldout_natural_source_repeat,heldoutcopy:4:976:3248,1.6254777908325195,,NA,bnc_spoken,3248,13,4,7.613624095916748
DOSE21,DOSE21,chck_100M,8,9.3793251439929,heldout_natural_source_repeat,heldoutcopy:4:977:42551,0.03933025151491165,,NA,open_subtitles,42551,10,4,9.418655395507812
DOSE21,DOSE21,chck_100M,8,2.402229569852352,heldout_natural_source_repeat,heldoutcopy:4:978:40906,0.09898970276117325,,NA,open_subtitles,40906,13,4,2.5012192726135254
DOSE21,DOSE21,chck_100M,16,0.24058952182531357,heldout_natural_source_repeat,heldoutcopy:4:979:34980,0.0904821828007698,,NA,gutenberg,34980,26,4,0.3310717046260834
DOSE21,DOSE21,chck_100M,11,5.453483313322067,heldout_natural_source_repeat,heldoutcopy:4:97:45118,0.1701352894306183,,NA,open_subtitles,45118,18,4,5.6236186027526855
DOSE21,DOSE21,chck_100M,22,0.5231692045927048,heldout_natural_source_repeat,heldoutcopy:4:980:45182,0.08432312309741974,,NA,open_subtitles,45182,36,4,0.6074923276901245
DOSE21,DOSE21,chck_100M,22,0.20465156342834234,heldout_natural_source_repeat,heldoutcopy:4:981:23262,0.015057356096804142,,NA,gutenberg,23262,36,4,0.21970891952514648
DOSE21,DOSE21,chck_100M,8,2.4430472999811172,heldout_natural_source_repeat,heldoutcopy:4:982:14390,0.01061318814754486,,NA,childes,14390,10,4,2.453660488128662
DOSE21,DOSE21,chck_100M,10,0.09674479719251394,heldout_natural_source_repeat,heldoutcopy:4:983:47457,0.015474841929972172,,NA,open_subtitles,47457,16,4,0.11221963912248611
DOSE21,DOSE21,chck_100M,10,0.019354878924787045,heldout_natural_source_repeat,heldoutcopy:4:984:22203,0.002693003974854946,,NA,childes,22203,16,4,0.02204788289964199
DOSE21,DOSE21,chck_100M,8,0.12667656689882278,heldout_natural_source_repeat,heldoutcopy:4:985:12351,0.08261918276548386,,NA,childes,12351,12,4,0.20929574966430664
DOSE21,DOSE21,chck_100M,19,1.9356172010302544,heldout_natural_source_repeat,heldoutcopy:4:986:57437,0.11041808873414993,,NA,simple_wiki,57437,30,4,2.0460352897644043
DOSE21,DOSE21,chck_100M,12,4.405843436717987,heldout_natural_source_repeat,heldoutcopy:4:987:29698,0.07888633012771606,,NA,gutenberg,29698,19,4,4.484729766845703
DOSE21,DOSE21,chck_100M,8,3.7473349571228027,heldout_natural_source_repeat,heldoutcopy:4:988:44843,0.25992250442504883,,NA,open_subtitles,44843,11,4,4.007257461547852
DOSE21,DOSE21,chck_100M,8,4.639292202889919,heldout_natural_source_repeat,heldoutcopy:4:989:35703,0.0646233931183815,,NA,gutenberg,35703,12,4,4.703915596008301
DOSE21,DOSE21,chck_100M,8,4.893359005451202,heldout_natural_source_repeat,heldoutcopy:4:98:13042,0.2602998614311218,,NA,childes,13042,10,4,5.153658866882324
DOSE21,DOSE21,chck_100M,9,0.027475583367049694,heldout_natural_source_repeat,heldoutcopy:4:990:20603,0.005128917284309864,,NA,childes,20603,15,4,0.03260450065135956
DOSE21,DOSE21,chck_100M,10,6.57238245010376,heldout_natural_source_repeat,heldoutcopy:4:991:13506,0.31805944442749023,,NA,childes,13506,16,4,6.89044189453125
DOSE21,DOSE21,chck_100M,9,0.003948304336518049,heldout_natural_source_repeat,heldoutcopy:4:992:41712,0.002159764990210533,,NA,open_subtitles,41712,14,4,0.006108069326728582
DOSE21,DOSE21,chck_100M,19,9.90988333383575,heldout_natural_source_repeat,heldoutcopy:4:993:54425,0.006786511745303869,,NA,simple_wiki,54425,30,4,9.916669845581055
DOSE21,DOSE21,chck_100M,12,4.995577868074179,heldout_natural_source_repeat,heldoutcopy:4:994:21878,0.018230382353067398,,NA,childes,21878,20,4,5.013808250427246
DOSE21,DOSE21,chck_100M,8,3.9353536628186703,heldout_natural_source_repeat,heldoutcopy:4:995:18742,0.03266773000359535,,NA,childes,18742,10,4,3.9680213928222656
DOSE21,DOSE21,chck_100M,8,3.316718816757202,heldout_natural_source_repeat,heldoutcopy:4:996:55664,0.04018282890319824,,NA,simple_wiki,55664,10,4,3.3569016456604004
DOSE21,DOSE21,chck_100M,8,11.081650360487401,heldout_natural_source_repeat,heldoutcopy:4:997:21953,0.01365698967128992,,NA,childes,21953,11,4,11.095307350158691
DOSE21,DOSE21,chck_100M,8,7.519616007804871,heldout_natural_source_repeat,heldoutcopy:4:998:26023,0.2941194772720337,,NA,gutenberg,26023,11,4,7.813735485076904
DOSE21,DOSE21,chck_100M,8,-1.7138060331344604,heldout_natural_source_repeat,heldoutcopy:4:999:14369,1.9899097681045532,,NA,childes,14369,12,4,0.2761037349700928
DOSE21,DOSE21,chck_100M,9,9.32888033427298,heldout_natural_source_repeat,heldoutcopy:4:99:47026,0.021562552079558372,,NA,open_subtitles,47026,15,4,9.350442886352539
DOSE21,DOSE21,chck_100M,14,4.949616968631744,heldout_natural_source_repeat,heldoutcopy:4:9:60763,0.06855815649032593,,NA,simple_wiki,60763,22,4,5.01817512512207
DOSE25,DOSE25,chck_80M,19,1.6679321266710758,heldout_natural_source_repeat,heldoutcopy:1:0:34715,0.016998078674077988,,NA,gutenberg,34715,31,1,1.6849302053451538
DOSE25,DOSE25,chck_80M,8,10.931164178997278,heldout_natural_source_repeat,heldoutcopy:1:100:46093,0.03642233833670616,,NA,open_subtitles,46093,11,1,10.967586517333984
DOSE25,DOSE25,chck_80M,17,2.7992427945137024,heldout_natural_source_repeat,heldoutcopy:1:101:9638,0.2842032313346863,,NA,childes,9638,28,1,3.0834460258483887
DOSE25,DOSE25,chck_80M,8,6.8866935656405985,heldout_natural_source_repeat,heldoutcopy:1:102:38847,0.007391841616481543,,NA,open_subtitles,38847,12,1,6.89408540725708
DOSE25,DOSE25,chck_80M,28,4.647147536277771,heldout_natural_source_repeat,heldoutcopy:1:103:25389,0.10412609577178955,,NA,gutenberg,25389,52,1,4.7512736320495605
DOSE25,DOSE25,chck_80M,16,8.209303587675095,heldout_natural_source_repeat,heldoutcopy:1:104:23610,0.4268524944782257,,NA,gutenberg,23610,25,1,8.63615608215332
DOSE25,DOSE25,chck_80M,8,2.6507661938667297,heldout_natural_source_repeat,heldoutcopy:1:105:9850,0.16116279363632202,,NA,childes,9850,11,1,2.8119289875030518
DOSE25,DOSE25,chck_80M,20,0.0019939467310905457,heldout_natural_source_repeat,heldoutcopy:1:106:33545,0.00814154464751482,,NA,gutenberg,33545,33,1,0.010135491378605366
DOSE25,DOSE25,chck_80M,8,5.624843360856175,heldout_natural_source_repeat,heldoutcopy:1:107:27677,0.019260643050074577,,NA,gutenberg,27677,10,1,5.64410400390625
DOSE25,DOSE25,chck_80M,9,0.003591736778616905,heldout_natural_source_repeat,heldoutcopy:1:108:31140,0.02075979858636856,,NA,gutenberg,31140,15,1,0.024351535364985466
DOSE25,DOSE25,chck_80M,9,11.96627010172233,heldout_natural_source_repeat,heldoutcopy:1:109:39267,0.0068992250598967075,,NA,open_subtitles,39267,14,1,11.973169326782227
DOSE25,DOSE25,chck_80M,8,15.477007627487183,heldout_natural_source_repeat,heldoutcopy:1:10:4664,0.2997152805328369,,NA,bnc_spoken,4664,11,1,15.77672290802002
DOSE25,DOSE25,chck_80M,8,6.146535187959671,heldout_natural_source_repeat,heldoutcopy:1:110:42641,0.4261290729045868,,NA,open_subtitles,42641,12,1,6.572664260864258
DOSE25,DOSE25,chck_80M,8,0.530544251203537,heldout_natural_source_repeat,heldoutcopy:1:111:16252,0.029589444398880005,,NA,childes,16252,10,1,0.560133695602417
DOSE25,DOSE25,chck_80M,8,4.377166152000427,heldout_natural_source_repeat,heldoutcopy:1:112:21179,0.33883488178253174,,NA,childes,21179,13,1,4.716001033782959
