pair_id,delta_active_tokens,delta_wwm_mass,delta_whole_word_copy_frac,delta_complete_bpe_copy_frac,delta_contentlike_frac,delta_counterpart_any_visible_frac,delta_active_absent,delta_targets_absent,delta_active_prefix_only,delta_targets_prefix_only,delta_active_tail_only,delta_targets_tail_only,delta_active_both_prefix_tail,delta_targets_both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_003817,0.0,0.0,-0.2222222222222222,-0.2222222222222222,-0.11111111111111105,-0.2222222222222222,4.0,4.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003820,-1.0,-1.0,-0.09999999999999998,-0.25,0.10000000000000009,-0.09999999999999998,3.0,2.0,-1.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003821,0.0,1.0,-0.23809523809523814,-0.4285714285714286,0.1428571428571428,-0.23809523809523814,6.0,5.0,-2.0,-2.0,-3.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_003823,1.0,1.0,-0.23076923076923073,-0.3076923076923077,0.07692307692307698,-0.23076923076923073,4.0,3.0,1.0,0.0,-4.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003824,8.0,9.0,-0.1724137931034483,-0.27586206896551724,0.1724137931034483,-0.1724137931034483,7.0,5.0,7.0,0.0,-4.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_003825,1.0,1.0,-0.26315789473684215,-0.5263157894736843,0.21052631578947367,-0.26315789473684215,5.0,5.0,3.0,1.0,-3.0,-4.0,-4.0,-2.0
compact:frontier_consolidation_fwcompact_medium_003832,-2.0,-2.0,-0.11111111111111116,-0.11111111111111116,0.0,-0.11111111111111116,2.0,1.0,-6.0,-3.0,2.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003835,-3.0,-3.0,-0.06666666666666665,-0.19999999999999996,-0.13333333333333341,-0.06666666666666665,1.0,1.0,5.0,3.0,-2.0,-1.0,-7.0,-3.0
compact:frontier_consolidation_fwcompact_medium_003836,2.0,2.0,-0.1333333333333333,-0.33333333333333337,0.0,-0.1333333333333333,4.0,2.0,2.0,2.0,1.0,0.0,-5.0,-4.0
compact:frontier_consolidation_fwcompact_medium_003842,1.0,1.0,-0.125,-0.375,0.0,-0.125,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003845,2.0,2.0,-0.2142857142857143,-0.2857142857142857,0.07142857142857145,-0.2142857142857143,6.0,3.0,-4.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003862,0.0,0.0,-0.19999999999999996,-0.30000000000000004,0.09999999999999998,-0.19999999999999996,2.0,2.0,1.0,1.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003873,4.0,5.0,-0.2857142857142857,-0.4285714285714286,0.28571428571428575,-0.2857142857142857,5.0,4.0,5.0,2.0,-4.0,-4.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_003876,8.0,9.0,-0.18181818181818177,-0.4545454545454546,0.09090909090909094,-0.18181818181818177,3.0,2.0,10.0,2.0,-5.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003881,1.0,1.0,-0.33333333333333337,-0.5,0.25,-0.33333333333333337,4.0,4.0,1.0,1.0,-1.0,-2.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_003888,0.0,0.0,-0.09090909090909094,-0.18181818181818177,0.18181818181818188,-0.09090909090909094,1.0,1.0,-3.0,-3.0,4.0,4.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_003904,1.0,1.0,-0.16666666666666663,-0.25,0.16666666666666663,-0.16666666666666663,2.0,2.0,-3.0,-3.0,2.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003905,-1.0,-1.0,-0.07692307692307687,-0.15384615384615385,0.0,-0.07692307692307687,1.0,1.0,-3.0,-2.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003932,0.0,0.0,-0.1428571428571429,-0.2857142857142857,0.0,-0.1428571428571429,2.0,2.0,1.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003935,-2.0,-2.0,-0.07692307692307687,-0.23076923076923073,-0.07692307692307698,-0.07692307692307687,1.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,0.0
compact:frontier_consolidation_fwcompact_medium_003941,-3.0,-3.0,-0.3125,-0.4375,-0.0625,-0.3125,6.0,5.0,0.0,1.0,-8.0,-5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_003946,2.0,2.0,0.0,-0.125,0.0,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003949,3.0,3.0,-0.33333333333333337,-0.33333333333333337,0.16666666666666674,-0.33333333333333337,5.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003951,0.0,0.0,-0.10526315789473684,-0.26315789473684215,0.052631578947368474,-0.10526315789473684,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_003954,0.0,0.0,-0.2857142857142857,-0.4285714285714286,0.2857142857142857,-0.2857142857142857,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003961,3.0,3.0,-0.10526315789473684,-0.10526315789473684,0.2631578947368421,-0.10526315789473684,3.0,2.0,5.0,4.0,-6.0,-6.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_003962,0.0,0.0,0.0,-0.09090909090909094,0.0,0.0,0.0,0.0,3.0,2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003972,0.0,0.0,-0.16666666666666663,-0.5,-0.16666666666666669,-0.16666666666666663,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003991,4.0,4.0,-0.1578947368421053,-0.21052631578947367,0.0,-0.1578947368421053,7.0,3.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003992,1.0,1.0,-0.0714285714285714,-0.1428571428571429,0.0714285714285714,-0.0714285714285714,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_003998,1.0,1.0,-0.1428571428571429,-0.4285714285714286,0.1428571428571429,-0.1428571428571429,2.0,1.0,-2.0,-2.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004000,0.0,0.0,-0.1428571428571429,-0.2857142857142857,0.1428571428571428,-0.1428571428571429,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004006,-2.0,-2.0,-0.19999999999999996,-0.30000000000000004,0.09999999999999998,-0.19999999999999996,2.0,2.0,-6.0,-4.0,2.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004007,0.0,0.0,-0.19999999999999996,-0.19999999999999996,-0.1333333333333333,-0.19999999999999996,3.0,3.0,2.0,1.0,-4.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004022,5.0,5.0,-0.19047619047619047,-0.23809523809523814,0.09523809523809529,-0.19047619047619047,7.0,4.0,6.0,4.0,-6.0,-6.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004028,0.0,0.0,0.0,-0.4,-0.20000000000000007,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004032,-1.0,-1.0,-0.4666666666666667,-0.6666666666666667,0.20000000000000007,-0.4666666666666667,8.0,7.0,-2.0,0.0,-4.0,-4.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_004035,2.0,2.0,-0.375,-0.5,0.125,-0.375,4.0,3.0,3.0,1.0,-5.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004038,-2.0,-2.0,0.0,-0.375,-0.125,0.0,0.0,0.0,-5.0,-3.0,3.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004040,4.0,4.0,-0.23529411764705888,-0.3529411764705882,0.11764705882352944,-0.23529411764705888,9.0,4.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004041,1.0,1.0,-0.125,-0.125,0.25,-0.125,1.0,1.0,4.0,3.0,-2.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004044,0.0,0.0,-0.17647058823529416,-0.3529411764705882,0.0,-0.17647058823529416,3.0,3.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_004045,0.0,0.0,-0.11111111111111116,-0.11111111111111116,0.0,-0.11111111111111116,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004047,-1.0,-1.0,-0.125,-0.25,0.0625,-0.125,2.0,2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004058,1.0,1.0,-0.06666666666666665,-0.1333333333333333,0.0,-0.06666666666666665,1.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_004061,-1.0,-1.0,-0.07692307692307687,-0.15384615384615385,0.07692307692307687,-0.07692307692307687,1.0,1.0,1.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004062,-2.0,-2.0,0.0,-0.125,-0.0625,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004066,-2.0,-2.0,-0.06666666666666665,-0.33333333333333337,0.06666666666666665,-0.06666666666666665,1.0,1.0,0.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004068,-1.0,-1.0,-0.125,-0.5,0.125,-0.125,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004069,1.0,2.0,-0.25,-0.4,0.10000000000000009,-0.25,5.0,5.0,0.0,-2.0,-3.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004074,-1.0,-1.0,-0.10526315789473684,-0.26315789473684215,0.10526315789473689,-0.10526315789473684,2.0,2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004077,2.0,2.0,0.0,-0.07999999999999996,0.040000000000000036,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004078,3.0,3.0,0.0,-0.25,0.16666666666666663,0.0,0.0,0.0,9.0,4.0,-6.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004081,1.0,1.0,-0.0625,-0.0625,0.125,-0.0625,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004084,-1.0,-1.0,-0.08333333333333337,-0.16666666666666663,0.08333333333333337,-0.08333333333333337,1.0,1.0,1.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004087,-3.0,-3.0,-0.125,-0.3125,-0.125,-0.125,2.0,2.0,1.0,2.0,-6.0,-3.0,0.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004089,5.0,6.0,-0.1428571428571429,-0.2857142857142857,0.2142857142857143,-0.1428571428571429,4.0,2.0,6.0,3.0,-5.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004097,2.0,2.0,-0.2222222222222222,-0.33333333333333337,0.2222222222222222,-0.2222222222222222,2.0,2.0,3.0,1.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004098,4.0,4.0,-0.08333333333333337,-0.25,0.08333333333333337,-0.08333333333333337,1.0,1.0,2.0,0.0,-1.0,-1.0,2.0,0.0
compact:frontier_consolidation_fwcompact_medium_004101,0.0,0.0,-0.17647058823529416,-0.2941176470588235,-0.05882352941176472,-0.17647058823529416,3.0,3.0,0.0,0.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004112,-2.0,-2.0,-0.05882352941176472,-0.11764705882352944,-0.05882352941176472,-0.05882352941176472,1.0,1.0,-1.0,1.0,0.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004118,-3.0,-3.0,-0.1875,-0.375,0.125,-0.1875,5.0,3.0,-1.0,0.0,-6.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004123,0.0,0.0,0.0,-0.08333333333333337,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004137,0.0,0.0,-0.25,-0.41666666666666663,0.0,-0.25,5.0,3.0,-2.0,-2.0,0.0,0.0,-3.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004142,1.0,1.0,-0.1875,-0.4375,0.0625,-0.1875,4.0,3.0,-1.0,-2.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004147,-6.0,-6.0,-0.1875,-0.5,0.125,-0.1875,4.0,3.0,-4.0,1.0,-5.0,-4.0,-1.0,0.0
compact:frontier_consolidation_fwcompact_medium_004148,-1.0,-1.0,-0.09090909090909094,-0.36363636363636365,-0.09090909090909088,-0.09090909090909094,1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004152,0.0,0.0,-0.30000000000000004,-0.5,0.09999999999999998,-0.30000000000000004,10.0,6.0,-5.0,-2.0,-4.0,-2.0,-1.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004154,0.0,0.0,-0.1333333333333333,-0.2666666666666667,0.0,-0.1333333333333333,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004155,3.0,3.0,-0.09999999999999998,-0.19999999999999996,0.09999999999999998,-0.09999999999999998,2.0,1.0,4.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004161,-2.0,-2.0,-0.19999999999999996,-0.4666666666666667,0.06666666666666665,-0.19999999999999996,3.0,3.0,-1.0,1.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004162,0.0,0.0,-0.30000000000000004,-0.4,0.0,-0.30000000000000004,3.0,3.0,-4.0,-4.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004169,0.0,0.0,-0.18181818181818177,-0.36363636363636365,-0.09090909090909094,-0.18181818181818177,3.0,2.0,-1.0,0.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004171,2.0,2.0,-0.26315789473684215,-0.368421052631579,0.10526315789473684,-0.26315789473684215,5.0,5.0,-1.0,-3.0,0.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004178,-1.0,-1.0,-0.25,-0.375,0.0,-0.25,2.0,2.0,1.0,0.0,-3.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004180,0.0,0.0,-0.33333333333333337,-0.4444444444444444,0.2222222222222222,-0.33333333333333337,3.0,3.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004183,7.0,7.0,-0.38888888888888884,-0.4444444444444444,0.2777777777777778,-0.38888888888888884,11.0,7.0,6.0,1.0,-8.0,-6.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004205,1.0,1.0,-0.1428571428571429,-0.5714285714285714,0.42857142857142855,-0.1428571428571429,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004207,0.0,0.0,-0.15384615384615385,-0.3076923076923077,0.23076923076923073,-0.15384615384615385,3.0,2.0,5.0,5.0,-5.0,-5.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004215,7.0,7.0,-0.2727272727272727,-0.5454545454545454,0.27272727272727276,-0.2727272727272727,3.0,3.0,7.0,0.0,-2.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004220,-2.0,-2.0,-0.23076923076923073,-0.3846153846153846,0.0,-0.23076923076923073,4.0,3.0,-1.0,0.0,-5.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004222,0.0,0.0,-0.11764705882352944,-0.3529411764705882,0.17647058823529416,-0.11764705882352944,2.0,2.0,7.0,5.0,-7.0,-5.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004245,2.0,2.0,-0.16666666666666663,-0.33333333333333337,0.0,-0.16666666666666663,2.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004250,0.0,0.0,0.0,-0.09523809523809523,-0.04761904761904767,0.0,0.0,0.0,3.0,3.0,-4.0,-4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_004255,4.0,4.0,-0.2941176470588235,-0.47058823529411764,0.0,-0.2941176470588235,10.0,5.0,4.0,3.0,-10.0,-8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004256,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004272,2.0,2.0,-0.2727272727272727,-0.36363636363636365,0.09090909090909094,-0.2727272727272727,4.0,3.0,-2.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004276,6.0,6.0,-0.4117647058823529,-0.47058823529411764,0.17647058823529416,-0.4117647058823529,15.0,7.0,2.0,3.0,-9.0,-8.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004289,0.0,0.0,-0.09999999999999998,-0.15000000000000002,0.04999999999999993,-0.09999999999999998,3.0,2.0,1.0,0.0,-4.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004290,2.0,2.0,-0.07692307692307687,-0.15384615384615385,0.07692307692307687,-0.07692307692307687,2.0,1.0,-2.0,-2.0,2.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004301,0.0,0.0,-0.19999999999999996,-0.8,0.0,-0.19999999999999996,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004306,-1.0,-1.0,-0.2142857142857143,-0.2857142857142857,0.07142857142857151,-0.2142857142857143,4.0,3.0,0.0,0.0,-4.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004316,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004319,0.0,0.0,-0.05882352941176472,-0.05882352941176472,0.0,-0.05882352941176472,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004324,0.0,0.0,-0.09999999999999998,-0.5,0.20000000000000007,-0.09999999999999998,1.0,1.0,2.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004327,3.0,4.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,-3.0,-2.0,6.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004332,-2.0,-2.0,-0.33333333333333337,-0.6,0.2,-0.33333333333333337,7.0,5.0,-4.0,-1.0,-3.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004333,-1.0,-1.0,-0.1428571428571429,-0.2857142857142857,-0.1428571428571429,-0.1428571428571429,1.0,1.0,-3.0,-2.0,2.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004336,3.0,3.0,0.0,-0.375,0.125,0.0,0.0,0.0,4.0,1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004338,2.0,2.0,-0.0625,-0.0625,0.0,-0.0625,1.0,1.0,5.0,3.0,-1.0,-1.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_004376,1.0,1.0,-0.1428571428571429,-0.1428571428571429,0.0714285714285714,-0.1428571428571429,4.0,2.0,0.0,0.0,-4.0,-3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_004377,4.0,4.0,0.0,-0.2941176470588235,0.05882352941176461,0.0,0.0,0.0,5.0,1.0,-2.0,-2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_004378,8.0,9.0,-0.23076923076923073,-0.23076923076923073,0.15384615384615385,-0.23076923076923073,11.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004379,2.0,2.0,-0.31999999999999995,-0.4,-0.12,-0.31999999999999995,15.0,8.0,-6.0,-5.0,-7.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004382,0.0,0.0,-0.09090909090909094,-0.18181818181818177,0.0,-0.09090909090909094,1.0,1.0,5.0,4.0,-6.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004391,-1.0,-1.0,-0.1875,-0.3125,0.0625,-0.1875,4.0,3.0,-4.0,-3.0,2.0,2.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004408,6.0,6.0,-0.1333333333333333,-0.2333333333333334,0.09999999999999998,-0.1333333333333333,6.0,4.0,5.0,1.0,-4.0,-4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004412,4.0,4.0,-0.25,-0.30000000000000004,0.0,-0.25,5.0,5.0,5.0,1.0,-5.0,-5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004415,2.0,2.0,-0.10526315789473684,-0.21052631578947367,0.1578947368421052,-0.10526315789473684,2.0,2.0,0.0,-3.0,0.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004416,0.0,0.0,-0.16666666666666663,-0.41666666666666663,0.25,-0.16666666666666663,4.0,2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004418,1.0,1.0,-0.08333333333333337,-0.25,0.0,-0.08333333333333337,4.0,1.0,-2.0,0.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004427,0.0,0.0,-0.2857142857142857,-0.4285714285714286,0.0,-0.2857142857142857,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004429,3.0,3.0,-0.09999999999999998,-0.30000000000000004,0.3,-0.09999999999999998,1.0,1.0,-4.0,-4.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004435,-2.0,-2.0,-0.33333333333333337,-0.41666666666666663,0.16666666666666663,-0.33333333333333337,6.0,4.0,0.0,0.0,-6.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004437,1.0,1.0,-0.16666666666666663,-0.16666666666666663,0.0,-0.16666666666666663,3.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004444,1.0,1.0,-0.3846153846153846,-0.3846153846153846,0.30769230769230765,-0.3846153846153846,7.0,5.0,2.0,2.0,-8.0,-7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004447,-1.0,-1.0,-0.2857142857142857,-0.5714285714285714,0.0,-0.2857142857142857,3.0,2.0,-4.0,-3.0,0.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004448,4.0,4.0,0.0,-0.2222222222222222,0.11111111111111116,0.0,0.0,0.0,5.0,1.0,0.0,-1.0,-1.0,0.0
compact:frontier_consolidation_fwcompact_medium_004449,-1.0,-1.0,-0.07692307692307687,-0.23076923076923073,0.07692307692307698,-0.07692307692307687,1.0,1.0,-3.0,-2.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004452,-1.0,-1.0,-0.16666666666666663,-0.33333333333333337,0.0,-0.16666666666666663,1.0,1.0,3.0,1.0,-5.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004455,2.0,3.0,-0.18181818181818177,-0.36363636363636365,0.27272727272727276,-0.18181818181818177,2.0,2.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004463,1.0,1.0,0.0,-0.5555555555555556,0.33333333333333337,0.0,0.0,0.0,4.0,3.0,0.0,0.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_004465,-1.0,-1.0,-0.15384615384615385,-0.23076923076923073,0.07692307692307687,-0.15384615384615385,2.0,2.0,-6.0,-4.0,4.0,3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004468,1.0,1.0,-0.33333333333333337,-0.41666666666666663,-0.08333333333333337,-0.33333333333333337,5.0,4.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004469,0.0,0.0,-0.125,-0.25,0.125,-0.125,2.0,1.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004470,2.0,2.0,-0.15000000000000002,-0.15000000000000002,0.04999999999999993,-0.15000000000000002,4.0,3.0,-1.0,-2.0,1.0,1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004474,1.0,1.0,-0.08333333333333337,-0.33333333333333337,0.0,-0.08333333333333337,1.0,1.0,5.0,3.0,-5.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004475,2.0,2.0,-0.09999999999999998,-0.5,0.20000000000000007,-0.09999999999999998,1.0,1.0,4.0,2.0,-2.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004483,1.0,1.0,0.0,-0.052631578947368474,0.05263157894736836,0.0,0.0,0.0,6.0,5.0,-3.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004485,1.0,1.0,-0.5,-0.75,0.16666666666666663,-0.5,8.0,6.0,0.0,-1.0,-5.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004487,3.0,3.0,-0.1578947368421053,-0.26315789473684215,0.1578947368421053,-0.1578947368421053,3.0,3.0,4.0,0.0,-2.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_004488,3.0,3.0,-0.2142857142857143,-0.2857142857142857,0.1428571428571429,-0.2142857142857143,5.0,3.0,2.0,-1.0,-3.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004499,1.0,1.0,-0.2941176470588235,-0.3529411764705882,0.05882352941176472,-0.2941176470588235,6.0,5.0,-4.0,-4.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004504,1.0,1.0,-0.19999999999999996,-0.4,0.0,-0.19999999999999996,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004513,4.0,4.0,-0.25,-0.5,0.25,-0.25,3.0,2.0,4.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_004514,1.0,1.0,0.0,-0.09090909090909094,0.09090909090909094,0.0,0.0,0.0,0.0,-1.0,2.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004517,5.0,5.0,0.0,-0.17647058823529416,0.11764705882352944,0.0,0.0,0.0,6.0,1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_004519,-1.0,-1.0,-0.25,-0.3125,0.0625,-0.25,5.0,4.0,-5.0,-3.0,-1.0,-1.0,0.0,0.0
