seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_004861,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.08570853119812138,0.5763015970135004,-0.6226189132975701,0.2935879110083315,0.5369103820994487,0.2452965329076895,-0.11128976091276854,0.7675462637271264,-0.6191109533247072,0.342190028391391,0.5078211924119387,0.32812825140717894,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_002747,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.6614826632061204,0.24752550960651476,0.5374482827416309,0.31445234901426944,0.12403438046448945,0.45450408640631756,1.101805799989961,0.4374358239583671,0.8135032753260543,0.6587994798319414,0.2883025246639068,0.7696208119741641,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_019947,template,UNCHANGED_DISTRACTOR_USE,location_containment,,3.8067526975297366,1.4636615706025622,1.3840093942824758,2.400133356195874,2.4227433032472607,2.6352071340661496,6.523532381514087,2.3922624428135655,2.2594792377203703,4.141342958513026,4.264053143793717,4.457897412163827,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_008120,template,UNCHANGED_DISTRACTOR_USE,status_condition_event,,-0.38760954651515944,0.35148440167928774,-0.434732231140758,-0.13080660878525463,0.04712268462559854,-0.01806257241793585,-0.013972450979053974,0.4554475787583565,0.43727948889136314,-0.6695926974394495,-0.4512519398704171,0.22073756388965127,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_022152,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.5089903122435013,0.41047254890630336,0.0814522080123421,-0.23325025560334312,-0.5904425202558434,-0.049258881668598986,-0.35573429334908724,0.1241292782776457,-0.25954511389136314,0.5363150420598686,-0.0961891794577241,-0.11580250753572077,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_018394,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.5085372130981545,0.04535849075505727,-1.47531219035801,1.2367633894913725,0.9667749772598555,-0.2315893611715486,0.7375105405226352,1.4214537825435398,-0.1911169938743118,1.2011296661570674,0.928627534396947,1.0794821615330874,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_030552,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.38138710740022375,2.3161135826259853,1.1462177117355168,-0.23593806852586563,-0.764830604335293,1.3487503450131046,0.5671777470658221,3.8856806298717856,1.7240720987319944,-0.2737163774048299,-1.1568943516661723,2.2264291884688037,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_022378,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.621743611828424,1.536107150837779,0.7366395597811786,-0.06649905198719386,-0.1148959479527546,1.0789253813331015,0.6116496600476757,1.885236247163266,0.7000595120447026,-0.10437787257667064,-0.08840985199702689,1.2484429536054709,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_016079,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.5270722343761007,0.4726379909319802,-0.2312515583995265,-0.1670378547103608,-0.29582067597657424,-0.027217121722060256,-1.084525358149161,0.21601561489514998,-0.6093163907527921,-0.22759717757192743,-0.47520896739636886,-0.4342548716270055,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_031695,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.7670246190391485,0.9277118138658507,4.279337630063917,-3.011161321463684,-3.512313011024769,0.8473682164524996,1.1881753655616194,1.3760665752924979,4.603102393215522,-3.0383653363678604,-3.4149270276539028,1.2821209704270586,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_026366,template,UNCHANGED_DISTRACTOR_USE,location_containment,,3.3231182550390566,1.590767459074657,0.042526634534199914,3.464113669594129,3.2805916205048566,2.4569428570568568,3.287819243346652,1.9643305024753017,0.1645666261514025,3.0552516145010795,3.1232526171952495,2.626074872910977,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_026897,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.38302209242912255,-0.6971399757745005,0.04301659379686562,0.2630540234302834,0.34000549863225693,-0.15705894167268897,0.5734428167343135,-0.8188676200807095,0.08093430598576923,0.4399616916974387,0.4925085107485443,-0.12271240167319797,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_004494,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,4.01394163291358,0.24352663120953366,2.782902819667166,1.7172338358747465,1.231038813246414,2.128734132061557,5.58496506751648,0.30512311163225325,2.8217185075793942,3.1498957650203785,2.7632465599370857,2.945044089574367,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_016998,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,-1.781086988436679,-3.560324878742297,-0.8060913669566308,-0.7145133903250094,-0.9749956214800481,-2.6707059335894883,-2.1728021172185743,-4.2284098461270325,-1.167185118297736,-0.5354985589782411,-1.0056169989208383,-3.2006059816728034,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_013552,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.3463974944315851,-0.5189333396653331,-0.05729044027005692,-0.6989481112298872,-0.28910705416152815,-0.43266541704845907,-0.289161908812821,-0.45101024862378825,-0.05296674426645076,-0.7096356166526676,-0.23619516454637024,-0.3700860787183046,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_003008,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-1.133501677744789,0.6094374084357697,-0.5575469142022484,-0.5735338389094977,-0.5759547635425406,-0.2620321346545097,-1.0559202123258729,1.0274382419884205,-0.48161718365736306,-0.7382255520496983,-0.5743030286685098,-0.014240985168726183,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_042632,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.0887893430060811,0.021389687441230265,0.006902488776379112,-0.2023298512730327,0.08188685422970199,0.05508951522365568,0.09908690908923745,0.038220793552076415,0.057856562780216336,-0.2381384028121829,0.041230346309021115,0.06865385132065693,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_027187,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,1.4059208622645765,0.3762561890429684,0.4342107836245779,0.6985759322221077,0.9717100786399986,0.8910885256537724,1.794121356680989,0.45108728995546693,0.8015168552907799,0.4826289401389656,0.9926045013902092,1.122604323318228,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_038284,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.2968622787722519,-0.45879851333406163,1.0204417348440207,-0.414779187685677,-0.7235794560717688,-0.08096811728090486,0.708908012757699,0.16422549014290175,2.288070997223258,-1.1062952497353153,-1.579162984465559,0.4365667514503004,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_029631,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.7179081774530156,1.2672947643804946,0.6511208353685409,0.2866939803558732,0.06678734208447468,0.9926014709167551,1.488531209140395,1.733083385818949,1.4188614829909056,0.8047097046704341,0.06966972614948941,1.6108072974796719,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_021429,template,UNCHANGED_DISTRACTOR_USE,location_containment,,2.055025805538753,1.3142828013747936,2.857448390399804,-0.7814487876865313,-0.8024225848610507,1.6846543034567734,2.5609250888228416,2.128758310029904,3.511860016733408,-0.9717484725018344,-0.9509349279105663,2.3448416994263725,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_027942,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.5188457693788223,0.08760628374584467,0.425984099478228,0.005781344402930544,0.0928616699005943,0.3032260265623335,0.8732289887654285,0.1084030213921019,0.4988360186883565,0.3083410212614879,0.37439297007707206,0.4908160050787652,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_000242,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,9.08972014983495,1.5226280025672168,4.987107515335083,4.501171390215555,4.102612634499867,5.306174076201083,8.599504868189493,1.464638287822405,4.169926166534424,5.043567260106404,4.429578701655069,5.032071578005949,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_030046,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.03678401385744401,0.8216364730227124,-0.3307417348027224,0.05218452240029947,0.3675257486601664,0.4292102434400782,-0.09661999593178372,1.0615378530696038,-0.6824959119160976,0.08536049475272556,0.5858759159843139,0.48245892856891004,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_018559,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.059792586593955255,0.0899908283692119,0.7792779801197218,-0.29881814176249955,-0.7194853935257666,0.07489170748158358,0.14068471828941242,0.12745397103329503,0.8448430994525546,-0.26144990695174797,-0.7041583811631422,0.13406934466135373,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_011556,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.46148311384022245,3.3038552199606785,-0.120345230400563,0.22396951206028382,0.5818283442407854,1.8826691669004505,1.0009844969958066,6.738232746720314,0.30928145609795976,0.21089578084647576,0.6917030408978468,3.8696086218580605,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_009118,template,UNCHANGED_DISTRACTOR_USE,possession_artifact,,-0.7313759415963432,1.0158820469951024,-0.2512379460997183,-0.1999930237128862,-0.48013799549662495,0.1422530526993796,-1.1120640265178825,0.982536562319313,-0.47074519532422254,-0.22621097615254837,-0.64131883119366,-0.06476373209928477,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_015868,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.05921593075618148,-0.1584669280545934,0.6699397824704647,-0.7144766904724142,-0.7291557132266462,-0.10884142940538744,-0.17251126283469276,-0.17368592040923758,0.7972949676215646,-0.9985713681982209,-0.9698062304562574,-0.17309859162196517,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_001984,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,0.5240559229627246,-0.5493239546194673,0.6005451451987032,-0.4740894412621861,-0.07648922223597854,-0.012634015828371314,2.2929331262906394,-0.17847287623832608,0.9545974036057792,0.5359031607707343,1.3383357226848602,1.0572301250261567,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_031282,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,1.9686755560493716,-3.966561607143376,4.215598559181672,-2.0596844987206473,-2.2469230031323,-0.9989430255470022,1.9647115171842628,-3.9709169418284933,4.2200762884292224,-2.0592932029006388,-2.2553647712449596,-1.0031027123221152,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_023941,template,UNCHANGED_DISTRACTOR_USE,location_containment,,1.412257259277006,1.7051054284286997,3.6393121898174288,-0.29284816915169376,-2.227054930540423,1.5586813438528528,1.9195842132903636,2.3192766360007226,4.263030709698796,-0.3996924227103591,-2.3434464964084327,2.119430424645543,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_009071,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.05181968433316797,0.27303560876420563,-0.07437934105595012,0.22103509062435478,0.1261990253891181,0.1624276465486868,0.040221792956193436,0.32703551976010203,-0.12210358927647214,0.12841151903073067,0.16232538223266557,0.18362865635814773,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_009495,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.50119250598881,0.8121096550963731,0.1985119106248021,-0.750240933512234,-0.6997044166136122,0.15545857455378154,-0.6867137566208839,0.7564244929701088,0.11634958200156653,-0.7889799354597931,-0.8030633386224504,0.03485536817461249,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_004070,template,UNCHANGED_DISTRACTOR_USE,location_containment,,5.314440227158014,4.859270990427051,3.3894983529157576,1.9126746516142576,1.924941874242256,5.086855608792533,4.49536580250909,4.221771305426955,2.731017892559369,1.7310999119654307,1.7643479099497208,4.358568553968023,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_020893,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.4580792343140476,-0.4805517164576385,0.6744674669475197,0.09032197365951133,-0.21638823263347207,-0.011236241071795439,0.44481877639191225,-0.6700583398730184,0.13678729796083644,0.5335388944367878,0.3080314784310758,-0.1126197817405531,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_027698,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-3.6960514031040175,-3.1682789197191585,-3.8829332828521728,0.4209857143772142,0.1868818797481553,-3.432165161411588,-3.371499095344916,-2.7456261701881886,-4.488200068473816,0.9345256348606199,1.1167009731289,-3.0585626327665523,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_026372,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.09924496789039527,-0.14916165001958495,0.21141666535457393,-0.10026117601982176,-0.3106616332449692,-0.12420330895499011,-0.07698841325731753,-0.15438700446652037,-0.10041522384724644,0.5279392188725376,0.023426810589928904,-0.11568770886191895,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_006175,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.672051309607923,-0.1690099500119686,0.9922938421368599,-0.3473678743466735,-1.664345151744783,-0.4205306298099458,-1.0204489702979718,-0.37751634139567525,1.780478636423747,-0.4176870658993712,-2.800927606721719,-0.6989826558468235,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_016923,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.020885950994367297,1.2863088661028694,0.45515149909382036,0.03552064967031421,-0.47603745008818765,0.6327114575542511,0.02836598517107114,1.617759747763297,0.5031308195154587,0.036266209557652695,-0.47476483434438754,0.8230628664671841,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_023903,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.39976255654168913,0.06129609144159742,-0.3231267499781785,-0.07696789291055417,-0.07663580656351066,-0.16923323255004585,-0.8137094712001272,0.0008100667037069798,-0.6061106203123927,-0.2568651794572361,-0.20759885088773444,-0.4064497022482101,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_020806,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.6267286101356149,-0.7320492616854608,-0.6878475922470293,0.8891149484552447,0.06111898211141442,-0.6793889359105378,-0.4546752866978445,-0.41052527935244143,-0.6614022209929917,0.9049916173486658,0.2067269342951472,-0.432600283025143,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_011006,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.061067683001359896,0.35402045398950577,-1.2442023654778795,1.6390171870589265,1.3052700484792394,0.20754406849543283,0.2569704179962482,0.5067672096192828,-1.225510835647583,1.6771639312307052,1.4824812536438312,0.3818688138077655,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_031509,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.7869667010614649,0.08963051491550011,0.8199031638912855,-0.13556095694657477,-0.032936462829820545,0.4382986079884825,1.196638809517026,-0.35123664625765194,1.602879961331686,-0.5434348713606587,-0.40624115181466003,0.422701081629687,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_033822,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.6022275530237269,0.8689113093846985,-1.3987660385765044,0.7404136653662983,0.7965384855527775,0.13334187818048582,-0.6071930598053665,2.109943955360601,-1.0986330583691601,0.39864679544957227,0.4914399985637936,0.7513754477776173,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_005645,template,UNCHANGED_DISTRACTOR_USE,status_condition_event,,2.0853796244288487,-5.688892237221201,-1.6199590011189382,3.0559243569150567,3.705338625547787,-1.8017563063961761,2.0570486236363648,-5.728454300016165,-1.6721742175519467,3.0671554189175367,3.7292228411883115,-1.8357028381899,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_039445,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.5262998769176193,0.25668347053579055,1.2278936425282154,-0.5960871606657747,-0.7015937656105962,0.3914916737267049,0.9081509686075151,0.5427455760072917,1.4351783292368054,-0.5034530789125711,-0.5270273606292903,0.7254482723074034,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_028617,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-1.2856230867937914,-1.3678558037971107,-0.34071470996631037,-1.0637485947947765,-0.9449083768274811,-1.326739445295451,-1.784589760703966,-1.5894714547709254,-0.5306665149983019,-1.6272220242535695,-1.2539232457056642,-1.6870306077374457,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_017435,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,1.923168421248972,0.9988975433100549,1.1832575710224256,0.18864510227493692,0.7399108502265463,1.4610329822795134,3.5679720535175874,1.3809620520099999,1.7315270509570837,0.9719695340143519,1.8364450025605037,2.4744670527637935,,,,,,,,,,
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_043339,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.41055919614930936,0.43610922697310617,0.8580690668895841,-0.8915395420665551,-0.4475098707402747,0.42333421156120776,0.7568815439008176,1.118857217331727,1.4397856243886054,-1.274715980514884,-0.6829040804877877,0.9378693806162723,,,,,,,,,,
