target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_base_100M_seed43022,original,A_0028,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.14590632915496826,-0.14590632915496826,1,ok,-5.712765693664551,-5.712765693664551,1,ok,-2.7877767086029053,-2.7877767086029053,1,ok,-0.1896236538887024,-0.1896236538887024,1,ok,-4.176912307739258,-4.176912307739258,1,ok,-7.365710258483887,-7.365710258483887,1,ok,-5.07757568359375,-5.07757568359375,1,ok,-7.065552711486816,-7.065552711486816,1,ok,-5.082842826843262,-5.082842826843262,1,ok,-6.981470108032227,-6.981470108032227,1,ok,5.5668593645095825,-2.598153054714203,5.5668593645095825,2.598153054714203,2.598153054714203,8.165012419223785,True,True,True,False,False,3.188797950744629,2.3780614137649536,-5.786951005458832,1.9879770278930664,1.8986272811889648,1.9879770278930664,-1.8986272811889648,-1.8986272811889648,0.08934974670410156,False,8.075662672519684,4.496780335903168
legal16k_base_100M_seed43022,original,A_0029,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.17633740603923798,-0.17633740603923798,1,ok,-5.580628395080566,-5.580628395080566,1,ok,-3.2230947017669678,-3.2230947017669678,1,ok,-0.15897341072559357,-0.15897341072559357,1,ok,-4.1592278480529785,-4.1592278480529785,1,ok,-6.626274585723877,-6.626274585723877,1,ok,-5.711670875549316,-5.711670875549316,1,ok,-6.413995742797852,-6.413995742797852,1,ok,-5.770280838012695,-5.770280838012695,1,ok,-6.398161888122559,-6.398161888122559,1,ok,5.404290989041328,-3.064121291041374,5.404290989041328,3.064121291041374,3.064121291041374,8.468412280082703,True,True,True,False,False,2.4670467376708984,2.93724425137043,-5.531168028712273,0.7023248672485352,0.6278810501098633,0.7023248672485352,-0.6278810501098633,-0.6278810501098633,0.07444381713867188,False,8.39396846294403,3.6920023411512375
legal16k_base_100M_seed43022,original,A_0030,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01787962205708027,-0.01787962205708027,1,ok,-7.036312103271484,-7.036312103271484,1,ok,-6.568390846252441,-6.568390846252441,1,ok,-0.01706511527299881,-0.01706511527299881,1,ok,-0.8592789173126221,-0.8592789173126221,1,ok,-3.5901520252227783,-3.5901520252227783,1,ok,-0.4259830415248871,-0.4259830415248871,1,ok,-3.5593180656433105,-3.5593180656433105,1,ok,-0.3895997703075409,-0.3895997703075409,1,ok,-3.4712295532226562,-3.4712295532226562,1,ok,7.018432481214404,-6.551325730979443,7.018432481214404,6.551325730979443,6.551325730979443,13.569758212193847,True,True,True,False,False,2.7308731079101562,4.287559373304248,-9.282198838889599,3.1333350241184235,3.0816297829151154,3.1333350241184235,-3.0816297829151154,-3.0816297829151154,0.051705241203308105,False,13.518052970990539,9.632955513894558
legal16k_base_100M_seed43022,original,A_0031,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.43548640608787537,-0.43548640608787537,1,ok,-2.7505030632019043,-2.7505030632019043,1,ok,-4.892810344696045,-4.892810344696045,1,ok,-0.24314725399017334,-0.24314725399017334,1,ok,-7.389336109161377,-7.389336109161377,1,ok,-7.420991897583008,-7.420991897583008,1,ok,-8.586673736572266,-8.586673736572266,1,ok,-8.354447364807129,-8.354447364807129,1,ok,-9.04365062713623,-9.04365062713623,1,ok,-8.392499923706055,-8.392499923706055,1,ok,2.315016657114029,-4.649663090705872,2.315016657114029,4.649663090705872,2.315016657114029,6.9646797478199005,True,True,True,False,False,0.03165578842163086,2.283360868692398,-4.681318879127502,-0.23222637176513672,-0.6511507034301758,-0.23222637176513672,0.6511507034301758,-0.23222637176513672,0.41892433166503906,False,6.5457554161548615,2.5472430288791656
legal16k_base_100M_seed43022,original,A_0032,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.015144484117627144,-0.015144484117627144,1,ok,-7.363901138305664,-7.363901138305664,1,ok,-6.223788738250732,-6.223788738250732,1,ok,-0.01961395889520645,-0.01961395889520645,1,ok,-0.4975077211856842,-0.4975077211856842,1,ok,-3.590890645980835,-3.590890645980835,1,ok,-0.40653106570243835,-0.40653106570243835,1,ok,-3.2308642864227295,-3.2308642864227295,1,ok,-0.38355132937431335,-0.38355132937431335,1,ok,-3.2507684230804443,-3.2507684230804443,1,ok,7.348756654188037,-6.204174779355526,7.348756654188037,6.204174779355526,6.204174779355526,13.552931433543563,True,True,True,False,False,3.0933829247951508,4.255373729392886,-9.297557704150677,2.824333220720291,2.867217093706131,2.824333220720291,-2.867217093706131,-2.867217093706131,-0.042883872985839844,False,13.595815306529403,9.071391873061657
legal16k_base_100M_seed43022,original,A_0033,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.016224494203925133,-0.016224494203925133,1,ok,-7.098071575164795,-7.098071575164795,1,ok,-5.8756208419799805,-5.8756208419799805,1,ok,-0.03367308899760246,-0.03367308899760246,1,ok,-0.9078798294067383,-0.9078798294067383,1,ok,-3.140726089477539,-3.140726089477539,1,ok,-0.5441344976425171,-0.5441344976425171,1,ok,-2.9640841484069824,-2.9640841484069824,1,ok,-0.5251538157463074,-0.5251538157463074,1,ok,-2.8995072841644287,-2.8995072841644287,1,ok,7.08184708096087,-5.841947752982378,7.08184708096087,5.841947752982378,5.841947752982378,12.923794833943248,True,True,True,False,False,2.232846260070801,4.849000820890069,-8.074794013053179,2.4199496507644653,2.3743534684181213,2.4199496507644653,-2.3743534684181213,-2.3743534684181213,0.045596182346343994,False,12.878198651596904,8.2163012214005
legal16k_base_100M_seed43022,original,A_0034,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.013698969036340714,-0.013698969036340714,1,ok,-8.05892562866211,-8.05892562866211,1,ok,-6.531604290008545,-6.531604290008545,1,ok,-0.019892362877726555,-0.019892362877726555,1,ok,-0.8278622627258301,-0.8278622627258301,1,ok,-4.234595775604248,-4.234595775604248,1,ok,-0.6263383626937866,-0.6263383626937866,1,ok,-3.770634174346924,-3.770634174346924,1,ok,-0.6655564308166504,-0.6655564308166504,1,ok,-3.7995963096618652,-3.7995963096618652,1,ok,8.045226659625769,-6.511711927130818,8.045226659625769,6.511711927130818,6.511711927130818,14.556938586756587,True,True,True,False,False,3.406733512878418,4.638493146747351,-9.918445440009236,3.144295811653137,3.134039878845215,3.144295811653137,-3.134039878845215,-3.134039878845215,0.010255932807922363,False,14.546682653948665,9.645751805976033
legal16k_base_100M_seed43022,original,A_0035,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.14132627844810486,-0.14132627844810486,1,ok,-4.739136219024658,-4.739136219024658,1,ok,-2.824359893798828,-2.824359893798828,1,ok,-0.12453551590442657,-0.12453551590442657,1,ok,-2.981564521789551,-2.981564521789551,1,ok,-6.7523369789123535,-6.7523369789123535,1,ok,-3.9724979400634766,-3.9724979400634766,1,ok,-5.8208723068237305,-5.8208723068237305,1,ok,-3.853037118911743,-3.853037118911743,1,ok,-5.7090630531311035,-5.7090630531311035,1,ok,4.597809940576553,-2.6998243778944016,4.597809940576553,2.6998243778944016,2.6998243778944016,7.297634318470955,True,True,True,False,False,3.7707724571228027,0.8270374834537506,-6.470596835017204,1.848374366760254,1.8560259342193604,1.848374366760254,-1.8560259342193604,-1.8560259342193604,-0.007651567459106445,False,7.305285885930061,4.555850312113762
legal16k_base_100M_seed43022,original,A_0036,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.014000535011291504,-0.014000535011291504,1,ok,-7.690182209014893,-7.690182209014893,1,ok,-5.712096691131592,-5.712096691131592,1,ok,-0.02335701882839203,-0.02335701882839203,1,ok,-0.35139214992523193,-0.35139214992523193,1,ok,-3.7863059043884277,-3.7863059043884277,1,ok,-0.3182786703109741,-0.3182786703109741,1,ok,-4.336243152618408,-4.336243152618408,1,ok,-0.2940596044063568,-0.2940596044063568,1,ok,-4.183256149291992,-4.183256149291992,1,ok,7.676181674003601,-5.6887396723032,7.676181674003601,5.6887396723032,5.6887396723032,13.3649213463068,True,True,True,False,False,3.434913754463196,4.241267919540405,-9.123653426766396,4.017964482307434,3.8891965448856354,4.017964482307434,-3.8891965448856354,-3.8891965448856354,0.1287679374217987,False,13.236153408885002,9.577936217188835
legal16k_base_100M_seed43022,original,A_0037,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.12472010403871536,-0.12472010403871536,1,ok,-4.602712154388428,-4.602712154388428,1,ok,-2.8916282653808594,-2.8916282653808594,1,ok,-0.10699848085641861,-0.10699848085641861,1,ok,-3.5164971351623535,-3.5164971351623535,1,ok,-5.600045680999756,-5.600045680999756,1,ok,-4.561228275299072,-4.561228275299072,1,ok,-5.178613185882568,-5.178613185882568,1,ok,-4.640761375427246,-4.640761375427246,1,ok,-5.227010726928711,-5.227010726928711,1,ok,4.477992050349712,-2.7846297845244408,4.477992050349712,2.7846297845244408,2.7846297845244408,7.262621834874153,True,True,True,False,False,2.0835485458374023,2.39444350451231,-4.868178330361843,0.6173849105834961,0.5862493515014648,0.6173849105834961,-0.5862493515014648,-0.5862493515014648,0.03113555908203125,False,7.231486275792122,3.3708791360259056
legal16k_base_100M_seed43022,original,A_0038,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.018193040043115616,-0.018193040043115616,1,ok,-7.8714799880981445,-7.8714799880981445,1,ok,-6.175967693328857,-6.175967693328857,1,ok,-0.026342131197452545,-0.026342131197452545,1,ok,-1.2107192277908325,-1.2107192277908325,1,ok,-3.8807010650634766,-3.8807010650634766,1,ok,-1.0188586711883545,-1.0188586711883545,1,ok,-3.8745639324188232,-3.8745639324188232,1,ok,-1.0345221757888794,-1.0345221757888794,1,ok,-3.9610767364501953,-3.9610767364501953,1,ok,7.853286948055029,-6.149625562131405,7.853286948055029,6.149625562131405,6.149625562131405,14.002912510186434,True,True,True,False,False,2.669981837272644,5.183305110782385,-8.819607399404049,2.8557052612304688,2.926554560661316,2.8557052612304688,-2.926554560661316,-2.926554560661316,-0.07084929943084717,False,14.073761809617281,9.07618012279272
legal16k_base_100M_seed43022,original,A_0039,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.13631799817085266,-0.13631799817085266,1,ok,-4.062872886657715,-4.062872886657715,1,ok,-3.6742491722106934,-3.6742491722106934,1,ok,-0.2899223566055298,-0.2899223566055298,1,ok,-4.22773551940918,-4.22773551940918,1,ok,-6.188405990600586,-6.188405990600586,1,ok,-6.61538553237915,-6.61538553237915,1,ok,-7.8604559898376465,-7.8604559898376465,1,ok,-6.524355411529541,-6.524355411529541,1,ok,-7.6416850090026855,-7.6416850090026855,1,ok,3.926554888486862,-3.3843268156051636,3.926554888486862,3.3843268156051636,3.3843268156051636,7.310881704092026,True,True,True,False,False,1.9606704711914062,1.965884417295456,-5.34499728679657,1.245070457458496,1.1173295974731445,1.245070457458496,-1.1173295974731445,-1.1173295974731445,0.12774085998535156,False,7.183140844106674,4.501656413078308
legal16k_base_100M_seed43022,original,A_0040,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.20994679629802704,-0.20994679629802704,1,ok,-4.151641845703125,-4.151641845703125,1,ok,-3.5504698753356934,-3.5504698753356934,1,ok,-0.12038370966911316,-0.12038370966911316,1,ok,-3.7644708156585693,-3.7644708156585693,1,ok,-5.15507173538208,-5.15507173538208,1,ok,-4.339430809020996,-4.339430809020996,1,ok,-4.918985366821289,-4.918985366821289,1,ok,-4.3830180168151855,-4.3830180168151855,1,ok,-4.946621417999268,-4.946621417999268,1,ok,3.941695049405098,-3.43008616566658,3.941695049405098,3.43008616566658,3.43008616566658,7.371781215071678,True,True,True,False,False,1.3906009197235107,2.551094129681587,-4.820687085390091,0.579554557800293,0.563603401184082,0.579554557800293,-0.563603401184082,-0.563603401184082,0.015951156616210938,False,7.355830058455467,3.9936895668506622
legal16k_base_100M_seed43022,original,A_0041,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.015905411913990974,-0.015905411913990974,1,ok,-7.25981330871582,-7.25981330871582,1,ok,-6.178060531616211,-6.178060531616211,1,ok,-0.024467287585139275,-0.024467287585139275,1,ok,-0.7117384076118469,-0.7117384076118469,1,ok,-3.6838061809539795,-3.6838061809539795,1,ok,-0.40659433603286743,-0.40659433603286743,1,ok,-3.5126237869262695,-3.5126237869262695,1,ok,-0.4754287004470825,-0.4754287004470825,1,ok,-3.6480636596679688,-3.6480636596679688,1,ok,7.243907896801829,-6.153593244031072,7.243907896801829,6.153593244031072,6.153593244031072,13.397501140832901,True,True,True,False,False,2.9720677733421326,4.271840123459697,-9.125661017373204,3.106029450893402,3.1726349592208862,3.106029450893402,-3.1726349592208862,-3.1726349592208862,-0.06660550832748413,False,13.464106649160385,9.326228203251958
legal16k_base_100M_seed43022,original,A_0042,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2751220762729645,-0.2751220762729645,1,ok,-3.4902100563049316,-3.4902100563049316,1,ok,-4.2865753173828125,-4.2865753173828125,1,ok,-0.3215494155883789,-0.3215494155883789,1,ok,-6.680741310119629,-6.680741310119629,1,ok,-7.680649757385254,-7.680649757385254,1,ok,-7.788548946380615,-7.788548946380615,1,ok,-8.419096946716309,-8.419096946716309,1,ok,-7.650879859924316,-7.650879859924316,1,ok,-8.345549583435059,-8.345549583435059,1,ok,3.215087980031967,-3.9650259017944336,3.215087980031967,3.9650259017944336,3.215087980031967,7.180113881826401,True,True,True,False,False,0.999908447265625,2.215179532766342,-4.964934349060059,0.6305480003356934,0.6946697235107422,0.6305480003356934,-0.6946697235107422,-0.6946697235107422,-0.06412172317504883,False,7.24423560500145,3.9097577035427094
legal16k_base_100M_seed43022,original,A_0043,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.011237778700888157,-0.011237778700888157,1,ok,-7.085464954376221,-7.085464954376221,1,ok,-5.5046491622924805,-5.5046491622924805,1,ok,-0.02533518336713314,-0.02533518336713314,1,ok,-0.6803076267242432,-0.6803076267242432,1,ok,-3.45434308052063,-3.45434308052063,1,ok,-0.3396184742450714,-0.3396184742450714,1,ok,-3.285883665084839,-3.285883665084839,1,ok,-0.33091244101524353,-0.33091244101524353,1,ok,-3.301654577255249,-3.301654577255249,1,ok,7.0742271756753325,-5.479313978925347,7.0742271756753325,5.479313978925347,5.479313978925347,12.55354115460068,True,True,True,False,False,2.7740354537963867,4.300191721878946,-8.253349432721734,2.9462651908397675,2.9707421362400055,2.9462651908397675,-2.9707421362400055,-2.9707421362400055,-0.024476945400238037,False,12.578018100000918,8.450056115165353
legal16k_base_100M_seed43022,original,A_0044,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.19972816109657288,-0.19972816109657288,1,ok,-4.261832237243652,-4.261832237243652,1,ok,-3.4854238033294678,-3.4854238033294678,1,ok,-0.11454739421606064,-0.11454739421606064,1,ok,-3.70591139793396,-3.70591139793396,1,ok,-5.154839992523193,-5.154839992523193,1,ok,-4.83367919921875,-4.83367919921875,1,ok,-5.416152000427246,-5.416152000427246,1,ok,-4.801513195037842,-4.801513195037842,1,ok,-5.360270023345947,-5.360270023345947,1,ok,4.0621040761470795,-3.370876409113407,4.0621040761470795,3.370876409113407,3.370876409113407,7.432980485260487,True,True,True,False,False,1.4489285945892334,2.613175481557846,-4.8198050037026405,0.5824728012084961,0.5587568283081055,0.5824728012084961,-0.5587568283081055,-0.5587568283081055,0.023715972900390625,False,7.409264512360096,3.9296332374215126
legal16k_base_100M_seed43022,original,A_0045,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.021718522533774376,-0.021718522533774376,1,ok,-7.4406352043151855,-7.4406352043151855,1,ok,-6.238874435424805,-6.238874435424805,1,ok,-0.02148648165166378,-0.02148648165166378,1,ok,-1.6177910566329956,-1.6177910566329956,1,ok,-4.134390830993652,-4.134390830993652,1,ok,-1.4413824081420898,-1.4413824081420898,1,ok,-4.147680282592773,-4.147680282592773,1,ok,-1.251612901687622,-1.251612901687622,1,ok,-4.337484359741211,-4.337484359741211,1,ok,7.418916681781411,-6.217387953773141,7.418916681781411,6.217387953773141,6.217387953773141,13.636304635554552,True,True,True,False,False,2.5165997743606567,4.902316907420754,-8.733987728133798,2.7062978744506836,3.085871458053589,2.7062978744506836,-3.085871458053589,-3.085871458053589,-0.3795735836029053,False,14.015878219157457,9.30325941182673
legal16k_base_100M_seed43022,original,A_0046,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.20424741506576538,-0.20424741506576538,1,ok,-3.186319351196289,-3.186319351196289,1,ok,-4.4666948318481445,-4.4666948318481445,1,ok,-0.17417912185192108,-0.17417912185192108,1,ok,-7.00350284576416,-7.00350284576416,1,ok,-6.326104164123535,-6.326104164123535,1,ok,-7.417232513427734,-7.417232513427734,1,ok,-6.792947769165039,-6.792947769165039,1,ok,-7.187007904052734,-7.187007904052734,1,ok,-6.756688117980957,-6.756688117980957,1,ok,2.9820719361305237,-4.2925157099962234,2.9820719361305237,4.2925157099962234,2.9820719361305237,7.274587646126747,True,True,True,False,False,-0.677398681640625,3.6594706177711487,-3.6151170283555984,-0.6242847442626953,-0.43031978607177734,-0.6242847442626953,0.43031978607177734,-0.6242847442626953,-0.19396495819091797,False,7.468552604317665,3.606356680393219
legal16k_base_100M_seed43022,original,A_0047,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.38010188937187195,-0.38010188937187195,1,ok,-2.6407411098480225,-2.6407411098480225,1,ok,-5.260504245758057,-5.260504245758057,1,ok,-0.1765371561050415,-0.1765371561050415,1,ok,-7.102518081665039,-7.102518081665039,1,ok,-6.731536388397217,-6.731536388397217,1,ok,-9.898920059204102,-9.898920059204102,1,ok,-8.843850135803223,-8.843850135803223,1,ok,-10.025825500488281,-10.025825500488281,1,ok,-8.972725868225098,-8.972725868225098,1,ok,2.2606392204761505,-5.083967089653015,2.2606392204761505,5.083967089653015,2.2606392204761505,7.344606310129166,True,True,True,False,False,-0.37098169326782227,2.631620913743973,-4.712985396385193,-1.055069923400879,-1.0530996322631836,-1.055069923400879,1.0530996322631836,-1.055069923400879,-0.0019702911376953125,False,7.346576601266861,3.3157091438770294
legal16k_base_100M_seed43022,original,A_0048,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01317533291876316,-0.01317533291876316,1,ok,-7.254565715789795,-7.254565715789795,1,ok,-5.765038013458252,-5.765038013458252,1,ok,-0.024175960570573807,-0.024175960570573807,1,ok,-0.443573921918869,-0.443573921918869,1,ok,-3.7052268981933594,-3.7052268981933594,1,ok,-0.4983319640159607,-0.4983319640159607,1,ok,-3.210280418395996,-3.210280418395996,1,ok,-0.5192176103591919,-0.5192176103591919,1,ok,-3.0291671752929688,-3.0291671752929688,1,ok,7.241390382871032,-5.740862052887678,7.241390382871032,5.740862052887678,5.740862052887678,12.98225243575871,True,True,True,False,False,3.2616529762744904,3.9797374065965414,-9.002515029162169,2.7119484543800354,2.509949564933777,2.7119484543800354,-2.509949564933777,-2.509949564933777,0.20199888944625854,False,12.780253546312451,8.250811617821455
